201.01	1.025
201.12	1.021
201.24	1.030
201.36	1.025
201.47	1.024
201.59	1.018
201.71	1.024
201.82	1.032
201.94	1.021
202.06	1.033
202.17	1.034
202.29	1.031
202.41	1.026
202.52	1.025
202.64	1.024
202.76	1.025
202.87	1.020
202.99	1.026
203.11	1.026
203.22	1.025
203.34	1.024
203.46	1.016
203.57	1.023
203.69	1.020
203.81	1.024
203.92	1.023
204.04	1.013
204.16	1.018
204.27	1.018
204.39	1.020
204.50	1.020
204.62	1.021
204.74	1.012
204.85	1.005
204.97	1.005
205.09	1.012
205.20	1.003
205.32	1.006
205.44	1.006
205.55	1.003
205.67	1.006
205.79	1.011
205.90	0.997
206.02	1.000
206.14	0.998
206.25	0.996
206.37	1.000
206.48	0.991
206.60	0.989
206.72	0.986
206.83	0.988
206.95	0.980
207.07	0.979
207.18	0.979
207.30	0.975
207.42	0.975
207.53	0.969
207.65	0.968
207.76	0.971
207.88	0.968
208.00	0.960
208.11	0.954
208.23	0.945
208.35	0.946
208.46	0.944
208.58	0.939
208.69	0.935
208.81	0.937
208.93	0.935
209.04	0.928
209.16	0.919
209.27	0.919
209.39	0.917
209.51	0.912
209.62	0.909
209.74	0.904
209.86	0.906
209.97	0.898
210.09	0.896
210.20	0.893
210.32	0.884
210.44	0.882
210.55	0.882
210.67	0.874
210.78	0.871
210.90	0.864
211.02	0.864
211.13	0.857
211.25	0.849
211.36	0.846
211.48	0.838
211.60	0.836
211.71	0.830
211.83	0.819
211.94	0.817
212.06	0.816
212.18	0.811
212.29	0.800
212.41	0.796
212.52	0.792
212.64	0.786
212.76	0.780
212.87	0.778
212.99	0.765
213.10	0.762
213.22	0.762
213.34	0.751
213.45	0.745
213.57	0.742
213.68	0.738
213.80	0.732
213.91	0.727
214.03	0.720
214.15	0.711
214.26	0.707
214.38	0.704
214.49	0.700
214.61	0.691
214.73	0.683
214.84	0.681
214.96	0.674
215.07	0.668
215.19	0.659
215.30	0.654
215.42	0.651
215.54	0.644
215.65	0.637
215.77	0.630
215.88	0.625
216.00	0.616
216.11	0.612
216.23	0.607
216.34	0.599
216.46	0.596
216.58	0.587
216.69	0.585
216.81	0.576
216.92	0.569
217.04	0.565
217.15	0.557
217.27	0.552
217.39	0.548
217.50	0.542
217.62	0.533
217.73	0.530
217.85	0.523
217.96	0.519
218.08	0.511
218.19	0.506
218.31	0.498
218.43	0.493
218.54	0.488
218.66	0.485
218.77	0.478
218.89	0.469
219.00	0.465
219.12	0.459
219.23	0.454
219.35	0.448
219.46	0.440
219.58	0.435
219.70	0.432
219.81	0.426
219.93	0.420
220.04	0.417
220.16	0.408
220.27	0.404
220.39	0.397
220.50	0.391
220.62	0.388
220.73	0.383
220.85	0.374
220.96	0.370
221.08	0.363
221.19	0.359
221.31	0.356
221.42	0.349
221.54	0.346
221.66	0.339
221.77	0.336
221.89	0.329
222.00	0.324
222.12	0.320
222.23	0.315
222.35	0.310
222.46	0.305
222.58	0.300
222.69	0.298
222.81	0.292
222.92	0.287
223.04	0.282
223.15	0.277
223.27	0.275
223.38	0.269
223.50	0.263
223.61	0.260
223.73	0.257
223.84	0.251
223.96	0.247
224.07	0.244
224.19	0.240
224.30	0.235
224.42	0.232
224.53	0.228
224.65	0.224
224.76	0.220
224.88	0.216
224.99	0.214
225.11	0.210
225.22	0.205
225.34	0.201
225.45	0.200
225.57	0.194
225.68	0.190
225.80	0.187
225.91	0.183
226.03	0.180
226.14	0.176
226.26	0.174
226.37	0.169
226.49	0.167
226.60	0.163
226.72	0.160
226.83	0.158
226.95	0.155
227.06	0.151
227.18	0.150
227.29	0.147
227.41	0.143
227.52	0.142
227.64	0.138
227.75	0.137
227.87	0.133
227.98	0.129
228.10	0.129
228.21	0.124
228.33	0.124
228.44	0.121
228.55	0.120
228.67	0.115
228.78	0.115
228.90	0.111
229.01	0.109
229.13	0.106
229.24	0.105
229.36	0.104
229.47	0.101
229.59	0.097
229.70	0.096
229.82	0.093
229.93	0.093
230.05	0.090
230.16	0.087
230.28	0.087
230.39	0.085
230.50	0.083
230.62	0.082
230.73	0.079
230.85	0.079
230.96	0.076
231.08	0.075
231.19	0.074
231.31	0.072
231.42	0.070
231.54	0.068
231.65	0.068
231.76	0.065
231.88	0.063
231.99	0.062
232.11	0.060
232.22	0.059
232.34	0.058
232.45	0.057
232.57	0.055
232.68	0.055
232.79	0.055
232.91	0.053
233.02	0.050
233.14	0.049
233.25	0.048
233.37	0.047
233.48	0.044
233.59	0.044
233.71	0.043
233.82	0.042
233.94	0.041
234.05	0.040
234.17	0.038
234.28	0.038
234.40	0.039
234.51	0.035
234.62	0.036
234.74	0.035
234.85	0.033
234.97	0.033
235.08	0.032
235.20	0.031
235.31	0.030
235.42	0.030
235.54	0.029
235.65	0.028
235.77	0.030
235.88	0.028
235.99	0.027
236.11	0.026
236.22	0.025
236.34	0.024
236.45	0.024
236.57	0.023
236.68	0.023
236.79	0.022
236.91	0.024
237.02	0.021
237.14	0.021
237.25	0.022
237.36	0.021
237.48	0.019
237.59	0.019
237.71	0.018
237.82	0.018
237.93	0.017
238.05	0.017
238.16	0.016
238.28	0.017
238.39	0.017
238.50	0.017
238.62	0.015
238.73	0.016
238.85	0.013
238.96	0.012
239.07	0.013
239.19	0.012
239.30	0.012
239.42	0.011
239.53	0.011
239.64	0.010
239.76	0.011
239.87	0.010
239.99	0.009
240.10	0.009
240.21	0.008
240.33	0.010
240.44	0.008
240.55	0.008
240.67	0.009
240.78	0.008
240.90	0.009
241.01	0.009
241.12	0.008
241.24	0.006
241.35	0.008
241.47	0.008
241.58	0.007
241.69	0.008
241.81	0.008
241.92	0.007
242.03	0.006
242.15	0.006
242.26	0.006
242.37	0.006
242.49	0.005
242.60	0.005
242.72	0.005
242.83	0.005
242.94	0.004
243.06	0.005
243.17	0.004
243.28	0.003
243.40	0.004
243.51	0.003
243.63	0.003
243.74	0.003
243.85	0.002
243.97	0.002
244.08	0.003
244.19	0.003
244.31	0.002
244.42	0.003
244.53	0.002
244.65	0.003
244.76	0.003
244.87	0.003
244.99	0.003
245.10	0.004
245.21	0.003
245.33	0.002
245.44	0.000
245.56	0.000
245.67	0.001
245.78	0.000
245.90	0.002
246.01	0.002
246.12	0.001
246.24	0.001
246.35	0.002
246.46	0.002
246.58	0.002
246.69	0.002
246.80	0.001
246.92	0.001
247.03	0.001
247.14	0.001
247.26	0.000
247.37	0.000
247.48	0.000
247.60	0.001
247.71	0.000
247.82	0.001
247.94	-0.001
248.05	0.001
248.16	0.001
248.28	0.002
248.39	-0.001
248.50	-0.001
248.62	-0.000
248.73	-0.001
248.84	-0.001
248.95	0.000
249.07	0.000
249.18	-0.001
249.29	-0.002
249.41	-0.001
249.52	-0.001
249.63	-0.001
249.75	-0.001
249.86	-0.004
249.97	-0.001
250.09	-0.001
250.20	-0.000
250.31	-0.001
250.43	0.000
250.54	-0.001
250.65	-0.000
250.76	-0.002
250.88	0.000
250.99	-0.000
251.10	-0.000
251.22	-0.001
251.33	0.000
251.44	0.000
251.56	0.000
251.67	0.001
251.78	-0.001
251.90	-0.001
252.01	-0.002
252.12	-0.002
252.23	-0.001
252.35	0.000
252.46	-0.001
252.57	-0.001
252.69	-0.001
252.80	-0.002
252.91	-0.001
253.02	-0.000
253.14	-0.000
253.25	-0.002
253.36	-0.000
253.48	-0.002
253.59	-0.002
253.70	-0.001
253.81	-0.002
253.93	-0.000
254.04	-0.001
254.15	-0.000
254.27	-0.002
254.38	0.000
254.49	-0.000
254.60	0.000
254.72	-0.000
254.83	-0.001
254.94	0.001
255.06	0.000
255.17	-0.001
255.28	0.001
255.39	-0.003
255.51	-0.002
255.62	-0.001
255.73	-0.002
255.84	-0.003
255.96	-0.003
256.07	-0.005
256.18	-0.005
256.29	-0.005
256.41	-0.003
256.52	-0.004
256.63	-0.005
256.75	-0.003
256.86	-0.005
256.97	-0.002
257.08	-0.004
257.20	-0.001
257.31	-0.001
257.42	-0.001
257.53	-0.002
257.65	-0.002
257.76	-0.000
257.87	-0.001
257.98	-0.002
258.10	-0.002
258.21	-0.002
258.32	-0.000
258.43	-0.001
258.55	-0.001
258.66	-0.002
258.77	-0.002
258.88	-0.001
259.00	-0.002
259.11	-0.002
259.22	-0.002
259.33	-0.001
259.45	-0.001
259.56	-0.001
259.67	-0.002
259.78	-0.002
259.89	-0.003
260.01	-0.001
260.12	-0.001
260.23	-0.003
260.34	-0.002
260.46	-0.001
260.57	-0.002
260.68	-0.003
260.79	-0.003
260.91	-0.003
261.02	-0.003
261.13	-0.002
261.24	-0.003
261.35	-0.001
261.47	-0.002
261.58	-0.001
261.69	-0.002
261.80	-0.002
261.92	0.000
262.03	-0.001
262.14	-0.002
262.25	-0.002
262.36	-0.001
262.48	-0.001
262.59	-0.003
262.70	-0.001
262.81	-0.001
262.93	-0.001
263.04	-0.001
263.15	0.001
263.26	-0.001
263.37	-0.000
263.49	-0.003
263.60	-0.002
263.71	-0.001
263.82	-0.001
263.93	-0.004
264.05	-0.001
264.16	-0.001
264.27	-0.004
264.38	-0.002
264.49	-0.002
264.61	-0.001
264.72	-0.002
264.83	0.001
264.94	-0.001
265.05	0.001
265.17	-0.001
265.28	-0.001
265.39	-0.001
265.50	-0.001
265.61	-0.002
265.73	-0.001
265.84	-0.001
265.95	-0.001
266.06	-0.001
266.17	0.000
266.29	0.001
266.40	-0.001
266.51	0.000
266.62	-0.001
266.73	-0.003
266.84	-0.002
266.96	-0.002
267.07	-0.002
267.18	-0.000
267.29	0.001
267.40	-0.000
267.52	-0.001
267.63	-0.001
267.74	-0.001
267.85	-0.003
267.96	-0.002
268.07	-0.002
268.19	-0.004
268.30	-0.003
268.41	-0.001
268.52	-0.003
268.63	-0.001
268.74	-0.001
268.86	-0.000
268.97	0.000
269.08	-0.001
269.19	-0.003
269.30	-0.002
269.41	-0.001
269.53	-0.001
269.64	-0.002
269.75	-0.002
269.86	-0.003
269.97	-0.002
270.08	-0.002
270.20	-0.003
270.31	-0.004
270.42	-0.002
270.53	-0.002
270.64	-0.003
270.75	-0.001
270.87	-0.002
270.98	0.001
271.09	-0.001
271.20	-0.001
271.31	-0.002
271.42	-0.003
271.53	-0.002
271.65	-0.002
271.76	-0.003
271.87	-0.001
271.98	-0.000
272.09	-0.002
272.20	-0.002
272.31	-0.002
272.43	-0.003
272.54	-0.003
272.65	-0.001
272.76	-0.001
272.87	-0.002
272.98	-0.002
273.09	-0.003
273.21	-0.001
273.32	-0.002
273.43	-0.002
273.54	-0.001
273.65	-0.000
273.76	-0.002
273.87	-0.001
273.98	-0.004
274.10	-0.002
274.21	-0.003
274.32	-0.003
274.43	-0.003
274.54	-0.003
274.65	-0.003
274.76	-0.001
274.87	-0.002
274.99	-0.002
275.10	-0.004
275.21	-0.003
275.32	-0.001
275.43	-0.002
275.54	-0.003
275.65	-0.002
275.76	-0.001
275.88	-0.003
275.99	-0.002
276.10	-0.001
276.21	-0.003
276.32	-0.002
276.43	-0.002
276.54	-0.001
276.65	-0.002
276.76	-0.001
276.88	-0.003
276.99	-0.003
277.10	-0.000
277.21	-0.002
277.32	-0.003
277.43	-0.003
277.54	-0.002
277.65	-0.002
277.76	-0.002
277.87	-0.002
277.99	-0.001
278.10	-0.001
278.21	-0.001
278.32	0.000
278.43	-0.002
278.54	-0.003
278.65	-0.001
278.76	-0.001
278.87	-0.003
278.98	-0.002
279.09	-0.003
279.21	-0.001
279.32	0.001
279.43	-0.000
279.54	0.000
279.65	0.001
279.76	-0.000
279.87	-0.001
279.98	-0.002
280.09	-0.001
280.20	-0.001
280.31	-0.001
280.42	-0.000
280.54	-0.000
280.65	0.000
280.76	0.001
280.87	0.000
280.98	-0.000
281.09	0.001
281.20	0.000
281.31	0.002
281.42	0.001
281.53	-0.001
281.64	-0.002
281.75	-0.000
281.86	-0.000
281.97	0.000
282.09	-0.001
282.20	-0.001
282.31	-0.001
282.42	-0.002
282.53	-0.001
282.64	-0.003
282.75	-0.003
282.86	-0.003
282.97	-0.003
283.08	-0.003
283.19	-0.002
283.30	-0.001
283.41	-0.003
283.52	-0.003
283.63	-0.001
283.74	-0.003
283.85	-0.003
283.97	-0.003
284.08	-0.002
284.19	-0.001
284.30	-0.002
284.41	-0.004
284.52	-0.003
284.63	-0.003
284.74	-0.005
284.85	-0.004
284.96	-0.004
285.07	-0.004
285.18	-0.002
285.29	-0.001
285.40	0.000
285.51	-0.002
285.62	-0.003
285.73	-0.001
285.84	-0.001
285.95	0.000
286.06	0.001
286.17	0.002
286.28	0.002
286.39	0.002
286.51	0.001
286.62	0.001
286.73	-0.000
286.84	-0.001
286.95	-0.001
287.06	0.001
287.17	-0.000
287.28	-0.001
287.39	0.000
287.50	-0.000
287.61	-0.000
287.72	0.002
287.83	-0.002
287.94	-0.002
288.05	-0.001
288.16	0.000
288.27	-0.001
288.38	-0.001
288.49	-0.001
288.60	-0.002
288.71	0.001
288.82	-0.000
288.93	0.000
289.04	-0.001
289.15	0.000
289.26	0.000
289.37	-0.001
289.48	-0.000
289.59	-0.001
289.70	0.001
289.81	0.002
289.92	-0.000
290.03	0.000
290.14	-0.002
290.25	-0.002
290.36	-0.003
290.47	-0.002
290.58	-0.005
290.69	-0.001
290.80	-0.003
290.91	-0.001
291.02	-0.001
291.13	-0.002
291.24	-0.000
291.35	-0.000
291.46	-0.001
291.57	-0.002
291.68	-0.002
291.79	-0.002
291.90	-0.001
292.01	-0.002
292.12	-0.001
292.23	-0.000
292.34	-0.001
292.45	-0.001
292.56	-0.001
292.67	-0.000
292.78	-0.002
292.89	-0.000
293.00	-0.001
293.11	-0.001
293.22	-0.001
293.33	-0.001
293.44	-0.000
293.55	-0.000
293.66	-0.000
293.77	-0.002
293.88	-0.000
293.99	-0.002
294.10	-0.000
294.21	-0.002
294.32	-0.001
294.43	-0.000
294.54	-0.001
294.64	-0.000
294.75	-0.002
294.86	-0.001
294.97	-0.003
295.08	-0.002
295.19	-0.003
295.30	-0.003
295.41	-0.003
295.52	-0.004
295.63	-0.006
295.74	-0.005
295.85	-0.005
295.96	-0.005
296.07	-0.003
296.18	-0.004
296.29	-0.003
296.40	-0.004
296.51	-0.002
296.62	-0.003
296.73	-0.000
296.84	-0.003
296.95	-0.001
297.06	-0.001
297.17	-0.001
297.27	0.001
297.38	-0.001
297.49	0.000
297.60	-0.001
297.71	-0.001
297.82	-0.001
297.93	-0.001
298.04	-0.001
298.15	-0.000
298.26	-0.001
298.37	-0.001
298.48	-0.001
298.59	-0.002
298.70	-0.002
298.81	-0.002
298.92	-0.002
299.03	-0.001
299.13	-0.000
299.24	-0.002
299.35	-0.003
299.46	-0.002
299.57	-0.003
299.68	-0.002
299.79	-0.003
299.90	-0.004
300.01	-0.003
300.12	-0.002
300.23	0.001
300.34	-0.002
300.45	-0.001
300.56	-0.003
300.66	-0.002
300.77	-0.002
300.88	-0.001
300.99	-0.001
301.10	-0.002
301.21	-0.002
301.32	-0.003
301.43	-0.002
301.54	-0.002
301.65	-0.002
301.76	-0.000
301.87	-0.000
301.97	-0.001
302.08	-0.001
302.19	-0.001
302.30	-0.003
302.41	-0.001
302.52	-0.002
302.63	-0.000
302.74	-0.003
302.85	-0.001
302.96	0.001
303.06	-0.000
303.17	-0.001
303.28	0.000
303.39	-0.000
303.50	-0.001
303.61	0.002
303.72	-0.000
303.83	-0.001
303.94	-0.001
304.05	-0.002
304.15	-0.003
304.26	-0.003
304.37	-0.002
304.48	-0.003
304.59	-0.001
304.70	-0.001
304.81	-0.003
304.92	-0.000
305.03	-0.003
305.13	-0.001
305.24	-0.002
305.35	0.000
305.46	-0.001
305.57	-0.002
305.68	-0.001
305.79	0.000
305.90	-0.001
306.01	-0.001
306.11	-0.000
306.22	-0.002
306.33	-0.001
306.44	-0.000
306.55	-0.000
306.66	-0.001
306.77	-0.001
306.88	-0.001
306.98	-0.001
307.09	-0.001
307.20	-0.002
307.31	-0.001
307.42	-0.002
307.53	-0.000
307.64	-0.002
307.74	-0.000
307.85	0.000
307.96	-0.001
308.07	-0.001
308.18	-0.000
308.29	-0.001
308.40	-0.000
308.50	0.000
308.61	-0.000
308.72	-0.001
308.83	-0.001
308.94	0.000
309.05	-0.001
309.16	-0.002
309.26	0.001
309.37	-0.001
309.48	-0.000
309.59	-0.001
309.70	0.001
309.81	-0.001
309.92	0.001
310.02	0.000
310.13	0.001
310.24	-0.001
310.35	0.000
310.46	-0.001
310.57	-0.003
310.68	-0.001
310.78	0.001
310.89	-0.000
311.00	-0.001
311.11	-0.001
311.22	-0.001
311.33	-0.002
311.43	-0.001
311.54	-0.000
311.65	-0.003
311.76	-0.000
311.87	-0.002
311.98	-0.000
312.08	-0.002
312.19	-0.002
312.30	-0.002
312.41	-0.002
312.52	-0.001
312.63	0.000
312.73	-0.002
312.84	-0.001
312.95	-0.002
313.06	-0.000
313.17	-0.001
313.27	-0.000
313.38	0.001
313.49	-0.000
313.60	0.000
313.71	-0.001
313.82	-0.001
313.92	-0.003
314.03	-0.001
314.14	-0.001
314.25	-0.003
314.36	-0.001
314.46	-0.000
314.57	-0.001
314.68	0.001
314.79	0.001
314.90	-0.000
315.00	0.001
315.11	-0.002
315.22	0.000
315.33	0.002
315.44	0.001
315.55	0.000
315.65	-0.002
315.76	0.001
315.87	0.001
315.98	0.001
316.09	-0.000
316.19	0.000
316.30	0.000
316.41	0.002
316.52	0.002
316.63	0.002
316.73	0.003
316.84	0.003
316.95	0.002
317.06	0.001
317.16	0.001
317.27	0.004
317.38	0.001
317.49	0.000
317.60	0.002
317.70	0.002
317.81	0.002
317.92	-0.001
318.03	0.000
318.14	0.001
318.24	0.001
318.35	0.002
318.46	-0.000
318.57	0.001
318.67	-0.001
318.78	0.000
318.89	-0.000
319.00	-0.002
319.11	-0.000
319.21	-0.001
319.32	-0.001
319.43	0.001
319.54	0.000
319.64	0.000
319.75	0.001
319.86	-0.002
319.97	0.000
320.08	-0.001
320.18	-0.003
320.29	-0.000
320.40	-0.001
320.51	-0.000
320.61	-0.001
320.72	-0.003
320.83	-0.001
320.94	-0.001
321.04	-0.001
321.15	-0.001
321.26	-0.002
321.37	-0.003
321.47	-0.000
321.58	-0.002
321.69	-0.001
321.80	-0.000
321.90	-0.002
322.01	0.000
322.12	0.000
322.23	0.000
322.33	-0.000
322.44	0.001
322.55	0.000
322.66	-0.001
322.76	-0.001
322.87	-0.002
322.98	-0.001
323.09	-0.002
323.19	-0.001
323.30	-0.003
323.41	-0.001
323.52	-0.002
323.62	-0.003
323.73	-0.006
323.84	-0.004
323.95	-0.003
324.05	-0.004
324.16	-0.005
324.27	-0.005
324.38	-0.006
324.48	-0.004
324.59	-0.003
324.70	-0.006
324.80	-0.005
324.91	-0.004
325.02	-0.003
325.13	-0.004
325.23	-0.003
325.34	-0.003
325.45	-0.003
325.56	-0.000
325.66	-0.003
325.77	-0.003
325.88	-0.002
325.98	0.000
326.09	-0.001
326.20	-0.001
326.31	-0.002
326.41	-0.002
326.52	0.000
326.63	-0.001
326.73	-0.003
326.84	-0.001
326.95	0.001
327.06	-0.001
327.16	-0.003
327.27	-0.002
327.38	-0.001
327.48	-0.001
327.59	-0.002
327.70	0.000
327.81	-0.002
327.91	0.001
328.02	-0.001
328.13	-0.000
328.23	-0.002
328.34	-0.000
328.45	0.000
328.55	-0.000
328.66	-0.001
328.77	-0.001
328.88	0.001
328.98	0.001
329.09	-0.000
329.20	0.002
329.30	0.002
329.41	-0.000
329.52	0.003
329.62	-0.001
329.73	-0.000
329.84	-0.000
329.94	0.000
330.05	-0.001
330.16	0.001
330.27	0.001
330.37	-0.000
330.48	-0.001
330.59	-0.002
330.69	-0.002
330.80	-0.000
330.91	-0.002
331.01	-0.001
331.12	-0.003
331.23	-0.001
331.33	-0.003
331.44	0.001
331.55	-0.002
331.65	-0.001
331.76	-0.001
331.87	-0.001
331.97	-0.003
332.08	-0.003
332.19	-0.002
332.29	-0.001
332.40	-0.004
332.51	-0.001
332.61	0.001
332.72	-0.001
332.83	-0.001
332.93	-0.001
333.04	-0.002
333.15	-0.001
333.25	-0.001
333.36	-0.002
333.47	-0.000
333.57	-0.001
333.68	0.000
333.79	-0.003
333.89	-0.004
334.00	-0.003
334.11	-0.003
334.21	-0.002
334.32	-0.004
334.43	-0.003
334.53	-0.004
334.64	-0.003
334.75	-0.004
334.85	-0.003
334.96	-0.004
335.07	-0.004
335.17	-0.000
335.28	-0.002
335.38	-0.001
335.49	-0.002
335.60	-0.004
335.70	-0.002
335.81	-0.001
335.92	-0.003
336.02	-0.001
336.13	-0.004
336.24	-0.002
336.34	-0.004
336.45	-0.003
336.55	-0.004
336.66	-0.004
336.77	-0.003
336.87	-0.003
336.98	-0.002
337.09	-0.004
337.19	-0.004
337.30	-0.001
337.41	-0.004
337.51	-0.002
337.62	0.000
337.72	-0.003
337.83	-0.005
337.94	-0.001
338.04	-0.003
338.15	-0.002
338.26	-0.003
338.36	-0.003
338.47	0.000
338.57	0.001
338.68	-0.002
338.79	-0.000
338.89	-0.002
339.00	-0.001
339.10	-0.001
339.21	-0.004
339.32	-0.001
339.42	-0.003
339.53	-0.003
339.64	-0.004
339.74	-0.004
339.85	-0.003
339.95	-0.007
340.06	-0.003
340.17	-0.004
340.27	-0.004
340.38	-0.006
340.48	-0.003
340.59	-0.007
340.70	-0.006
340.80	-0.005
340.91	-0.002
341.01	-0.005
341.12	-0.003
341.23	-0.005
341.33	-0.005
341.44	-0.005
341.54	-0.002
341.65	-0.006
341.76	-0.003
341.86	-0.004
341.97	-0.001
342.07	-0.004
342.18	-0.003
342.29	-0.003
342.39	-0.000
342.50	-0.003
342.60	-0.001
342.71	-0.002
342.81	-0.003
342.92	-0.001
343.03	-0.000
343.13	-0.002
343.24	-0.001
343.34	0.001
343.45	-0.002
343.56	-0.003
343.66	-0.001
343.77	0.001
343.87	0.001
343.98	-0.003
344.08	-0.003
344.19	-0.002
344.30	-0.002
344.40	-0.002
344.51	0.001
344.61	-0.002
344.72	0.001
344.82	-0.001
344.93	-0.001
345.04	-0.002
345.14	-0.002
345.25	-0.003
345.35	-0.002
345.46	-0.003
345.56	-0.003
345.67	-0.001
345.77	-0.005
345.88	-0.003
345.99	-0.002
346.09	-0.005
346.20	-0.002
346.30	-0.005
346.41	-0.004
346.51	-0.006
346.62	-0.003
346.72	-0.004
346.83	-0.002
346.94	-0.005
347.04	-0.004
347.15	-0.005
347.25	-0.006
347.36	-0.004
347.46	-0.003
347.57	-0.004
347.67	-0.003
347.78	-0.006
347.89	-0.002
347.99	-0.004
348.10	-0.003
348.20	-0.005
348.31	-0.004
348.41	-0.003
348.52	-0.005
348.62	-0.003
348.73	-0.002
348.83	-0.005
348.94	-0.003
349.04	-0.005
349.15	-0.004
349.26	-0.004
349.36	-0.003
349.47	-0.002
349.57	-0.005
349.68	-0.005
349.78	-0.004
349.89	-0.004
349.99	-0.005
350.10	-0.005
350.20	-0.004
350.31	-0.004
350.41	-0.005
350.52	-0.002
350.62	-0.001
350.73	-0.002
350.83	-0.004
350.94	-0.002
351.04	-0.005
351.15	-0.003
351.25	-0.002
351.36	-0.003
351.46	-0.003
351.57	-0.003
351.68	-0.003
351.78	-0.003
351.89	-0.003
351.99	-0.003
352.10	-0.004
352.20	-0.004
352.31	-0.003
352.41	-0.002
352.52	0.000
352.62	-0.004
352.73	-0.003
352.83	-0.001
352.94	-0.003
353.04	-0.001
353.15	-0.001
353.25	-0.003
353.36	-0.002
353.46	-0.000
353.57	0.001
353.67	-0.003
353.78	-0.002
353.88	-0.005
353.99	-0.002
354.09	-0.002
354.20	-0.002
354.30	-0.002
354.41	-0.003
354.51	0.000
354.62	-0.004
354.72	-0.000
354.83	-0.000
354.93	-0.002
355.03	-0.004
355.14	-0.004
355.24	-0.001
355.35	-0.002
355.45	-0.005
355.56	-0.004
355.66	-0.002
355.77	-0.005
355.87	-0.004
355.98	-0.006
356.08	-0.007
356.19	-0.007
356.29	-0.007
356.40	-0.008
356.50	-0.006
356.61	-0.007
356.71	-0.005
356.82	-0.006
356.92	-0.004
357.03	-0.005
357.13	-0.004
357.23	-0.006
357.34	-0.004
357.44	-0.004
357.55	-0.000
357.65	-0.001
357.76	0.001
357.86	0.001
357.97	-0.002
358.07	-0.002
358.18	-0.003
358.28	-0.005
358.39	-0.005
358.49	-0.005
358.59	-0.002
358.70	-0.003
358.80	-0.003
358.91	-0.001
359.01	-0.004
359.12	-0.003
359.22	-0.003
359.33	-0.003
359.43	-0.004
359.54	-0.003
359.64	-0.004
359.74	-0.006
359.85	-0.002
359.95	-0.004
360.06	-0.003
360.16	-0.002
360.27	-0.001
360.37	-0.004
360.48	-0.004
360.58	-0.004
360.68	-0.004
360.79	-0.005
360.89	-0.005
361.00	-0.006
361.10	-0.003
361.21	-0.005
361.31	-0.004
361.41	-0.004
361.52	-0.004
361.62	-0.004
361.73	-0.005
361.83	-0.004
361.94	-0.005
362.04	-0.002
362.14	-0.001
362.25	-0.001
362.35	-0.003
362.46	-0.002
362.56	-0.002
362.67	-0.002
362.77	-0.002
362.87	0.001
362.98	-0.001
363.08	-0.001
363.19	-0.002
363.29	-0.003
363.40	0.000
363.50	-0.002
363.60	-0.002
363.71	-0.001
363.81	-0.005
363.92	-0.001
364.02	-0.002
364.12	-0.003
364.23	-0.003
364.33	-0.004
364.44	-0.002
364.54	0.000
364.64	-0.003
364.75	-0.004
364.85	-0.007
364.96	-0.004
365.06	-0.003
365.16	-0.005
365.27	-0.007
365.37	-0.004
365.48	0.000
365.58	-0.007
365.68	-0.002
365.79	-0.003
