237.71	0.041
237.82	0.040
237.93	0.039
238.05	0.039
238.16	0.038
238.28	0.037
238.39	0.036
238.50	0.036
238.62	0.034
238.73	0.034
238.85	0.032
238.96	0.031
239.07	0.031
239.19	0.028
239.30	0.029
239.42	0.027
239.53	0.026
239.64	0.026
239.76	0.024
239.87	0.024
239.99	0.023
240.10	0.023
240.21	0.022
240.33	0.021
240.44	0.021
240.55	0.020
240.67	0.021
240.78	0.020
240.90	0.020
241.01	0.019
241.12	0.018
241.24	0.018
241.35	0.018
241.47	0.018
241.58	0.018
241.69	0.018
241.81	0.017
241.92	0.016
242.03	0.015
242.15	0.014
242.26	0.014
242.37	0.014
242.49	0.012
242.60	0.014
242.72	0.011
242.83	0.013
242.94	0.011
243.06	0.011
243.17	0.010
243.28	0.009
243.40	0.011
243.51	0.010
243.63	0.008
243.74	0.009
243.85	0.008
243.97	0.008
244.08	0.008
244.19	0.008
244.31	0.008
244.42	0.008
244.53	0.009
244.65	0.007
244.76	0.008
244.87	0.009
244.99	0.008
245.10	0.008
245.21	0.006
245.33	0.006
245.44	0.005
245.56	0.004
245.67	0.004
245.78	0.004
245.90	0.005
246.01	0.004
246.12	0.006
246.24	0.005
246.35	0.005
246.46	0.004
246.58	0.004
246.69	0.003
246.80	0.005
246.92	0.004
247.03	0.004
247.14	0.003
247.26	0.003
247.37	0.003
247.48	0.003
247.60	0.003
247.71	0.003
247.82	0.004
247.94	0.002
248.05	0.003
248.16	0.004
248.28	0.003
248.39	0.001
248.50	0.001
248.62	0.002
248.73	0.001
248.84	0.001
248.95	0.001
249.07	0.003
249.18	0.002
249.29	-0.001
249.41	-0.000
249.52	0.000
249.63	0.000
249.75	0.000
249.86	-0.002
249.97	0.001
250.09	0.001
250.20	0.002
250.31	0.001
250.43	0.002
250.54	-0.000
250.65	0.000
250.76	0.000
250.88	0.001
250.99	0.001
251.10	0.001
251.22	0.000
251.33	-0.000
251.44	0.002
251.56	0.002
251.67	0.001
251.78	-0.000
251.90	0.000
252.01	-0.001
252.12	-0.001
252.23	-0.000
252.35	0.001
252.46	0.000
252.57	0.001
252.69	-0.001
252.80	-0.000
252.91	-0.001
253.02	0.001
253.14	-0.000
253.25	0.000
253.36	-0.001
253.48	-0.001
253.59	-0.001
253.70	-0.001
253.81	-0.000
253.93	-0.001
254.04	0.001
254.15	0.000
254.27	-0.000
254.38	0.000
254.49	-0.001
254.60	-0.000
254.72	0.000
254.83	-0.001
254.94	0.001
255.06	0.001
255.17	0.000
255.28	0.000
255.39	-0.002
255.51	-0.001
255.62	-0.001
255.73	-0.003
255.84	-0.002
255.96	-0.002
256.07	-0.004
256.18	-0.004
256.29	-0.004
256.41	-0.002
256.52	-0.004
256.63	-0.003
256.75	-0.003
256.86	-0.003
256.97	-0.003
257.08	-0.003
257.20	-0.001
257.31	-0.001
257.42	-0.001
257.53	-0.002
257.65	-0.002
257.76	-0.000
257.87	-0.002
257.98	-0.002
258.10	-0.001
258.21	-0.002
258.32	-0.001
258.43	-0.002
258.55	-0.000
258.66	-0.001
258.77	-0.002
258.88	-0.000
259.00	-0.001
259.11	-0.003
259.22	-0.002
259.33	-0.001
259.45	-0.002
259.56	-0.000
259.67	0.001
259.78	-0.002
259.89	-0.001
260.01	-0.002
260.12	-0.002
260.23	-0.002
260.34	-0.001
260.46	-0.002
260.57	-0.004
260.68	-0.002
260.79	-0.003
260.91	-0.003
261.02	-0.002
261.13	-0.002
261.24	-0.002
261.35	-0.000
261.47	-0.002
261.58	-0.000
261.69	-0.001
261.80	-0.000
261.92	-0.001
262.03	-0.001
262.14	-0.002
262.25	-0.001
262.36	-0.001
262.48	-0.001
262.59	-0.002
262.70	-0.002
262.81	-0.002
262.93	-0.003
263.04	-0.001
263.15	-0.000
263.26	-0.000
263.37	-0.000
263.49	-0.002
263.60	-0.002
263.71	-0.003
263.82	-0.002
263.93	-0.003
264.05	-0.000
264.16	-0.002
264.27	-0.002
264.38	-0.003
264.49	-0.002
264.61	-0.002
264.72	-0.002
264.83	0.001
264.94	-0.001
265.05	-0.001
265.17	-0.002
265.28	-0.002
265.39	-0.001
265.50	-0.001
265.61	-0.002
265.73	-0.001
265.84	-0.002
265.95	-0.001
266.06	-0.002
266.17	0.000
266.29	-0.000
266.40	-0.001
266.51	0.000
266.62	-0.002
266.73	-0.001
266.84	-0.003
266.96	-0.001
267.07	-0.002
267.18	-0.001
267.29	-0.001
267.40	-0.001
267.52	-0.001
267.63	-0.001
267.74	-0.001
267.85	-0.003
267.96	-0.001
268.07	-0.002
268.19	-0.004
268.30	-0.003
268.41	-0.003
268.52	-0.001
268.63	-0.002
268.74	-0.002
268.86	-0.001
268.97	0.000
269.08	-0.001
269.19	-0.001
269.30	-0.001
269.41	-0.001
269.53	-0.002
269.64	-0.002
269.75	-0.001
269.86	-0.003
269.97	-0.001
270.08	-0.002
270.20	-0.002
270.31	-0.002
270.42	-0.003
270.53	-0.001
270.64	-0.004
270.75	-0.001
270.87	-0.002
270.98	-0.000
271.09	-0.001
271.20	-0.001
271.31	-0.001
271.42	-0.002
271.53	-0.002
271.65	-0.001
271.76	-0.003
271.87	-0.001
271.98	-0.000
272.09	-0.002
272.20	-0.001
272.31	-0.002
272.43	-0.003
272.54	-0.003
272.65	-0.001
272.76	-0.001
272.87	-0.002
272.98	-0.002
273.09	-0.002
273.21	0.000
273.32	-0.002
273.43	-0.002
273.54	-0.000
273.65	-0.000
273.76	-0.003
273.87	-0.003
273.98	-0.004
274.10	-0.001
274.21	-0.001
274.32	-0.002
274.43	-0.003
274.54	-0.002
274.65	-0.002
274.76	-0.002
274.87	-0.003
274.99	-0.002
275.10	-0.003
275.21	-0.002
275.32	-0.002
275.43	-0.002
275.54	-0.003
275.65	-0.001
275.76	-0.002
275.88	-0.003
275.99	-0.002
276.10	-0.000
276.21	-0.002
276.32	-0.003
276.43	-0.001
276.54	-0.001
276.65	-0.003
276.76	-0.003
276.88	-0.002
276.99	-0.002
277.10	-0.000
277.21	-0.002
277.32	-0.003
277.43	-0.002
277.54	-0.002
277.65	-0.001
277.76	-0.001
277.87	-0.003
277.99	-0.001
278.10	-0.002
278.21	-0.002
278.32	0.000
278.43	-0.001
278.54	0.001
278.65	-0.000
278.76	0.001
278.87	-0.003
278.98	-0.001
279.09	-0.004
279.21	0.001
279.32	0.000
279.43	-0.002
279.54	-0.000
279.65	-0.002
279.76	-0.001
279.87	-0.000
279.98	-0.000
280.09	-0.001
280.20	-0.002
280.31	-0.001
280.42	0.001
280.54	-0.001
280.65	-0.000
280.76	0.001
280.87	-0.000
280.98	0.002
281.09	0.001
281.20	0.000
281.31	0.001
281.42	0.001
281.53	0.000
281.64	-0.001
281.75	0.001
281.86	-0.000
281.97	0.001
282.09	0.001
282.20	0.001
282.31	-0.000
282.42	-0.002
282.53	-0.001
282.64	-0.003
282.75	-0.002
282.86	-0.002
282.97	-0.003
283.08	-0.002
283.19	-0.001
283.30	-0.003
283.41	-0.004
283.52	-0.001
283.63	-0.000
283.74	-0.003
283.85	-0.003
283.97	-0.003
284.08	-0.000
284.19	-0.000
284.30	-0.002
284.41	-0.003
284.52	-0.002
284.63	-0.002
284.74	-0.004
284.85	-0.003
284.96	-0.004
285.07	-0.005
285.18	-0.002
285.29	-0.001
285.40	-0.002
285.51	-0.002
285.62	0.000
285.73	0.001
285.84	-0.000
285.95	0.001
286.06	0.000
286.17	0.002
286.28	0.002
286.39	0.001
286.51	0.001
286.62	0.000
286.73	0.001
286.84	-0.001
286.95	0.000
287.06	0.001
287.17	0.000
287.28	0.000
287.39	0.000
287.50	0.000
287.61	0.001
287.72	0.002
287.83	-0.000
287.94	-0.000
288.05	-0.002
288.16	-0.001
288.27	0.000
288.38	0.001
288.49	-0.001
288.60	-0.001
288.71	0.001
288.82	0.000
288.93	0.000
289.04	0.001
289.15	-0.000
289.26	0.000
289.37	-0.000
289.48	-0.001
289.59	-0.001
289.70	-0.000
289.81	0.002
289.92	-0.000
290.03	0.001
290.14	-0.001
290.25	-0.002
290.36	-0.002
290.47	-0.002
290.58	-0.003
290.69	-0.002
290.80	-0.003
290.91	-0.001
291.02	-0.000
291.13	0.000
291.24	-0.001
291.35	-0.001
291.46	-0.001
291.57	-0.001
291.68	0.001
291.79	0.000
291.90	0.000
292.01	-0.001
292.12	-0.002
292.23	-0.002
292.34	-0.001
292.45	0.000
292.56	0.000
292.67	-0.001
292.78	0.000
292.89	-0.001
293.00	0.000
293.11	0.000
293.22	0.001
293.33	0.000
293.44	-0.000
293.55	0.001
293.66	-0.001
293.77	-0.002
293.88	-0.001
293.99	-0.000
294.10	-0.001
294.21	-0.001
294.32	-0.000
294.43	-0.000
294.54	-0.001
294.64	0.001
294.75	0.001
294.86	-0.000
294.97	-0.002
295.08	-0.002
295.19	-0.001
295.30	-0.003
295.41	-0.003
295.52	-0.002
295.63	-0.003
295.74	-0.004
295.85	-0.002
295.96	-0.004
296.07	-0.003
296.18	-0.002
296.29	-0.003
296.40	-0.002
296.51	-0.002
296.62	-0.003
296.73	-0.000
296.84	-0.002
296.95	-0.001
297.06	-0.001
297.17	0.000
297.27	0.000
297.38	0.000
297.49	0.001
297.60	-0.000
297.71	0.001
297.82	0.000
297.93	-0.001
298.04	0.000
298.15	-0.000
298.26	-0.001
298.37	0.001
298.48	0.000
298.59	-0.001
298.70	-0.001
298.81	-0.002
298.92	-0.001
299.03	-0.001
299.13	-0.001
299.24	-0.002
299.35	-0.002
299.46	-0.001
299.57	-0.002
299.68	0.001
299.79	-0.001
299.90	-0.003
300.01	-0.001
300.12	-0.002
300.23	-0.001
300.34	-0.001
300.45	-0.001
300.56	-0.003
300.66	-0.003
300.77	-0.002
300.88	-0.001
300.99	-0.001
301.10	-0.001
301.21	-0.003
301.32	-0.001
301.43	-0.001
301.54	-0.002
301.65	-0.000
301.76	0.001
301.87	0.000
301.97	-0.000
302.08	-0.003
302.19	-0.001
302.30	-0.003
302.41	-0.001
302.52	-0.000
302.63	0.001
302.74	-0.000
302.85	0.000
302.96	0.000
303.06	-0.002
303.17	-0.000
303.28	0.002
303.39	-0.000
303.50	-0.001
303.61	0.003
303.72	0.001
303.83	-0.000
303.94	0.000
304.05	-0.002
304.15	0.000
304.26	-0.002
304.37	-0.002
304.48	-0.001
304.59	-0.001
304.70	-0.000
304.81	-0.003
304.92	-0.002
305.03	-0.002
305.13	0.000
305.24	0.000
305.35	0.001
305.46	-0.001
305.57	-0.001
305.68	-0.001
305.79	-0.000
305.90	-0.002
306.01	-0.000
306.11	0.001
306.22	-0.001
306.33	-0.001
306.44	0.000
306.55	-0.002
306.66	-0.000
306.77	-0.000
306.88	-0.002
306.98	-0.000
307.09	0.000
307.20	-0.001
307.31	-0.001
307.42	-0.001
307.53	-0.001
307.64	-0.001
307.74	0.001
307.85	0.000
307.96	-0.001
308.07	-0.001
308.18	0.001
308.29	-0.000
308.40	0.001
308.50	-0.000
308.61	0.000
308.72	0.001
308.83	-0.001
308.94	-0.001
309.05	-0.001
309.16	-0.000
309.26	0.001
309.37	0.001
309.48	0.001
309.59	0.000
309.70	0.000
309.81	0.001
309.92	0.001
310.02	0.000
310.13	0.001
310.24	-0.001
310.35	0.000
310.46	-0.001
310.57	-0.001
310.68	0.000
310.78	0.000
310.89	0.001
311.00	-0.002
311.11	-0.001
311.22	-0.001
311.33	-0.003
311.43	-0.000
311.54	0.001
311.65	-0.001
311.76	0.001
311.87	-0.002
311.98	-0.001
312.08	0.000
312.19	-0.001
312.30	-0.001
312.41	-0.001
312.52	-0.000
312.63	0.000
312.73	0.000
312.84	-0.001
312.95	-0.001
313.06	-0.001
313.17	-0.001
313.27	-0.001
313.38	-0.000
313.49	0.000
313.60	0.000
313.71	-0.000
313.82	-0.000
313.92	-0.002
314.03	-0.002
314.14	0.000
314.25	-0.003
314.36	-0.001
314.46	-0.000
314.57	-0.001
314.68	0.000
314.79	-0.000
314.90	0.001
315.00	0.002
315.11	0.001
315.22	0.000
315.33	-0.001
315.44	0.001
315.55	0.001
315.65	-0.001
315.76	-0.000
315.87	-0.001
315.98	0.001
316.09	0.002
316.19	0.001
316.30	0.001
316.41	0.001
316.52	0.001
316.63	0.002
316.73	0.004
316.84	0.001
316.95	0.001
317.06	0.003
317.16	-0.000
317.27	0.003
317.38	0.001
317.49	0.002
317.60	0.001
317.70	0.001
317.81	0.001
317.92	-0.000
318.03	0.001
318.14	-0.000
318.24	0.001
318.35	0.001
318.46	0.001
318.57	0.001
318.67	0.000
318.78	-0.001
318.89	-0.000
319.00	-0.001
319.11	0.000
319.21	-0.000
319.32	0.000
319.43	-0.001
319.54	-0.000
319.64	0.000
319.75	-0.002
319.86	0.001
319.97	-0.001
320.08	-0.000
320.18	-0.003
320.29	-0.001
320.40	-0.002
320.51	-0.000
320.61	0.000
320.72	-0.002
320.83	-0.003
320.94	-0.001
321.04	-0.001
321.15	-0.001
321.26	0.000
321.37	-0.002
321.47	-0.002
321.58	-0.001
321.69	-0.001
321.80	0.000
321.90	-0.001
322.01	0.000
322.12	-0.001
322.23	-0.000
322.33	-0.001
322.44	0.000
322.55	-0.000
322.66	-0.001
322.76	0.000
322.87	-0.002
322.98	-0.000
323.09	-0.001
323.19	-0.002
323.30	-0.001
323.41	-0.000
323.52	-0.004
323.62	-0.004
323.73	-0.005
323.84	-0.004
323.95	-0.005
324.05	-0.004
324.16	-0.006
324.27	-0.005
324.38	-0.005
324.48	-0.004
324.59	-0.003
324.70	-0.006
324.80	-0.006
324.91	-0.003
325.02	-0.004
325.13	-0.004
325.23	-0.004
325.34	-0.005
325.45	-0.004
325.56	-0.001
325.66	-0.003
325.77	-0.002
325.88	-0.002
325.98	-0.001
326.09	-0.001
326.20	-0.001
326.31	-0.003
326.41	-0.001
326.52	-0.003
326.63	0.001
326.73	-0.002
326.84	-0.001
326.95	0.001
327.06	-0.001
327.16	-0.003
327.27	-0.002
327.38	-0.003
327.48	-0.001
327.59	-0.003
327.70	0.000
327.81	-0.001
327.91	-0.001
328.02	-0.001
328.13	-0.002
328.23	-0.002
328.34	-0.002
328.45	0.001
328.55	-0.001
328.66	-0.001
328.77	0.001
328.88	0.000
328.98	0.000
329.09	-0.002
329.20	0.003
329.30	0.000
329.41	-0.001
329.52	0.002
329.62	-0.001
329.73	0.001
329.84	-0.000
329.94	0.000
330.05	-0.003
330.16	-0.000
330.27	0.000
330.37	-0.003
330.48	-0.001
330.59	-0.004
330.69	-0.002
330.80	-0.002
330.91	-0.003
331.01	-0.004
331.12	-0.003
331.23	-0.002
331.33	-0.003
331.44	-0.004
331.55	-0.003
331.65	-0.002
331.76	-0.002
331.87	-0.002
331.97	-0.004
332.08	-0.005
332.19	-0.002
332.29	-0.002
332.40	-0.004
332.51	-0.002
332.61	-0.002
332.72	-0.001
332.83	-0.002
332.93	-0.004
333.04	-0.002
333.15	-0.001
333.25	-0.004
333.36	-0.003
333.47	-0.000
333.57	-0.001
333.68	-0.001
333.79	-0.003
333.89	-0.002
334.00	-0.002
334.11	-0.002
334.21	-0.003
334.32	-0.004
334.43	-0.004
334.53	-0.002
334.64	-0.004
334.75	-0.004
334.85	-0.005
334.96	-0.003
335.07	-0.003
335.17	-0.000
335.28	-0.002
335.38	-0.001
335.49	-0.003
335.60	-0.003
335.70	-0.003
335.81	-0.001
335.92	-0.003
336.02	-0.002
336.13	-0.004
336.24	-0.001
336.34	-0.005
336.45	-0.001
336.55	-0.004
336.66	-0.005
336.77	-0.001
336.87	-0.005
336.98	-0.004
337.09	-0.003
337.19	-0.006
337.30	-0.002
337.41	-0.003
337.51	-0.004
337.62	-0.003
337.72	-0.005
337.83	-0.005
337.94	-0.002
338.04	-0.002
338.15	-0.002
338.26	-0.002
338.36	-0.004
338.47	-0.003
338.57	0.000
338.68	-0.003
338.79	-0.002
338.89	-0.003
339.00	-0.000
339.10	-0.003
339.21	-0.003
339.32	-0.001
339.42	-0.004
339.53	-0.002
339.64	-0.003
339.74	-0.004
339.85	-0.005
339.95	-0.006
340.06	-0.004
340.17	-0.007
340.27	-0.005
340.38	-0.005
340.48	-0.005
340.59	-0.007
340.70	-0.008
340.80	-0.004
340.91	-0.004
341.01	-0.005
341.12	-0.005
341.23	-0.005
341.33	-0.007
341.44	-0.004
341.54	-0.005
341.65	-0.005
341.76	-0.004
341.86	-0.005
341.97	-0.003
342.07	-0.003
342.18	-0.004
342.29	-0.003
342.39	-0.001
342.50	-0.002
342.60	-0.001
342.71	-0.004
342.81	-0.003
342.92	-0.001
343.03	-0.001
343.13	-0.003
343.24	-0.001
343.34	0.000
343.45	-0.001
343.56	-0.003
343.66	-0.002
343.77	0.000
343.87	-0.000
343.98	-0.001
344.08	-0.003
344.19	-0.003
344.30	-0.002
344.40	-0.002
344.51	-0.001
344.61	-0.003
344.72	-0.001
344.82	-0.004
344.93	-0.002
345.04	-0.003
345.14	-0.003
345.25	-0.004
345.35	-0.001
345.46	-0.004
345.56	-0.003
345.67	-0.002
345.77	-0.007
345.88	-0.004
345.99	-0.004
346.09	-0.006
346.20	-0.002
346.30	-0.005
346.41	-0.005
346.51	-0.007
346.62	-0.004
346.72	-0.004
346.83	-0.003
346.94	-0.006
347.04	-0.005
347.15	-0.004
347.25	-0.008
347.36	-0.005
347.46	-0.002
347.57	-0.007
347.67	-0.006
347.78	-0.006
347.89	-0.004
347.99	-0.008
348.10	-0.005
348.20	-0.005
348.31	-0.004
348.41	-0.005
348.52	-0.007
348.62	-0.005
348.73	-0.004
348.83	-0.003
348.94	-0.003
349.04	-0.005
349.15	-0.005
349.26	-0.005
349.36	-0.007
349.47	-0.004
349.57	-0.006
349.68	-0.005
349.78	-0.006
349.89	-0.005
349.99	-0.005
350.10	-0.004
350.20	-0.005
350.31	-0.006
350.41	-0.004
350.52	-0.004
350.62	-0.004
350.73	-0.002
350.83	-0.003
350.94	-0.004
351.04	-0.004
351.15	-0.007
351.25	-0.002
351.36	-0.005
351.46	-0.004
351.57	-0.004
351.68	-0.004
351.78	-0.004
351.89	-0.003
351.99	-0.004
352.10	-0.004
352.20	-0.006
352.31	-0.006
352.41	-0.003
352.52	-0.000
352.62	-0.003
352.73	-0.002
352.83	-0.003
352.94	-0.003
353.04	-0.002
353.15	-0.002
353.25	-0.003
353.36	-0.001
353.46	-0.002
353.57	0.001
353.67	-0.002
353.78	-0.002
353.88	-0.006
353.99	-0.004
354.09	-0.003
354.20	-0.003
354.30	-0.003
354.41	-0.003
354.51	0.000
354.62	-0.002
354.72	-0.002
354.83	-0.002
354.93	-0.002
355.03	-0.005
355.14	-0.003
355.24	-0.003
355.35	-0.002
355.45	-0.007
355.56	-0.004
355.66	-0.005
355.77	-0.006
355.87	-0.005
355.98	-0.005
356.08	-0.006
356.19	-0.005
356.29	-0.008
356.40	-0.008
356.50	-0.007
356.61	-0.008
356.71	-0.003
356.82	-0.007
356.92	-0.004
357.03	-0.005
357.13	-0.007
357.23	-0.004
357.34	-0.003
357.44	-0.001
357.55	-0.003
357.65	-0.001
357.76	-0.000
357.86	-0.002
357.97	-0.003
358.07	-0.004
358.18	-0.005
358.28	-0.004
358.39	-0.005
358.49	-0.005
358.59	-0.004
358.70	-0.005
358.80	-0.003
358.91	-0.004
359.01	-0.005
359.12	-0.003
359.22	-0.000
359.33	-0.006
359.43	-0.004
359.54	-0.004
359.64	-0.004
359.74	-0.008
359.85	-0.003
359.95	-0.003
360.06	-0.004
360.16	-0.006
360.27	-0.005
360.37	-0.003
360.48	-0.007
360.58	-0.005
360.68	-0.004
360.79	-0.006
360.89	-0.005
361.00	-0.007
361.10	-0.004
361.21	-0.003
361.31	-0.004
361.41	-0.006
361.52	-0.007
361.62	-0.005
361.73	-0.007
361.83	-0.005
361.94	-0.002
362.04	-0.001
362.14	-0.003
362.25	-0.003
362.35	-0.003
362.46	-0.004
362.56	-0.004
362.67	-0.001
362.77	-0.002
362.87	-0.002
362.98	-0.003
363.08	-0.002
363.19	-0.001
363.29	-0.002
363.40	0.000
363.50	-0.001
363.60	-0.005
363.71	-0.005
363.81	-0.006
363.92	-0.001
364.02	-0.003
364.12	-0.004
364.23	-0.003
364.33	-0.002
364.44	-0.003
364.54	-0.003
364.64	-0.007
364.75	-0.005
364.85	-0.006
364.96	-0.004
365.06	-0.003
365.16	-0.007
365.27	-0.008
365.37	-0.004
365.48	-0.006
365.58	-0.006
365.68	-0.003
365.79	-0.004
365.89	-0.004
366.00	-0.003
366.10	-0.006
366.20	-0.005
366.31	-0.005
366.41	-0.004
366.52	-0.005
