SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 01 17:41:06 CST 2016
User: lahernandez
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: MAYP112250
Integration Time (usec): 100000 (MAYP112250)
Spectra Averaged: 10 (MAYP112250)
Boxcar Smoothing: 0 (MAYP112250)
Correct for Electrical Dark: No (MAYP112250)
Strobe/Lamp Enabled: No (MAYP112250)
Correct for Detector Non-linearity: No (MAYP112250)
Correct for Stray Light: No (MAYP112250)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
209.97	0.687
210.09	0.701
210.20	0.688
210.32	0.697
210.44	0.686
210.55	0.685
210.67	0.681
210.78	0.672
210.90	0.665
211.02	0.663
211.13	0.670
211.25	0.660
211.36	0.660
211.48	0.660
211.60	0.651
211.71	0.649
211.83	0.641
211.94	0.651
212.06	0.636
212.18	0.624
212.29	0.624
212.41	0.626
212.52	0.619
212.64	0.628
212.76	0.618
212.87	0.616
212.99	0.606
213.10	0.605
213.22	0.600
213.34	0.597
213.45	0.592
213.57	0.586
213.68	0.582
213.80	0.581
213.91	0.578
214.03	0.571
214.15	0.566
214.26	0.562
214.38	0.556
214.49	0.555
214.61	0.554
214.73	0.552
214.84	0.546
214.96	0.533
215.07	0.541
215.19	0.535
215.30	0.523
215.42	0.521
215.54	0.523
215.65	0.517
215.77	0.517
215.88	0.513
216.00	0.505
216.11	0.500
216.23	0.499
216.34	0.498
216.46	0.494
216.58	0.487
216.69	0.481
216.81	0.479
216.92	0.479
217.04	0.468
217.15	0.469
217.27	0.457
217.39	0.460
217.50	0.453
217.62	0.458
217.73	0.450
217.85	0.448
217.96	0.437
218.08	0.436
218.19	0.434
218.31	0.431
218.43	0.423
218.54	0.421
218.66	0.414
218.77	0.411
218.89	0.413
219.00	0.406
219.12	0.404
219.23	0.398
219.35	0.393
219.46	0.393
219.58	0.389
219.70	0.383
219.81	0.377
219.93	0.376
220.04	0.376
220.16	0.371
220.27	0.369
220.39	0.365
220.50	0.360
220.62	0.358
220.73	0.353
220.85	0.352
220.96	0.348
221.08	0.344
221.19	0.344
221.31	0.340
221.42	0.334
221.54	0.328
221.66	0.328
221.77	0.327
221.89	0.320
222.00	0.318
222.12	0.316
222.23	0.308
222.35	0.307
222.46	0.308
222.58	0.307
222.69	0.302
222.81	0.296
222.92	0.293
223.04	0.296
223.15	0.290
223.27	0.287
223.38	0.283
223.50	0.278
223.61	0.279
223.73	0.274
223.84	0.276
223.96	0.269
224.07	0.268
224.19	0.265
224.30	0.264
224.42	0.259
224.53	0.258
224.65	0.256
224.76	0.254
224.88	0.252
224.99	0.248
225.11	0.248
225.22	0.243
225.34	0.241
225.45	0.239
225.57	0.236
225.68	0.236
225.80	0.233
225.91	0.228
226.03	0.227
226.14	0.226
226.26	0.225
226.37	0.219
226.49	0.222
226.60	0.218
226.72	0.216
226.83	0.213
226.95	0.210
227.06	0.210
227.18	0.211
227.29	0.205
227.41	0.205
227.52	0.200
227.64	0.198
227.75	0.199
227.87	0.194
227.98	0.194
228.10	0.194
228.21	0.191
228.33	0.188
228.44	0.189
228.55	0.187
228.67	0.187
228.78	0.183
228.90	0.182
229.01	0.183
229.13	0.181
229.24	0.175
229.36	0.174
229.47	0.175
229.59	0.173
229.70	0.172
229.82	0.171
229.93	0.170
230.05	0.168
230.16	0.167
230.28	0.168
230.39	0.166
230.50	0.165
230.62	0.161
230.73	0.160
230.85	0.161
230.96	0.157
231.08	0.154
231.19	0.156
231.31	0.156
231.42	0.154
231.54	0.152
231.65	0.149
231.76	0.152
231.88	0.152
231.99	0.147
232.11	0.146
232.22	0.145
232.34	0.144
232.45	0.143
232.57	0.144
232.68	0.144
232.79	0.140
232.91	0.141
233.02	0.140
233.14	0.139
233.25	0.136
233.37	0.135
233.48	0.136
233.59	0.134
233.71	0.133
233.82	0.131
233.94	0.131
234.05	0.132
234.17	0.131
234.28	0.134
234.40	0.133
234.51	0.130
234.62	0.131
234.74	0.130
234.85	0.128
234.97	0.126
235.08	0.125
235.20	0.123
235.31	0.120
235.42	0.122
235.54	0.122
235.65	0.120
235.77	0.124
235.88	0.121
235.99	0.117
236.11	0.122
236.22	0.120
236.34	0.121
236.45	0.121
236.57	0.118
236.68	0.120
236.79	0.114
236.91	0.118
237.02	0.118
237.14	0.115
237.25	0.117
237.36	0.112
237.48	0.112
237.59	0.117
237.71	0.115
237.82	0.113
237.93	0.113
238.05	0.116
238.16	0.116
238.28	0.110
238.39	0.109
238.50	0.112
238.62	0.110
238.73	0.110
238.85	0.109
238.96	0.110
239.07	0.111
239.19	0.106
239.30	0.108
239.42	0.107
239.53	0.109
239.64	0.109
239.76	0.109
239.87	0.107
239.99	0.107
240.10	0.107
240.21	0.104
240.33	0.105
240.44	0.107
240.55	0.105
240.67	0.106
240.78	0.105
240.90	0.103
241.01	0.101
241.12	0.104
241.24	0.102
241.35	0.100
241.47	0.101
241.58	0.099
241.69	0.103
241.81	0.104
241.92	0.101
242.03	0.103
242.15	0.103
242.26	0.101
242.37	0.099
242.49	0.099
242.60	0.096
242.72	0.101
242.83	0.099
242.94	0.097
243.06	0.098
243.17	0.097
243.28	0.095
243.40	0.095
243.51	0.096
243.63	0.099
243.74	0.095
243.85	0.097
243.97	0.097
244.08	0.097
244.19	0.098
244.31	0.095
244.42	0.098
244.53	0.098
244.65	0.095
244.76	0.095
244.87	0.095
244.99	0.096
245.10	0.094
245.21	0.094
245.33	0.091
245.44	0.093
245.56	0.093
245.67	0.092
245.78	0.097
245.90	0.095
246.01	0.094
246.12	0.095
246.24	0.094
246.35	0.092
246.46	0.096
246.58	0.097
246.69	0.096
246.80	0.094
246.92	0.090
247.03	0.090
247.14	0.091
247.26	0.092
247.37	0.090
247.48	0.094
247.60	0.092
247.71	0.094
247.82	0.091
247.94	0.089
248.05	0.092
248.16	0.088
248.28	0.092
248.39	0.088
248.50	0.093
248.62	0.091
248.73	0.091
248.84	0.088
248.95	0.089
249.07	0.092
249.18	0.092
249.29	0.090
249.41	0.087
249.52	0.088
249.63	0.087
249.75	0.091
249.86	0.088
249.97	0.089
250.09	0.090
250.20	0.088
250.31	0.088
250.43	0.087
250.54	0.090
250.65	0.088
250.76	0.087
250.88	0.087
250.99	0.089
251.10	0.088
251.22	0.086
251.33	0.087
251.44	0.087
251.56	0.086
251.67	0.084
251.78	0.086
251.90	0.085
252.01	0.087
252.12	0.086
252.23	0.085
252.35	0.085
252.46	0.086
252.57	0.089
252.69	0.083
252.80	0.088
252.91	0.086
253.02	0.086
253.14	0.085
253.25	0.086
253.36	0.086
253.48	0.087
253.59	0.084
253.70	0.086
253.81	0.086
253.93	0.086
254.04	0.084
254.15	0.086
254.27	0.085
254.38	0.089
254.49	0.087
254.60	0.087
254.72	0.085
254.83	0.086
254.94	0.083
255.06	0.084
255.17	0.086
255.28	0.084
255.39	0.085
255.51	0.083
255.62	0.081
255.73	0.083
255.84	0.081
255.96	0.082
256.07	0.085
256.18	0.083
256.29	0.081
256.41	0.085
256.52	0.082
256.63	0.086
256.75	0.083
256.86	0.083
256.97	0.082
257.08	0.082
257.20	0.083
257.31	0.083
257.42	0.083
257.53	0.080
257.65	0.082
257.76	0.081
257.87	0.080
257.98	0.081
258.10	0.081
258.21	0.080
258.32	0.080
258.43	0.079
258.55	0.078
258.66	0.081
258.77	0.079
258.88	0.079
259.00	0.079
259.11	0.079
259.22	0.081
259.33	0.080
259.45	0.081
259.56	0.080
259.67	0.082
259.78	0.080
259.89	0.079
260.01	0.084
260.12	0.077
260.23	0.077
260.34	0.080
260.46	0.079
260.57	0.081
260.68	0.079
260.79	0.077
260.91	0.081
261.02	0.076
261.13	0.079
261.24	0.077
261.35	0.077
261.47	0.080
261.58	0.077
261.69	0.077
261.80	0.079
261.92	0.079
262.03	0.077
262.14	0.079
262.25	0.074
262.36	0.077
262.48	0.076
262.59	0.075
262.70	0.077
262.81	0.077
262.93	0.072
263.04	0.078
263.15	0.076
263.26	0.077
263.37	0.078
263.49	0.077
263.60	0.075
263.71	0.077
263.82	0.077
263.93	0.074
264.05	0.073
264.16	0.073
264.27	0.075
264.38	0.076
264.49	0.078
264.61	0.076
264.72	0.076
264.83	0.076
264.94	0.074
265.05	0.079
265.17	0.074
265.28	0.068
265.39	0.074
265.50	0.071
265.61	0.072
265.73	0.075
265.84	0.075
265.95	0.078
266.06	0.071
266.17	0.075
266.29	0.075
266.40	0.070
266.51	0.075
266.62	0.072
266.73	0.070
266.84	0.076
266.96	0.073
267.07	0.074
267.18	0.073
267.29	0.074
267.40	0.073
267.52	0.073
267.63	0.070
267.74	0.074
267.85	0.073
267.96	0.071
268.07	0.067
268.19	0.070
268.30	0.072
268.41	0.071
268.52	0.071
268.63	0.072
268.74	0.075
268.86	0.072
268.97	0.073
269.08	0.069
269.19	0.069
269.30	0.070
269.41	0.069
269.53	0.069
269.64	0.070
269.75	0.069
269.86	0.071
269.97	0.072
270.08	0.068
270.20	0.068
270.31	0.071
270.42	0.068
270.53	0.069
270.64	0.066
270.75	0.068
270.87	0.068
270.98	0.067
271.09	0.065
271.20	0.068
271.31	0.067
271.42	0.072
271.53	0.065
271.65	0.068
271.76	0.068
271.87	0.067
271.98	0.069
272.09	0.069
272.20	0.067
272.31	0.064
272.43	0.068
272.54	0.068
272.65	0.066
272.76	0.065
272.87	0.066
272.98	0.068
273.09	0.062
273.21	0.067
273.32	0.065
273.43	0.064
273.54	0.064
273.65	0.064
273.76	0.063
273.87	0.064
273.98	0.062
274.10	0.061
274.21	0.066
274.32	0.061
274.43	0.068
274.54	0.063
274.65	0.063
274.76	0.060
274.87	0.061
274.99	0.062
275.10	0.061
275.21	0.061
275.32	0.065
275.43	0.064
275.54	0.066
275.65	0.064
275.76	0.062
275.88	0.066
275.99	0.061
276.10	0.063
276.21	0.062
276.32	0.065
276.43	0.062
276.54	0.060
276.65	0.064
276.76	0.064
276.88	0.061
276.99	0.063
277.10	0.061
277.21	0.061
277.32	0.065
277.43	0.061
277.54	0.061
277.65	0.063
277.76	0.063
277.87	0.061
277.99	0.061
278.10	0.059
278.21	0.062
278.32	0.060
278.43	0.056
278.54	0.061
278.65	0.058
278.76	0.062
278.87	0.060
278.98	0.060
279.09	0.060
279.21	0.064
279.32	0.062
279.43	0.062
279.54	0.057
279.65	0.062
279.76	0.059
279.87	0.057
279.98	0.057
280.09	0.055
280.20	0.057
280.31	0.057
280.42	0.059
280.54	0.056
280.65	0.058
280.76	0.056
280.87	0.057
280.98	0.056
281.09	0.055
281.20	0.054
281.31	0.054
281.42	0.057
281.53	0.055
281.64	0.056
281.75	0.056
281.86	0.057
281.97	0.058
282.09	0.059
282.20	0.057
282.31	0.056
282.42	0.057
282.53	0.056
282.64	0.057
282.75	0.056
282.86	0.057
282.97	0.054
283.08	0.057
283.19	0.059
283.30	0.056
283.41	0.057
283.52	0.057
283.63	0.057
283.74	0.056
283.85	0.055
283.97	0.054
284.08	0.053
284.19	0.052
284.30	0.055
284.41	0.055
284.52	0.056
284.63	0.054
284.74	0.054
284.85	0.052
284.96	0.054
285.07	0.052
285.18	0.049
285.29	0.054
285.40	0.051
285.51	0.054
285.62	0.051
285.73	0.052
285.84	0.051
285.95	0.052
286.06	0.055
286.17	0.057
286.28	0.051
286.39	0.053
286.51	0.054
286.62	0.052
286.73	0.053
286.84	0.054
286.95	0.051
287.06	0.051
287.17	0.052
287.28	0.053
287.39	0.050
287.50	0.050
287.61	0.047
287.72	0.049
287.83	0.051
287.94	0.046
288.05	0.051
288.16	0.050
288.27	0.050
288.38	0.052
288.49	0.050
288.60	0.049
288.71	0.050
288.82	0.050
288.93	0.054
289.04	0.050
289.15	0.051
289.26	0.051
289.37	0.048
289.48	0.050
289.59	0.048
289.70	0.050
289.81	0.048
289.92	0.052
290.03	0.050
290.14	0.051
290.25	0.053
290.36	0.050
290.47	0.047
290.58	0.048
290.69	0.050
290.80	0.049
290.91	0.052
291.02	0.045
291.13	0.048
291.24	0.043
291.35	0.048
291.46	0.044
291.57	0.049
291.68	0.050
291.79	0.050
291.90	0.050
292.01	0.049
292.12	0.050
292.23	0.045
292.34	0.049
292.45	0.048
292.56	0.048
292.67	0.045
292.78	0.046
292.89	0.046
293.00	0.046
293.11	0.045
293.22	0.044
293.33	0.043
293.44	0.047
293.55	0.047
293.66	0.045
293.77	0.044
293.88	0.046
293.99	0.042
294.10	0.043
294.21	0.046
294.32	0.041
294.43	0.047
294.54	0.048
294.64	0.043
294.75	0.046
294.86	0.046
294.97	0.046
295.08	0.047
295.19	0.042
295.30	0.045
295.41	0.045
295.52	0.043
295.63	0.045
295.74	0.047
295.85	0.039
295.96	0.041
296.07	0.044
296.18	0.042
296.29	0.047
296.40	0.041
296.51	0.048
296.62	0.047
296.73	0.041
296.84	0.043
296.95	0.043
297.06	0.040
297.17	0.038
297.27	0.041
297.38	0.042
297.49	0.043
297.60	0.041
297.71	0.043
297.82	0.044
297.93	0.044
298.04	0.044
298.15	0.042
298.26	0.044
298.37	0.042
298.48	0.040
298.59	0.042
298.70	0.040
298.81	0.040
298.92	0.044
299.03	0.040
299.13	0.040
299.24	0.038
299.35	0.040
299.46	0.041
299.57	0.038
299.68	0.041
299.79	0.040
299.90	0.039
300.01	0.038
300.12	0.043
300.23	0.041
300.34	0.040
300.45	0.040
300.56	0.041
300.66	0.041
300.77	0.039
300.88	0.042
300.99	0.037
301.10	0.042
301.21	0.043
301.32	0.041
301.43	0.040
301.54	0.041
301.65	0.041
301.76	0.045
301.87	0.041
301.97	0.042
302.08	0.041
302.19	0.040
302.30	0.037
302.41	0.039
302.52	0.037
302.63	0.039
302.74	0.040
302.85	0.043
302.96	0.039
303.06	0.041
303.17	0.038
303.28	0.042
303.39	0.038
303.50	0.037
303.61	0.036
303.72	0.039
303.83	0.036
303.94	0.040
304.05	0.036
304.15	0.037
304.26	0.039
304.37	0.038
304.48	0.040
304.59	0.038
304.70	0.036
304.81	0.038
304.92	0.041
305.03	0.038
305.13	0.037
305.24	0.035
305.35	0.036
305.46	0.035
305.57	0.039
305.68	0.039
305.79	0.037
305.90	0.038
306.01	0.035
306.11	0.038
306.22	0.035
306.33	0.036
306.44	0.039
306.55	0.035
306.66	0.035
306.77	0.038
306.88	0.034
306.98	0.034
307.09	0.036
307.20	0.035
307.31	0.037
307.42	0.038
307.53	0.035
307.64	0.036
307.74	0.034
307.85	0.034
307.96	0.034
308.07	0.038
308.18	0.035
308.29	0.031
308.40	0.034
308.50	0.032
308.61	0.034
308.72	0.033
308.83	0.034
308.94	0.035
309.05	0.031
309.16	0.032
309.26	0.036
309.37	0.036
309.48	0.037
309.59	0.037
309.70	0.036
309.81	0.034
309.92	0.034
310.02	0.033
310.13	0.035
310.24	0.032
310.35	0.035
310.46	0.034
310.57	0.031
310.68	0.036
310.78	0.033
310.89	0.033
311.00	0.031
311.11	0.031
311.22	0.032
311.33	0.031
311.43	0.035
311.54	0.032
311.65	0.030
311.76	0.036
311.87	0.028
311.98	0.031
312.08	0.034
312.19	0.031
312.30	0.030
312.41	0.029
312.52	0.033
312.63	0.032
312.73	0.034
312.84	0.034
312.95	0.028
313.06	0.032
313.17	0.031
313.27	0.030
313.38	0.030
313.49	0.028
313.60	0.027
313.71	0.031
313.82	0.032
313.92	0.032
314.03	0.032
314.14	0.030
314.25	0.030
314.36	0.028
314.46	0.029
314.57	0.029
314.68	0.027
314.79	0.032
314.90	0.029
315.00	0.033
315.11	0.030
315.22	0.028
315.33	0.030
315.44	0.027
315.55	0.030
315.65	0.031
315.76	0.029
315.87	0.027
315.98	0.034
316.09	0.030
316.19	0.030
316.30	0.027
316.41	0.030
316.52	0.032
316.63	0.030
316.73	0.029
316.84	0.028
316.95	0.028
317.06	0.030
317.16	0.027
317.27	0.026
317.38	0.029
317.49	0.029
317.60	0.027
317.70	0.027
317.81	0.029
317.92	0.029
318.03	0.029
318.14	0.026
318.24	0.029
318.35	0.026
318.46	0.024
318.57	0.028
318.67	0.027
318.78	0.026
318.89	0.029
319.00	0.027
319.11	0.026
319.21	0.028
319.32	0.025
319.43	0.029
319.54	0.027
319.64	0.031
319.75	0.027
319.86	0.029
319.97	0.025
320.08	0.027
320.18	0.025
320.29	0.025
320.40	0.025
320.51	0.025
320.61	0.024
320.72	0.024
320.83	0.023
320.94	0.024
321.04	0.026
321.15	0.027
321.26	0.024
321.37	0.029
321.47	0.030
321.58	0.023
321.69	0.028
321.80	0.023
321.90	0.024
322.01	0.023
322.12	0.026
322.23	0.020
322.33	0.025
322.44	0.025
322.55	0.026
322.66	0.026
322.76	0.023
322.87	0.022
322.98	0.026
323.09	0.022
323.19	0.024
323.30	0.026
323.41	0.024
323.52	0.025
323.62	0.023
323.73	0.024
323.84	0.023
323.95	0.026
324.05	0.027
324.16	0.024
324.27	0.023
324.38	0.027
324.48	0.024
324.59	0.026
324.70	0.021
324.80	0.027
324.91	0.023
325.02	0.024
325.13	0.025
325.23	0.025
325.34	0.022
325.45	0.028
325.56	0.024
325.66	0.026
325.77	0.021
325.88	0.021
325.98	0.021
326.09	0.024
326.20	0.025
326.31	0.021
326.41	0.019
326.52	0.023
326.63	0.020
326.73	0.028
326.84	0.023
326.95	0.022
327.06	0.023
327.16	0.022
327.27	0.023
327.38	0.021
327.48	0.020
327.59	0.021
327.70	0.024
327.81	0.021
327.91	0.020
328.02	0.020
328.13	0.021
328.23	0.021
328.34	0.020
328.45	0.023
328.55	0.018
328.66	0.019
328.77	0.020
328.88	0.022
328.98	0.021
329.09	0.023
329.20	0.017
329.30	0.021
329.41	0.020
329.52	0.023
329.62	0.020
329.73	0.019
329.84	0.020
329.94	0.019
330.05	0.022
330.16	0.019
330.27	0.019
330.37	0.022
330.48	0.018
330.59	0.017
330.69	0.020
330.80	0.020
330.91	0.016
331.01	0.017
331.12	0.019
331.23	0.023
331.33	0.021
331.44	0.017
331.55	0.017
331.65	0.021
331.76	0.019
331.87	0.016
331.97	0.017
332.08	0.018
332.19	0.017
332.29	0.019
332.40	0.016
332.51	0.021
332.61	0.020
332.72	0.022
332.83	0.017
332.93	0.019
333.04	0.019
333.15	0.019
333.25	0.023
333.36	0.022
333.47	0.018
333.57	0.021
333.68	0.016
333.79	0.016
333.89	0.019
334.00	0.013
334.11	0.019
334.21	0.018
334.32	0.019
334.43	0.016
334.53	0.010
334.64	0.015
334.75	0.013
334.85	0.016
334.96	0.017
335.07	0.015
335.17	0.014
335.28	0.018
335.38	0.015
335.49	0.010
335.60	0.014
335.70	0.019
335.81	0.014
335.92	0.014
336.02	0.019
336.13	0.014
336.24	0.015
336.34	0.013
336.45	0.013
336.55	0.016
336.66	0.014
336.77	0.015
336.87	0.017
336.98	0.013
337.09	0.014
337.19	0.014
337.30	0.016
337.41	0.016
337.51	0.013
337.62	0.012
337.72	0.013
337.83	0.015
337.94	0.014
338.04	0.014
338.15	0.015
338.26	0.016
338.36	0.007
338.47	0.015
338.57	0.015
338.68	0.016
338.79	0.016
338.89	0.012
339.00	0.018
339.10	0.015
339.21	0.015
339.32	0.015
339.42	0.021
339.53	0.010
339.64	0.015
339.74	0.013
339.85	0.014
339.95	0.014
340.06	0.013
340.17	0.010
340.27	0.012
340.38	0.011
340.48	0.014
340.59	0.018
340.70	0.016
340.80	0.011
340.91	0.014
341.01	0.012
341.12	0.012
341.23	0.012
341.33	0.012
341.44	0.010
341.54	0.017
341.65	0.020
341.76	0.012
341.86	0.016
341.97	0.011
342.07	0.014
342.18	0.014
342.29	0.008
342.39	0.015
342.50	0.008
342.60	0.013
342.71	0.013
342.81	0.011
342.92	0.010
343.03	0.010
343.13	0.014
343.24	0.013
343.34	0.008
343.45	0.012
343.56	0.008
343.66	0.008
343.77	0.011
343.87	0.013
343.98	0.011
344.08	0.007
344.19	0.013
344.30	0.008
344.40	0.009
344.51	0.006
344.61	0.011
344.72	0.007
344.82	0.009
344.93	0.008
345.04	0.010
345.14	0.010
345.25	0.011
345.35	0.014
345.46	0.009
345.56	0.012
345.67	0.013
345.77	0.008
345.88	0.011
345.99	0.012
346.09	0.009
346.20	0.008
346.30	0.012
346.41	0.011
346.51	0.009
346.62	0.007
346.72	0.007
346.83	0.006
346.94	0.013
347.04	0.013
347.15	0.010
347.25	0.010
347.36	0.004
347.46	0.013
347.57	0.014
347.67	0.010
347.78	0.014
347.89	0.006
347.99	0.008
348.10	0.011
348.20	0.009
348.31	0.009
348.41	0.005
348.52	0.008
348.62	0.010
348.73	0.007
348.83	0.007
348.94	0.003
349.04	0.004
349.15	0.010
349.26	0.009
349.36	0.002
349.47	0.005
349.57	0.005
349.68	0.002
349.78	0.005
349.89	0.006
349.99	0.006
350.10	0.007
350.20	0.008
350.31	0.011
350.41	0.004
350.52	0.008
350.62	0.013
350.73	0.003
350.83	0.007
350.94	0.010
351.04	0.008
351.15	0.009
351.25	0.008
351.36	-0.001
351.46	0.008
351.57	0.010
351.68	0.008
351.78	0.009
351.89	0.007
351.99	0.005
352.10	0.006
352.20	0.006
352.31	0.006
352.41	0.004
352.52	0.007
352.62	0.005
352.73	0.006
352.83	0.008
352.94	0.008
353.04	0.007
353.15	0.004
353.25	0.006
353.36	0.007
353.46	0.005
353.57	0.003
353.67	0.002
353.78	0.003
353.88	0.003
353.99	0.007
354.09	0.000
354.20	0.002
354.30	0.002
354.41	0.006
354.51	0.006
354.62	0.005
354.72	0.007
354.83	0.004
354.93	0.003
355.03	0.005
355.14	0.004
355.24	-0.000
355.35	0.004
355.45	0.004
355.56	-0.003
355.66	0.000
355.77	0.008
355.87	0.002
355.98	0.007
356.08	0.007
356.19	0.003
356.29	0.002
356.40	-0.000
356.50	-0.001
356.61	-0.000
356.71	0.003
356.82	0.004
356.92	-0.001
357.03	0.003
357.13	0.006
357.23	0.004
357.34	0.002
357.44	0.004
357.55	0.002
357.65	-0.005
357.76	0.001
357.86	0.006
357.97	0.004
358.07	-0.003
358.18	0.002
358.28	0.002
358.39	0.001
358.49	-0.001
358.59	-0.001
358.70	0.005
358.80	0.000
358.91	0.000
359.01	-0.005
359.12	0.003
359.22	-0.001
359.33	-0.001
359.43	-0.001
359.54	-0.001
359.64	-0.003
359.74	0.003
359.85	0.003
359.95	-0.001
360.06	-0.004
360.16	0.002
360.27	-0.004
360.37	0.003
360.48	0.000
360.58	-0.002
360.68	-0.003
360.79	-0.003
360.89	-0.004
361.00	-0.003
361.10	-0.004
361.21	-0.005
361.31	-0.006
361.41	-0.003
361.52	-0.004
361.62	-0.000
361.73	0.003
361.83	-0.001
361.94	-0.004
362.04	-0.005
362.14	-0.005
362.25	-0.000
362.35	0.003
362.46	0.000
362.56	0.002
362.67	0.001
362.77	-0.001
362.87	0.001
362.98	0.002
363.08	0.000
363.19	-0.000
363.29	-0.002
363.40	-0.005
363.50	-0.007
363.60	-0.000
363.71	-0.006
363.81	-0.008
363.92	-0.002
364.02	-0.003
364.12	-0.009
364.23	-0.005
364.33	-0.004
364.44	-0.006
364.54	-0.008
364.64	-0.004
364.75	-0.000
364.85	-0.005
364.96	-0.007
365.06	-0.002
365.16	-0.004
365.27	-0.002
365.37	-0.003
365.48	0.000
365.58	-0.000
365.68	-0.006
365.79	0.002
365.89	-0.004
366.00	-0.004
366.10	-0.005
366.20	-0.004
366.31	-0.001
366.41	-0.010
366.52	-0.005
366.62	-0.002
366.72	-0.002
366.83	-0.003
366.93	-0.005
367.04	-0.003
367.14	-0.005
367.24	-0.004
367.35	-0.005
367.45	-0.004
367.55	-0.007
367.66	-0.008
367.76	-0.002
367.87	-0.003
367.97	-0.009
368.07	-0.008
368.18	-0.001
368.28	0.001
368.39	-0.009
368.49	-0.002
368.59	-0.004
368.70	-0.000
368.80	-0.009
368.90	-0.009
369.01	-0.013
369.11	-0.007
369.21	-0.013
369.32	-0.014
369.42	-0.005
369.53	-0.002
369.63	-0.006
369.73	-0.008
369.84	-0.006
369.94	-0.009
370.04	-0.011
370.15	-0.005
370.25	-0.013
370.35	-0.008
370.46	-0.009
370.56	-0.010
370.67	-0.011
370.77	-0.011
370.87	-0.008
370.98	-0.007
371.08	-0.004
371.18	-0.001
371.29	-0.005
371.39	-0.007
371.49	-0.011
371.60	-0.006
371.70	-0.008
371.80	-0.014
371.91	-0.008
372.01	-0.011
372.11	-0.010
