SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 01 17:50:45 CST 2016
User: lahernandez
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: MAYP112250
Integration Time (usec): 100000 (MAYP112250)
Spectra Averaged: 10 (MAYP112250)
Boxcar Smoothing: 0 (MAYP112250)
Correct for Electrical Dark: No (MAYP112250)
Strobe/Lamp Enabled: No (MAYP112250)
Correct for Detector Non-linearity: No (MAYP112250)
Correct for Stray Light: No (MAYP112250)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
225.22	0.257
225.34	0.249
225.45	0.252
225.57	0.250
225.68	0.243
225.80	0.245
225.91	0.244
226.03	0.236
226.14	0.242
226.26	0.238
226.37	0.234
226.49	0.235
226.60	0.228
226.72	0.228
226.83	0.221
226.95	0.220
227.06	0.219
227.18	0.217
227.29	0.212
227.41	0.213
227.52	0.208
227.64	0.206
227.75	0.209
227.87	0.202
227.98	0.201
228.10	0.201
228.21	0.198
228.33	0.197
228.44	0.196
228.55	0.191
228.67	0.192
228.78	0.190
228.90	0.188
229.01	0.187
229.13	0.187
229.24	0.182
229.36	0.175
229.47	0.177
229.59	0.176
229.70	0.175
229.82	0.171
229.93	0.172
230.05	0.174
230.16	0.172
230.28	0.168
230.39	0.165
230.50	0.166
230.62	0.161
230.73	0.161
230.85	0.162
230.96	0.161
231.08	0.158
231.19	0.154
231.31	0.159
231.42	0.156
231.54	0.154
231.65	0.152
231.76	0.151
231.88	0.152
231.99	0.147
232.11	0.146
232.22	0.146
232.34	0.144
232.45	0.144
232.57	0.143
232.68	0.144
232.79	0.141
232.91	0.140
233.02	0.138
233.14	0.138
233.25	0.138
233.37	0.136
233.48	0.133
233.59	0.135
233.71	0.132
233.82	0.133
233.94	0.131
234.05	0.135
234.17	0.129
234.28	0.132
234.40	0.129
234.51	0.129
234.62	0.131
234.74	0.129
234.85	0.126
234.97	0.126
235.08	0.123
235.20	0.121
235.31	0.120
235.42	0.122
235.54	0.121
235.65	0.120
235.77	0.122
235.88	0.120
235.99	0.117
236.11	0.118
236.22	0.119
236.34	0.119
236.45	0.117
236.57	0.116
236.68	0.115
236.79	0.114
236.91	0.114
237.02	0.112
237.14	0.114
237.25	0.112
237.36	0.112
237.48	0.108
237.59	0.113
237.71	0.110
237.82	0.110
237.93	0.112
238.05	0.111
238.16	0.108
238.28	0.108
238.39	0.105
238.50	0.106
238.62	0.104
238.73	0.105
238.85	0.104
238.96	0.105
239.07	0.105
239.19	0.100
239.30	0.105
239.42	0.104
239.53	0.103
239.64	0.105
239.76	0.105
239.87	0.106
239.99	0.104
240.10	0.101
240.21	0.102
240.33	0.100
240.44	0.102
240.55	0.102
240.67	0.102
240.78	0.101
240.90	0.099
241.01	0.098
241.12	0.103
241.24	0.100
241.35	0.096
241.47	0.098
241.58	0.098
241.69	0.099
241.81	0.099
241.92	0.099
242.03	0.098
242.15	0.099
242.26	0.097
242.37	0.096
242.49	0.097
242.60	0.092
242.72	0.095
242.83	0.096
242.94	0.094
243.06	0.095
243.17	0.093
243.28	0.094
243.40	0.092
243.51	0.092
243.63	0.093
243.74	0.092
243.85	0.093
243.97	0.091
244.08	0.092
244.19	0.094
244.31	0.094
244.42	0.090
244.53	0.093
244.65	0.089
244.76	0.090
244.87	0.091
244.99	0.092
245.10	0.090
245.21	0.089
245.33	0.086
245.44	0.090
245.56	0.089
245.67	0.091
245.78	0.091
245.90	0.088
246.01	0.090
246.12	0.088
246.24	0.088
246.35	0.090
246.46	0.092
246.58	0.091
246.69	0.090
246.80	0.091
246.92	0.085
247.03	0.088
247.14	0.086
247.26	0.086
247.37	0.086
247.48	0.088
247.60	0.087
247.71	0.088
247.82	0.086
247.94	0.086
248.05	0.086
248.16	0.083
248.28	0.089
248.39	0.086
248.50	0.089
248.62	0.087
248.73	0.086
248.84	0.086
248.95	0.085
249.07	0.086
249.18	0.087
249.29	0.086
249.41	0.084
249.52	0.085
249.63	0.082
249.75	0.086
249.86	0.085
249.97	0.085
250.09	0.085
250.20	0.085
250.31	0.085
250.43	0.084
250.54	0.086
250.65	0.082
250.76	0.084
250.88	0.084
250.99	0.084
251.10	0.081
251.22	0.079
251.33	0.083
251.44	0.081
251.56	0.080
251.67	0.085
251.78	0.081
251.90	0.082
252.01	0.082
252.12	0.081
252.23	0.079
252.35	0.083
252.46	0.083
252.57	0.083
252.69	0.080
252.80	0.085
252.91	0.080
253.02	0.081
253.14	0.080
253.25	0.080
253.36	0.081
253.48	0.086
253.59	0.079
253.70	0.083
253.81	0.084
253.93	0.081
254.04	0.078
254.15	0.080
254.27	0.081
254.38	0.082
254.49	0.084
254.60	0.083
254.72	0.083
254.83	0.080
254.94	0.079
255.06	0.079
255.17	0.081
255.28	0.081
255.39	0.081
255.51	0.081
255.62	0.074
255.73	0.078
255.84	0.077
255.96	0.080
256.07	0.078
256.18	0.080
256.29	0.077
256.41	0.078
256.52	0.078
256.63	0.081
256.75	0.079
256.86	0.079
256.97	0.079
257.08	0.080
257.20	0.079
257.31	0.078
257.42	0.078
257.53	0.080
257.65	0.076
257.76	0.076
257.87	0.076
257.98	0.081
258.10	0.076
258.21	0.074
258.32	0.078
258.43	0.074
258.55	0.075
258.66	0.080
258.77	0.075
258.88	0.076
259.00	0.077
259.11	0.074
259.22	0.077
259.33	0.074
259.45	0.077
259.56	0.074
259.67	0.078
259.78	0.076
259.89	0.075
260.01	0.078
260.12	0.074
260.23	0.074
260.34	0.075
260.46	0.077
260.57	0.076
260.68	0.076
260.79	0.075
260.91	0.077
261.02	0.074
261.13	0.077
261.24	0.073
261.35	0.075
261.47	0.076
261.58	0.073
261.69	0.073
261.80	0.075
261.92	0.072
262.03	0.074
262.14	0.077
262.25	0.072
262.36	0.071
262.48	0.071
262.59	0.073
262.70	0.072
262.81	0.074
262.93	0.070
263.04	0.071
263.15	0.071
263.26	0.074
263.37	0.075
263.49	0.074
263.60	0.074
263.71	0.072
263.82	0.071
263.93	0.072
264.05	0.070
264.16	0.069
264.27	0.072
264.38	0.072
264.49	0.075
264.61	0.072
264.72	0.072
264.83	0.072
264.94	0.071
265.05	0.073
265.17	0.071
265.28	0.067
265.39	0.070
265.50	0.071
265.61	0.071
265.73	0.068
265.84	0.073
265.95	0.071
266.06	0.067
266.17	0.072
266.29	0.068
266.40	0.069
266.51	0.070
266.62	0.070
266.73	0.069
266.84	0.074
266.96	0.070
267.07	0.068
267.18	0.072
267.29	0.070
267.40	0.071
267.52	0.070
267.63	0.070
267.74	0.068
267.85	0.067
267.96	0.069
268.07	0.066
268.19	0.068
268.30	0.067
268.41	0.068
268.52	0.068
268.63	0.070
268.74	0.071
268.86	0.068
268.97	0.070
269.08	0.067
269.19	0.066
269.30	0.066
269.41	0.067
269.53	0.067
269.64	0.067
269.75	0.065
269.86	0.066
269.97	0.067
270.08	0.065
270.20	0.064
270.31	0.069
270.42	0.062
270.53	0.067
270.64	0.065
270.75	0.063
270.87	0.068
270.98	0.065
271.09	0.064
271.20	0.063
271.31	0.066
271.42	0.066
271.53	0.064
271.65	0.065
271.76	0.064
271.87	0.066
271.98	0.066
272.09	0.063
272.20	0.065
272.31	0.066
272.43	0.062
272.54	0.064
272.65	0.063
272.76	0.061
272.87	0.064
272.98	0.062
273.09	0.060
273.21	0.062
273.32	0.059
273.43	0.064
273.54	0.058
273.65	0.061
273.76	0.060
273.87	0.061
273.98	0.061
274.10	0.061
274.21	0.060
274.32	0.061
274.43	0.064
274.54	0.059
274.65	0.059
274.76	0.056
274.87	0.059
274.99	0.060
275.10	0.058
275.21	0.062
275.32	0.061
275.43	0.059
275.54	0.059
275.65	0.061
275.76	0.059
275.88	0.062
275.99	0.059
276.10	0.059
276.21	0.060
276.32	0.063
276.43	0.058
276.54	0.060
276.65	0.061
276.76	0.061
276.88	0.059
276.99	0.059
277.10	0.060
277.21	0.057
277.32	0.060
277.43	0.057
277.54	0.060
277.65	0.058
277.76	0.063
277.87	0.062
277.99	0.058
278.10	0.059
278.21	0.055
278.32	0.057
278.43	0.053
278.54	0.048
278.65	0.057
278.76	0.056
278.87	0.056
278.98	0.054
279.09	0.056
279.21	0.059
279.32	0.056
279.43	0.059
279.54	0.053
279.65	0.059
279.76	0.057
279.87	0.056
279.98	0.056
280.09	0.057
280.20	0.055
280.31	0.054
280.42	0.058
280.54	0.051
280.65	0.052
280.76	0.055
280.87	0.054
280.98	0.056
281.09	0.052
281.20	0.053
281.31	0.053
281.42	0.055
281.53	0.058
281.64	0.056
281.75	0.054
281.86	0.056
281.97	0.053
282.09	0.056
282.20	0.053
282.31	0.051
282.42	0.056
282.53	0.054
282.64	0.056
282.75	0.050
282.86	0.053
282.97	0.052
283.08	0.054
283.19	0.054
283.30	0.052
283.41	0.054
283.52	0.053
283.63	0.053
283.74	0.053
283.85	0.051
283.97	0.052
284.08	0.051
284.19	0.051
284.30	0.054
284.41	0.049
284.52	0.055
284.63	0.051
284.74	0.053
284.85	0.050
284.96	0.051
285.07	0.050
285.18	0.051
285.29	0.049
285.40	0.052
285.51	0.051
285.62	0.050
285.73	0.049
285.84	0.051
285.95	0.050
286.06	0.053
286.17	0.053
286.28	0.048
286.39	0.052
286.51	0.054
286.62	0.050
286.73	0.050
286.84	0.051
286.95	0.049
287.06	0.049
287.17	0.046
287.28	0.048
287.39	0.048
287.50	0.043
287.61	0.045
287.72	0.044
287.83	0.047
287.94	0.050
288.05	0.048
288.16	0.047
288.27	0.051
288.38	0.048
288.49	0.050
288.60	0.045
288.71	0.048
288.82	0.050
288.93	0.050
289.04	0.050
289.15	0.047
289.26	0.048
289.37	0.048
289.48	0.048
289.59	0.046
289.70	0.051
289.81	0.050
289.92	0.050
290.03	0.049
290.14	0.048
290.25	0.051
290.36	0.048
290.47	0.047
290.58	0.048
290.69	0.045
290.80	0.048
290.91	0.047
291.02	0.044
291.13	0.048
291.24	0.045
291.35	0.044
291.46	0.043
291.57	0.043
291.68	0.046
291.79	0.045
291.90	0.048
292.01	0.046
292.12	0.047
292.23	0.044
292.34	0.045
292.45	0.044
292.56	0.047
292.67	0.044
292.78	0.044
292.89	0.045
293.00	0.045
293.11	0.044
293.22	0.041
293.33	0.041
293.44	0.043
293.55	0.046
293.66	0.044
293.77	0.043
293.88	0.043
293.99	0.044
294.10	0.045
294.21	0.043
294.32	0.044
294.43	0.044
294.54	0.045
294.64	0.043
294.75	0.047
294.86	0.042
294.97	0.045
295.08	0.042
295.19	0.044
295.30	0.043
295.41	0.040
295.52	0.040
295.63	0.043
295.74	0.044
295.85	0.041
295.96	0.040
296.07	0.042
296.18	0.041
296.29	0.041
296.40	0.039
296.51	0.043
296.62	0.043
296.73	0.042
296.84	0.044
296.95	0.038
297.06	0.042
297.17	0.038
297.27	0.039
297.38	0.040
297.49	0.041
297.60	0.041
297.71	0.045
297.82	0.044
297.93	0.042
298.04	0.043
298.15	0.042
298.26	0.043
298.37	0.041
298.48	0.038
298.59	0.041
298.70	0.040
298.81	0.041
298.92	0.041
299.03	0.038
299.13	0.040
299.24	0.037
299.35	0.037
299.46	0.038
299.57	0.037
299.68	0.039
299.79	0.039
299.90	0.036
300.01	0.040
300.12	0.037
300.23	0.040
300.34	0.039
300.45	0.040
300.56	0.040
300.66	0.043
300.77	0.041
300.88	0.040
300.99	0.038
301.10	0.039
301.21	0.040
301.32	0.042
301.43	0.037
301.54	0.039
301.65	0.037
301.76	0.040
301.87	0.040
301.97	0.040
302.08	0.037
302.19	0.041
302.30	0.035
302.41	0.039
302.52	0.036
302.63	0.038
302.74	0.039
302.85	0.038
302.96	0.038
303.06	0.040
303.17	0.038
303.28	0.039
303.39	0.037
303.50	0.035
303.61	0.035
303.72	0.037
303.83	0.036
303.94	0.036
304.05	0.033
304.15	0.037
304.26	0.038
304.37	0.035
304.48	0.036
304.59	0.036
304.70	0.034
304.81	0.035
304.92	0.038
305.03	0.034
305.13	0.038
305.24	0.037
305.35	0.037
305.46	0.034
305.57	0.035
305.68	0.039
305.79	0.032
305.90	0.036
306.01	0.032
306.11	0.037
306.22	0.035
306.33	0.034
306.44	0.035
306.55	0.034
306.66	0.030
306.77	0.035
306.88	0.032
306.98	0.031
307.09	0.032
307.20	0.030
307.31	0.036
307.42	0.035
307.53	0.032
307.64	0.033
307.74	0.034
307.85	0.033
307.96	0.032
308.07	0.034
308.18	0.032
308.29	0.029
308.40	0.032
308.50	0.029
308.61	0.032
308.72	0.032
308.83	0.034
308.94	0.035
309.05	0.031
309.16	0.031
309.26	0.030
309.37	0.033
309.48	0.034
309.59	0.033
309.70	0.033
309.81	0.031
309.92	0.033
310.02	0.032
310.13	0.032
310.24	0.031
310.35	0.033
310.46	0.030
310.57	0.031
310.68	0.034
310.78	0.032
310.89	0.031
311.00	0.030
311.11	0.031
311.22	0.031
311.33	0.031
311.43	0.030
311.54	0.033
311.65	0.032
311.76	0.031
311.87	0.030
311.98	0.033
312.08	0.035
312.19	0.031
312.30	0.030
312.41	0.032
312.52	0.032
312.63	0.032
312.73	0.030
312.84	0.031
312.95	0.027
313.06	0.030
313.17	0.031
313.27	0.029
313.38	0.030
313.49	0.029
313.60	0.026
313.71	0.030
313.82	0.034
313.92	0.029
314.03	0.030
314.14	0.029
314.25	0.026
314.36	0.028
314.46	0.028
314.57	0.028
314.68	0.026
314.79	0.031
314.90	0.029
315.00	0.031
315.11	0.027
315.22	0.030
315.33	0.030
315.44	0.026
315.55	0.030
315.65	0.026
315.76	0.026
315.87	0.025
315.98	0.030
316.09	0.028
316.19	0.029
316.30	0.025
316.41	0.029
316.52	0.030
316.63	0.030
316.73	0.028
316.84	0.030
316.95	0.027
317.06	0.029
317.16	0.028
317.27	0.029
317.38	0.028
317.49	0.030
317.60	0.029
317.70	0.027
317.81	0.026
317.92	0.028
318.03	0.030
318.14	0.028
318.24	0.027
318.35	0.025
318.46	0.026
318.57	0.028
318.67	0.024
318.78	0.026
318.89	0.024
319.00	0.028
319.11	0.025
319.21	0.027
319.32	0.026
319.43	0.027
319.54	0.025
319.64	0.027
319.75	0.027
319.86	0.030
319.97	0.026
320.08	0.024
320.18	0.024
320.29	0.027
320.40	0.025
320.51	0.020
320.61	0.023
320.72	0.024
320.83	0.026
320.94	0.022
321.04	0.024
321.15	0.021
321.26	0.024
321.37	0.026
321.47	0.029
321.58	0.025
321.69	0.024
321.80	0.020
321.90	0.024
322.01	0.021
322.12	0.022
322.23	0.022
322.33	0.021
322.44	0.023
322.55	0.026
322.66	0.024
322.76	0.021
322.87	0.022
322.98	0.022
323.09	0.023
323.19	0.022
323.30	0.023
323.41	0.020
323.52	0.024
323.62	0.021
323.73	0.024
323.84	0.021
323.95	0.025
324.05	0.026
324.16	0.024
324.27	0.023
324.38	0.026
324.48	0.026
324.59	0.026
324.70	0.023
324.80	0.027
324.91	0.024
325.02	0.020
325.13	0.023
325.23	0.024
325.34	0.026
325.45	0.023
325.56	0.025
325.66	0.022
325.77	0.018
325.88	0.020
325.98	0.018
326.09	0.023
326.20	0.025
326.31	0.022
326.41	0.017
326.52	0.025
326.63	0.021
326.73	0.023
326.84	0.022
326.95	0.021
327.06	0.022
327.16	0.021
327.27	0.019
327.38	0.021
327.48	0.019
327.59	0.019
327.70	0.026
327.81	0.022
327.91	0.022
328.02	0.022
328.13	0.021
328.23	0.022
328.34	0.019
328.45	0.021
328.55	0.021
328.66	0.020
328.77	0.016
328.88	0.019
328.98	0.017
329.09	0.019
329.20	0.018
329.30	0.018
329.41	0.020
329.52	0.019
329.62	0.019
329.73	0.019
329.84	0.019
329.94	0.018
330.05	0.019
330.16	0.018
330.27	0.020
330.37	0.018
330.48	0.017
330.59	0.020
330.69	0.021
330.80	0.020
330.91	0.015
331.01	0.017
331.12	0.017
331.23	0.017
331.33	0.022
331.44	0.017
331.55	0.022
331.65	0.017
331.76	0.020
331.87	0.019
331.97	0.019
332.08	0.017
332.19	0.016
332.29	0.015
332.40	0.014
332.51	0.021
332.61	0.017
332.72	0.016
332.83	0.017
332.93	0.018
333.04	0.018
333.15	0.018
333.25	0.021
333.36	0.018
333.47	0.017
333.57	0.021
333.68	0.018
333.79	0.014
333.89	0.016
334.00	0.017
334.11	0.016
334.21	0.015
334.32	0.019
334.43	0.013
334.53	0.013
334.64	0.014
334.75	0.010
334.85	0.014
334.96	0.014
335.07	0.016
335.17	0.012
335.28	0.015
335.38	0.015
335.49	0.014
335.60	0.015
335.70	0.014
335.81	0.010
335.92	0.018
336.02	0.016
336.13	0.014
336.24	0.011
336.34	0.012
336.45	0.016
336.55	0.015
336.66	0.014
336.77	0.020
336.87	0.014
336.98	0.011
337.09	0.011
337.19	0.011
337.30	0.010
337.41	0.016
337.51	0.011
337.62	0.011
337.72	0.013
337.83	0.015
337.94	0.014
338.04	0.013
338.15	0.017
338.26	0.012
338.36	0.011
338.47	0.014
338.57	0.016
338.68	0.015
338.79	0.016
338.89	0.016
339.00	0.017
339.10	0.014
339.21	0.016
339.32	0.014
339.42	0.016
339.53	0.008
339.64	0.012
339.74	0.010
339.85	0.011
339.95	0.011
340.06	0.012
340.17	0.009
340.27	0.013
340.38	0.013
340.48	0.016
340.59	0.012
340.70	0.013
340.80	0.008
340.91	0.011
341.01	0.010
341.12	0.016
341.23	0.011
341.33	0.009
341.44	0.011
341.54	0.018
341.65	0.010
341.76	0.005
341.86	0.012
341.97	0.010
342.07	0.013
342.18	0.012
342.29	0.008
342.39	0.012
342.50	0.008
342.60	0.015
342.71	0.011
342.81	0.014
342.92	0.010
343.03	0.010
343.13	0.011
343.24	0.008
343.34	0.010
343.45	0.006
343.56	0.008
343.66	0.006
343.77	0.016
343.87	0.009
343.98	0.009
344.08	0.005
344.19	0.007
344.30	0.010
344.40	0.010
344.51	0.004
344.61	0.006
344.72	0.008
344.82	0.008
344.93	0.008
345.04	0.004
345.14	0.008
345.25	0.011
345.35	0.010
345.46	0.008
345.56	0.010
345.67	0.008
345.77	0.006
345.88	0.014
345.99	0.010
346.09	0.005
346.20	0.006
346.30	0.011
346.41	0.008
346.51	0.009
346.62	0.006
346.72	0.008
346.83	0.008
346.94	0.013
347.04	0.007
347.15	0.011
347.25	0.012
347.36	0.008
347.46	0.008
347.57	0.014
347.67	0.010
347.78	0.011
347.89	0.006
347.99	0.007
348.10	0.006
348.20	0.008
348.31	0.006
348.41	0.005
348.52	0.003
348.62	0.008
348.73	0.004
348.83	0.004
348.94	0.001
349.04	0.008
349.15	0.006
349.26	0.006
349.36	0.001
349.47	0.006
349.57	0.003
349.68	0.001
349.78	0.006
349.89	0.006
349.99	0.008
350.10	0.002
350.20	0.009
350.31	0.008
350.41	0.004
350.52	0.009
350.62	0.010
350.73	0.004
350.83	0.010
350.94	0.006
351.04	0.009
351.15	0.006
351.25	0.008
351.36	0.004
351.46	0.006
351.57	0.008
351.68	0.010
351.78	0.008
351.89	0.007
351.99	0.001
352.10	0.009
352.20	0.003
352.31	0.006
352.41	0.003
352.52	0.005
352.62	0.000
352.73	0.002
352.83	0.007
352.94	0.007
353.04	0.007
353.15	-0.000
353.25	0.001
353.36	0.007
353.46	0.003
353.57	-0.001
353.67	0.002
353.78	0.005
353.88	0.001
353.99	0.002
354.09	0.006
354.20	0.001
354.30	0.003
354.41	0.005
354.51	0.011
354.62	-0.001
354.72	0.008
354.83	0.005
354.93	0.004
355.03	0.008
355.14	0.002
355.24	0.002
355.35	0.003
355.45	0.002
355.56	-0.003
355.66	-0.000
355.77	0.002
355.87	0.002
355.98	0.004
356.08	0.007
356.19	0.000
356.29	-0.003
356.40	-0.001
356.50	-0.000
356.61	-0.001
356.71	0.003
356.82	-0.001
356.92	0.004
357.03	0.006
357.13	0.003
357.23	0.002
357.34	0.001
357.44	0.004
357.55	0.001
357.65	0.001
357.76	0.003
357.86	0.004
357.97	0.004
358.07	0.001
358.18	-0.003
358.28	0.002
358.39	0.000
358.49	-0.003
358.59	0.000
358.70	0.002
358.80	-0.002
358.91	0.004
359.01	-0.003
359.12	-0.002
359.22	-0.003
359.33	0.000
359.43	-0.002
359.54	-0.001
359.64	0.002
359.74	-0.003
359.85	-0.002
359.95	0.001
360.06	-0.002
360.16	0.002
360.27	-0.004
360.37	0.003
360.48	0.003
360.58	-0.005
360.68	-0.004
360.79	-0.002
360.89	-0.005
361.00	-0.002
361.10	0.001
361.21	-0.009
361.31	-0.005
361.41	0.000
361.52	-0.005
361.62	-0.006
361.73	0.003
361.83	-0.003
361.94	-0.003
362.04	-0.009
362.14	-0.006
362.25	-0.000
362.35	-0.005
362.46	-0.005
362.56	0.000
362.67	0.001
362.77	-0.007
362.87	-0.002
362.98	-0.002
363.08	-0.002
363.19	-0.001
363.29	-0.005
363.40	-0.009
363.50	-0.004
363.60	0.002
363.71	-0.003
363.81	-0.002
363.92	-0.002
364.02	-0.005
364.12	-0.009
364.23	-0.004
364.33	-0.004
364.44	-0.004
364.54	-0.012
364.64	-0.005
364.75	-0.001
364.85	-0.002
364.96	-0.001
365.06	-0.003
365.16	-0.002
365.27	0.001
365.37	-0.000
365.48	-0.005
365.58	0.004
365.68	-0.007
365.79	-0.005
365.89	-0.004
366.00	-0.005
366.10	-0.005
366.20	-0.006
366.31	-0.003
366.41	-0.005
366.52	-0.005
366.62	-0.005
366.72	-0.003
366.83	-0.006
366.93	-0.006
367.04	-0.009
367.14	-0.004
367.24	-0.008
367.35	-0.009
367.45	-0.008
367.55	-0.003
367.66	-0.009
367.76	-0.008
367.87	-0.007
367.97	-0.011
368.07	-0.005
368.18	-0.005
368.28	-0.009
368.39	-0.012
368.49	-0.008
368.59	-0.005
368.70	-0.009
368.80	-0.007
368.90	-0.007
369.01	-0.009
369.11	-0.007
369.21	-0.014
369.32	-0.013
369.42	-0.006
369.53	0.000
369.63	-0.013
369.73	-0.009
369.84	-0.012
369.94	-0.010
370.04	-0.007
370.15	-0.009
370.25	-0.013
370.35	-0.007
370.46	-0.015
370.56	-0.009
370.67	-0.007
370.77	-0.010
370.87	-0.012
370.98	-0.009
371.08	-0.006
371.18	-0.002
371.29	-0.007
371.39	-0.003
371.49	-0.005
371.60	-0.004
371.70	-0.009
371.80	-0.012
371.91	-0.008
372.01	-0.012
372.11	-0.007
