210.09	0.071
210.20	0.071
210.32	0.071
210.44	0.070
210.55	0.071
210.67	0.069
210.78	0.068
210.90	0.069
211.02	0.070
211.13	0.068
211.25	0.067
211.36	0.069
211.48	0.067
211.60	0.068
211.71	0.066
211.83	0.063
211.94	0.065
212.06	0.066
212.18	0.066
212.29	0.065
212.41	0.066
212.52	0.064
212.64	0.064
212.76	0.063
212.87	0.062
212.99	0.060
213.10	0.059
213.22	0.062
213.34	0.059
213.45	0.058
213.57	0.058
213.68	0.058
213.80	0.056
213.91	0.056
214.03	0.057
214.15	0.057
214.26	0.057
214.38	0.055
214.49	0.055
214.61	0.054
214.73	0.053
214.84	0.054
214.96	0.054
215.07	0.052
215.19	0.052
215.30	0.050
215.42	0.051
215.54	0.050
215.65	0.049
215.77	0.048
215.88	0.048
216.00	0.050
216.11	0.048
216.23	0.048
216.34	0.047
216.46	0.045
216.58	0.046
216.69	0.047
216.81	0.045
216.92	0.045
217.04	0.043
217.15	0.044
217.27	0.042
217.39	0.042
217.50	0.040
217.62	0.039
217.73	0.042
217.85	0.040
217.96	0.040
218.08	0.040
218.19	0.038
218.31	0.037
218.43	0.037
218.54	0.038
218.66	0.040
218.77	0.037
218.89	0.037
219.00	0.035
219.12	0.036
219.23	0.034
219.35	0.035
219.46	0.032
219.58	0.033
219.70	0.033
219.81	0.035
219.93	0.032
220.04	0.033
220.16	0.030
220.27	0.033
220.39	0.032
220.50	0.030
220.62	0.031
220.73	0.029
220.85	0.029
220.96	0.027
221.08	0.028
221.19	0.026
221.31	0.028
221.42	0.026
221.54	0.027
221.66	0.024
221.77	0.026
221.89	0.026
222.00	0.023
222.12	0.024
222.23	0.024
222.35	0.024
222.46	0.021
222.58	0.021
222.69	0.023
222.81	0.023
222.92	0.021
223.04	0.022
223.15	0.021
223.27	0.020
223.38	0.021
223.50	0.020
223.61	0.019
223.73	0.020
223.84	0.021
223.96	0.020
224.07	0.019
224.19	0.019
224.30	0.018
224.42	0.019
224.53	0.019
224.65	0.017
224.76	0.017
224.88	0.018
224.99	0.017
225.11	0.016
225.22	0.016
225.34	0.015
225.45	0.015
225.57	0.015
225.68	0.015
225.80	0.014
225.91	0.014
226.03	0.013
226.14	0.014
226.26	0.014
226.37	0.013
226.49	0.012
226.60	0.012
226.72	0.012
226.83	0.012
226.95	0.011
227.06	0.011
227.18	0.011
227.29	0.010
227.41	0.009
227.52	0.010
227.64	0.010
227.75	0.011
227.87	0.010
227.98	0.009
228.10	0.010
228.21	0.009
228.33	0.010
228.44	0.009
228.55	0.008
228.67	0.008
228.78	0.009
228.90	0.008
229.01	0.009
229.13	0.008
229.24	0.009
229.36	0.010
229.47	0.008
229.59	0.006
229.70	0.006
229.82	0.006
229.93	0.007
230.05	0.007
230.16	0.007
230.28	0.006
230.39	0.007
230.50	0.006
230.62	0.006
230.73	0.007
230.85	0.006
230.96	0.006
231.08	0.006
231.19	0.006
231.31	0.006
231.42	0.006
231.54	0.006
231.65	0.005
231.76	0.006
231.88	0.004
231.99	0.004
232.11	0.005
232.22	0.005
232.34	0.005
232.45	0.004
232.57	0.004
232.68	0.004
232.79	0.005
232.91	0.005
233.02	0.004
233.14	0.005
233.25	0.003
233.37	0.004
233.48	0.004
233.59	0.003
233.71	0.004
233.82	0.003
233.94	0.003
234.05	0.003
234.17	0.001
234.28	0.002
234.40	0.005
234.51	0.001
234.62	0.002
234.74	0.002
234.85	0.001
234.97	0.003
235.08	0.003
235.20	0.001
235.31	0.003
235.42	0.003
235.54	0.003
235.65	0.001
235.77	0.004
235.88	0.001
235.99	0.002
236.11	0.002
236.22	0.001
236.34	0.002
236.45	0.000
236.57	0.002
236.68	0.002
236.79	0.002
236.91	0.003
237.02	0.001
237.14	0.001
237.25	0.002
237.36	0.002
237.48	0.000
237.59	0.002
237.71	0.002
237.82	0.002
237.93	0.001
238.05	0.001
238.16	0.001
238.28	0.001
238.39	0.002
238.50	0.001
238.62	0.000
238.73	0.002
238.85	0.001
238.96	0.000
239.07	0.001
239.19	0.001
239.30	0.001
239.42	0.001
239.53	0.002
239.64	0.003
239.76	0.001
239.87	0.001
239.99	0.001
240.10	0.001
240.21	0.000
240.33	0.000
240.44	-0.000
240.55	-0.000
240.67	-0.001
240.78	-0.001
240.90	0.001
241.01	0.000
241.12	-0.000
241.24	-0.001
241.35	-0.000
241.47	0.000
241.58	0.001
241.69	0.001
241.81	0.002
241.92	0.001
242.03	0.001
242.15	0.000
242.26	-0.000
242.37	0.000
242.49	0.001
242.60	0.000
242.72	0.000
242.83	0.001
242.94	-0.000
243.06	0.001
243.17	0.000
243.28	-0.001
243.40	0.001
243.51	0.002
243.63	0.001
243.74	0.001
243.85	-0.000
243.97	0.000
244.08	0.001
244.19	0.000
244.31	-0.000
244.42	0.001
244.53	0.002
244.65	0.001
244.76	0.001
244.87	0.000
244.99	0.000
245.10	0.001
245.21	-0.002
245.33	0.000
245.44	-0.002
245.56	-0.002
245.67	0.001
245.78	-0.001
245.90	-0.000
246.01	-0.000
246.12	-0.001
246.24	-0.000
246.35	0.000
246.46	-0.001
246.58	-0.000
246.69	-0.001
246.80	0.000
246.92	-0.000
247.03	-0.000
247.14	-0.001
247.26	-0.000
247.37	-0.001
247.48	0.000
247.60	-0.000
247.71	-0.001
247.82	0.000
247.94	-0.004
248.05	-0.002
248.16	0.000
248.28	-0.001
248.39	-0.001
248.50	-0.001
248.62	-0.000
248.73	0.000
248.84	0.000
248.95	0.001
249.07	0.001
249.18	-0.000
249.29	-0.000
249.41	-0.000
249.52	-0.001
249.63	-0.002
249.75	0.001
249.86	-0.002
249.97	-0.001
250.09	-0.001
250.20	-0.000
250.31	-0.001
250.43	-0.000
250.54	-0.001
250.65	-0.002
250.76	-0.000
250.88	0.000
250.99	0.001
251.10	-0.000
251.22	-0.000
251.33	0.000
251.44	-0.000
251.56	-0.001
251.67	-0.001
251.78	-0.001
251.90	-0.001
252.01	-0.001
252.12	-0.001
252.23	-0.001
252.35	0.000
252.46	0.001
252.57	-0.000
252.69	-0.001
252.80	-0.001
252.91	0.000
253.02	0.000
253.14	0.000
253.25	-0.000
253.36	0.000
253.48	-0.002
253.59	-0.001
253.70	-0.001
253.81	-0.001
253.93	0.000
254.04	0.000
254.15	0.000
254.27	-0.001
254.38	-0.000
254.49	-0.001
254.60	-0.001
254.72	-0.001
254.83	-0.002
254.94	-0.001
255.06	0.000
255.17	0.001
255.28	-0.000
255.39	-0.001
255.51	0.000
255.62	-0.001
255.73	-0.002
255.84	-0.000
255.96	-0.001
256.07	-0.003
256.18	-0.004
256.29	-0.002
256.41	-0.001
256.52	-0.002
256.63	-0.002
256.75	0.000
256.86	-0.003
256.97	-0.001
257.08	-0.002
257.20	-0.000
257.31	0.000
257.42	0.001
257.53	-0.000
257.65	-0.000
257.76	-0.000
257.87	-0.001
257.98	-0.002
258.10	-0.001
258.21	-0.001
258.32	-0.001
258.43	-0.001
258.55	-0.000
258.66	-0.000
258.77	-0.001
258.88	-0.001
259.00	-0.001
259.11	-0.001
259.22	0.000
259.33	-0.001
259.45	-0.001
259.56	-0.001
259.67	0.000
259.78	-0.002
259.89	-0.001
260.01	-0.002
260.12	-0.001
260.23	-0.002
260.34	0.000
260.46	-0.000
260.57	-0.001
260.68	-0.001
260.79	-0.001
260.91	-0.002
261.02	-0.000
261.13	-0.002
261.24	-0.001
261.35	0.001
261.47	-0.000
261.58	-0.001
261.69	-0.002
261.80	-0.000
261.92	-0.002
262.03	0.001
262.14	-0.001
262.25	-0.000
262.36	-0.000
262.48	0.001
262.59	-0.001
262.70	0.000
262.81	-0.001
262.93	-0.001
263.04	-0.001
263.15	-0.000
263.26	-0.000
263.37	-0.000
263.49	-0.001
263.60	-0.001
263.71	0.000
263.82	-0.000
263.93	-0.001
264.05	0.002
264.16	0.000
264.27	-0.001
264.38	-0.002
264.49	-0.000
264.61	0.001
264.72	0.001
264.83	0.001
264.94	0.002
265.05	-0.000
265.17	0.002
265.28	-0.001
265.39	-0.000
265.50	-0.001
265.61	-0.002
265.73	0.000
265.84	-0.001
265.95	0.000
266.06	-0.002
266.17	-0.000
266.29	0.000
266.40	-0.001
266.51	-0.001
266.62	-0.001
266.73	-0.001
266.84	-0.001
266.96	-0.000
267.07	-0.002
267.18	-0.000
267.29	-0.001
267.40	0.000
267.52	-0.000
267.63	-0.000
267.74	-0.000
267.85	-0.002
267.96	-0.000
268.07	-0.002
268.19	-0.002
268.30	-0.002
268.41	-0.000
268.52	-0.002
268.63	0.001
268.74	0.000
268.86	0.001
268.97	0.000
269.08	0.000
269.19	-0.000
269.30	-0.001
269.41	-0.000
269.53	-0.001
269.64	-0.001
269.75	-0.001
269.86	-0.003
269.97	-0.000
270.08	-0.001
270.20	-0.001
270.31	-0.002
270.42	0.000
270.53	0.000
270.64	-0.002
270.75	-0.001
270.87	-0.002
270.98	0.001
271.09	-0.000
271.20	0.000
271.31	-0.001
271.42	-0.001
271.53	-0.001
271.65	-0.001
271.76	-0.001
271.87	0.001
271.98	0.001
272.09	-0.001
272.20	-0.000
272.31	-0.001
272.43	-0.001
272.54	-0.003
272.65	-0.000
272.76	-0.001
272.87	0.000
272.98	-0.001
273.09	-0.001
273.21	0.001
273.32	-0.001
273.43	-0.000
273.54	0.001
273.65	-0.001
273.76	-0.002
273.87	-0.001
273.98	0.000
274.10	0.001
274.21	-0.001
274.32	0.000
274.43	0.001
274.54	-0.000
274.65	-0.001
274.76	-0.002
274.87	-0.002
274.99	-0.001
275.10	-0.001
275.21	-0.001
275.32	-0.001
275.43	-0.001
275.54	-0.002
275.65	-0.001
275.76	-0.001
275.88	-0.002
275.99	-0.002
276.10	-0.000
276.21	-0.001
276.32	-0.001
276.43	-0.000
276.54	-0.002
276.65	-0.002
276.76	-0.001
276.88	-0.001
276.99	-0.001
277.10	0.001
277.21	-0.001
277.32	-0.002
277.43	-0.001
277.54	-0.002
277.65	-0.001
277.76	0.002
277.87	-0.001
277.99	-0.001
278.10	-0.004
278.21	-0.002
278.32	0.000
278.43	-0.002
278.54	0.001
278.65	-0.001
278.76	-0.000
278.87	-0.002
278.98	-0.002
279.09	-0.002
279.21	0.001
279.32	0.000
279.43	-0.001
279.54	-0.000
279.65	0.001
279.76	-0.001
279.87	-0.001
279.98	0.001
280.09	-0.000
280.20	-0.000
280.31	-0.002
280.42	0.001
280.54	-0.000
280.65	0.000
280.76	-0.000
280.87	-0.000
280.98	0.000
281.09	0.001
281.20	-0.001
281.31	0.001
281.42	-0.001
281.53	-0.002
281.64	-0.002
281.75	-0.001
281.86	-0.001
281.97	-0.000
282.09	-0.000
282.20	0.001
282.31	-0.001
282.42	-0.002
282.53	-0.000
282.64	-0.002
282.75	-0.002
282.86	-0.001
282.97	-0.001
283.08	-0.002
283.19	-0.002
283.30	0.000
283.41	-0.002
283.52	-0.000
283.63	0.001
283.74	-0.003
283.85	-0.000
283.97	-0.001
284.08	0.001
284.19	0.001
284.30	-0.001
284.41	-0.002
284.52	-0.001
284.63	0.000
284.74	-0.000
284.85	-0.001
284.96	-0.002
285.07	-0.002
285.18	-0.000
285.29	0.000
285.40	0.001
285.51	-0.001
285.62	-0.001
285.73	0.002
285.84	-0.002
285.95	0.000
286.06	0.001
286.17	0.000
286.28	0.000
286.39	-0.001
286.51	-0.001
286.62	0.000
286.73	-0.000
286.84	-0.001
286.95	-0.002
287.06	0.001
287.17	0.001
287.28	0.000
287.39	-0.001
287.50	0.001
287.61	0.001
287.72	0.001
287.83	0.001
287.94	0.000
288.05	-0.001
288.16	0.000
288.27	-0.000
288.38	0.001
288.49	-0.001
288.60	-0.001
288.71	0.001
288.82	-0.002
288.93	0.000
289.04	-0.000
289.15	0.001
289.26	-0.001
289.37	-0.001
289.48	-0.002
289.59	-0.003
289.70	0.000
289.81	0.001
289.92	0.001
290.03	0.001
290.14	-0.003
290.25	-0.001
290.36	-0.002
290.47	-0.000
290.58	-0.001
290.69	-0.001
290.80	0.000
290.91	-0.001
291.02	-0.002
291.13	-0.001
291.24	-0.001
291.35	-0.001
291.46	0.001
291.57	-0.002
291.68	0.000
291.79	-0.002
291.90	-0.001
292.01	-0.001
292.12	-0.001
292.23	0.000
292.34	0.000
292.45	0.000
292.56	-0.000
292.67	-0.001
292.78	-0.000
292.89	-0.002
293.00	-0.001
293.11	-0.002
293.22	-0.001
293.33	0.001
293.44	-0.001
293.55	-0.001
293.66	0.001
293.77	-0.000
293.88	-0.000
293.99	-0.001
294.10	0.000
294.21	-0.001
294.32	0.001
294.43	-0.001
294.54	-0.001
294.64	0.000
294.75	-0.000
294.86	-0.002
294.97	-0.001
295.08	-0.001
295.19	-0.001
295.30	-0.001
295.41	0.000
295.52	-0.001
295.63	-0.001
295.74	-0.001
295.85	-0.001
295.96	-0.002
296.07	-0.000
296.18	0.000
296.29	0.001
296.40	-0.002
296.51	-0.000
296.62	-0.002
296.73	0.000
296.84	-0.003
296.95	0.000
297.06	-0.001
297.17	-0.000
297.27	-0.002
297.38	-0.001
297.49	-0.000
297.60	-0.001
297.71	-0.001
297.82	-0.001
297.93	-0.002
298.04	-0.000
298.15	-0.001
298.26	-0.002
298.37	0.001
298.48	-0.001
298.59	-0.003
298.70	-0.001
298.81	-0.001
298.92	0.001
299.03	0.000
299.13	0.001
299.24	-0.001
299.35	-0.001
299.46	0.000
299.57	-0.002
299.68	0.001
299.79	-0.001
299.90	-0.003
300.01	-0.001
300.12	-0.002
300.23	-0.001
300.34	-0.001
300.45	0.001
300.56	-0.001
300.66	-0.001
300.77	-0.001
300.88	0.000
300.99	-0.001
301.10	-0.001
301.21	-0.002
301.32	0.000
301.43	-0.000
301.54	-0.002
301.65	-0.002
301.76	0.001
301.87	-0.000
301.97	-0.001
302.08	-0.003
302.19	0.000
302.30	-0.002
302.41	-0.001
302.52	-0.001
302.63	0.001
302.74	-0.001
302.85	-0.001
302.96	0.000
303.06	-0.001
303.17	-0.001
303.28	0.001
303.39	-0.000
303.50	-0.000
303.61	0.000
303.72	-0.001
303.83	-0.001
303.94	-0.001
304.05	-0.001
304.15	-0.002
304.26	-0.001
304.37	-0.000
304.48	-0.001
304.59	-0.001
304.70	-0.001
304.81	-0.002
304.92	-0.000
305.03	-0.002
305.13	-0.000
305.24	0.001
305.35	0.001
305.46	-0.001
305.57	-0.000
305.68	-0.001
305.79	-0.002
305.90	-0.002
306.01	-0.001
306.11	0.000
306.22	-0.001
306.33	-0.001
306.44	-0.001
306.55	-0.001
306.66	0.001
306.77	-0.000
306.88	-0.001
306.98	-0.000
307.09	0.001
307.20	0.001
307.31	0.001
307.42	0.000
307.53	-0.000
307.64	-0.001
307.74	0.001
307.85	0.002
307.96	-0.001
308.07	-0.001
308.18	-0.000
308.29	-0.000
308.40	-0.001
308.50	0.001
308.61	-0.001
308.72	0.000
308.83	0.000
308.94	-0.001
309.05	-0.002
309.16	-0.001
309.26	-0.001
309.37	0.001
309.48	-0.001
309.59	-0.000
309.70	-0.001
309.81	-0.001
309.92	-0.000
310.02	0.000
310.13	0.000
310.24	-0.001
310.35	-0.001
310.46	-0.001
310.57	-0.001
310.68	-0.000
310.78	-0.000
310.89	-0.000
311.00	-0.001
311.11	-0.001
311.22	-0.001
311.33	-0.002
311.43	-0.001
311.54	0.001
311.65	-0.001
311.76	0.001
311.87	-0.001
311.98	0.001
312.08	-0.001
312.19	-0.001
312.30	-0.001
312.41	-0.000
312.52	0.000
312.63	0.002
312.73	0.000
312.84	-0.001
312.95	-0.001
313.06	-0.000
313.17	-0.001
313.27	-0.000
313.38	0.001
313.49	0.000
313.60	-0.000
313.71	0.000
313.82	0.000
313.92	-0.002
314.03	0.001
314.14	-0.000
314.25	-0.002
314.36	-0.001
314.46	0.001
314.57	-0.001
314.68	0.002
314.79	0.001
314.90	-0.000
315.00	0.001
315.11	-0.001
315.22	-0.000
315.33	0.001
315.44	0.000
315.55	0.001
315.65	0.000
315.76	0.002
315.87	0.000
315.98	-0.000
316.09	0.002
316.19	0.001
316.30	0.000
316.41	0.000
316.52	0.002
316.63	0.001
316.73	0.003
316.84	0.003
316.95	0.001
317.06	0.002
317.16	-0.000
317.27	0.002
317.38	-0.000
317.49	0.002
317.60	0.000
317.70	0.001
317.81	0.000
317.92	-0.001
318.03	-0.001
318.14	-0.000
318.24	0.000
318.35	0.000
318.46	-0.000
318.57	0.001
318.67	-0.001
318.78	-0.000
318.89	-0.001
319.00	-0.001
319.11	-0.001
319.21	-0.001
319.32	-0.001
319.43	-0.001
319.54	-0.001
319.64	-0.001
319.75	-0.003
319.86	0.001
319.97	-0.002
320.08	-0.001
320.18	-0.003
320.29	-0.001
320.40	-0.002
320.51	0.000
320.61	-0.001
320.72	-0.002
320.83	-0.003
320.94	-0.001
321.04	-0.001
321.15	-0.001
321.26	-0.001
321.37	-0.003
321.47	-0.001
321.58	-0.000
321.69	-0.000
321.80	0.001
321.90	-0.001
322.01	0.001
322.12	-0.000
322.23	0.001
322.33	0.002
322.44	0.000
322.55	-0.000
322.66	-0.001
322.76	-0.001
322.87	-0.002
322.98	-0.000
323.09	-0.003
323.19	-0.001
323.30	0.001
323.41	-0.000
323.52	-0.001
323.62	-0.002
323.73	-0.004
323.84	-0.002
323.95	-0.002
324.05	-0.000
324.16	-0.001
324.27	-0.001
324.38	-0.000
324.48	-0.001
324.59	-0.001
324.70	-0.001
324.80	-0.001
324.91	-0.001
325.02	-0.001
325.13	-0.001
325.23	-0.002
325.34	-0.000
325.45	-0.001
325.56	-0.001
325.66	-0.001
325.77	0.001
325.88	-0.001
325.98	0.000
326.09	0.001
326.20	0.000
326.31	-0.002
326.41	-0.000
326.52	-0.001
326.63	0.000
326.73	-0.001
326.84	-0.001
326.95	0.000
327.06	-0.000
327.16	-0.002
327.27	-0.002
327.38	-0.002
327.48	0.002
327.59	-0.002
327.70	-0.001
327.81	-0.001
327.91	0.000
328.02	-0.001
328.13	-0.000
328.23	-0.001
328.34	-0.000
328.45	0.001
328.55	0.001
328.66	-0.002
328.77	-0.002
328.88	0.000
328.98	0.000
329.09	0.000
329.20	0.001
329.30	0.002
329.41	-0.001
329.52	0.002
329.62	-0.001
329.73	-0.001
329.84	-0.001
329.94	-0.001
330.05	-0.002
330.16	0.000
330.27	-0.001
330.37	-0.000
330.48	-0.001
330.59	-0.002
330.69	-0.002
330.80	0.000
330.91	-0.001
331.01	-0.000
331.12	-0.001
331.23	0.000
331.33	-0.000
331.44	-0.001
331.55	0.001
331.65	0.000
331.76	0.000
331.87	0.000
331.97	-0.002
332.08	-0.002
332.19	-0.000
332.29	-0.001
332.40	-0.002
332.51	0.000
332.61	-0.000
332.72	0.002
332.83	-0.001
332.93	-0.001
333.04	0.001
333.15	-0.000
333.25	0.001
333.36	0.002
333.47	0.001
333.57	-0.001
333.68	0.001
333.79	-0.001
333.89	-0.001
334.00	-0.000
334.11	-0.001
334.21	-0.001
334.32	-0.001
334.43	-0.001
334.53	-0.001
334.64	-0.001
334.75	0.000
334.85	-0.003
334.96	-0.001
335.07	-0.001
335.17	-0.000
335.28	-0.001
335.38	0.000
335.49	-0.002
335.60	-0.002
335.70	-0.002
335.81	0.001
335.92	-0.002
336.02	0.000
336.13	-0.001
336.24	0.001
336.34	-0.001
336.45	0.000
336.55	-0.002
336.66	0.001
336.77	-0.000
336.87	-0.001
336.98	0.000
337.09	0.001
337.19	-0.001
337.30	0.000
337.41	-0.000
337.51	-0.001
337.62	0.002
337.72	-0.001
337.83	-0.001
337.94	0.001
338.04	0.000
338.15	-0.001
338.26	0.001
338.36	-0.002
338.47	0.001
338.57	0.002
338.68	-0.000
338.79	-0.001
338.89	-0.001
339.00	-0.001
339.10	-0.001
339.21	-0.001
339.32	0.001
339.42	-0.002
339.53	-0.001
339.64	-0.001
339.74	-0.001
339.85	-0.000
339.95	-0.002
340.06	-0.000
340.17	-0.000
340.27	0.000
340.38	0.000
340.48	0.000
340.59	0.000
340.70	-0.002
340.80	0.000
340.91	-0.001
341.01	-0.001
341.12	-0.001
341.23	-0.001
341.33	-0.001
341.44	-0.002
341.54	0.001
341.65	-0.002
341.76	0.001
341.86	0.001
341.97	0.001
342.07	-0.001
342.18	-0.002
342.29	-0.002
342.39	-0.002
342.50	-0.001
342.60	-0.001
342.71	-0.002
342.81	-0.001
342.92	-0.001
343.03	0.001
343.13	-0.001
343.24	0.002
343.34	0.003
343.45	0.000
343.56	-0.002
343.66	-0.001
343.77	0.000
343.87	0.001
343.98	0.001
344.08	-0.002
344.19	-0.000
344.30	-0.001
344.40	-0.001
344.51	0.001
344.61	-0.002
344.72	-0.001
344.82	0.001
344.93	-0.000
345.04	-0.002
345.14	0.002
345.25	-0.001
345.35	0.001
345.46	-0.002
345.56	-0.000
345.67	0.001
345.77	-0.005
345.88	-0.003
345.99	-0.002
346.09	-0.003
346.20	-0.002
346.30	-0.001
346.41	-0.004
346.51	-0.003
346.62	-0.000
346.72	-0.001
346.83	-0.000
346.94	-0.003
347.04	-0.002
347.15	-0.002
347.25	-0.004
347.36	-0.003
347.46	0.000
347.57	-0.003
347.67	-0.002
347.78	-0.002
347.89	-0.000
347.99	-0.003
348.10	0.001
348.20	-0.001
348.31	-0.000
348.41	-0.000
348.52	-0.004
348.62	-0.000
348.73	0.001
348.83	0.000
348.94	-0.000
349.04	-0.001
349.15	-0.001
349.26	-0.000
349.36	0.001
349.47	-0.001
349.57	0.001
349.68	0.001
349.78	-0.000
349.89	-0.001
349.99	-0.001
350.10	-0.002
350.20	-0.001
350.31	0.000
350.41	-0.000
350.52	-0.001
350.62	-0.002
350.73	0.000
350.83	-0.002
350.94	-0.001
351.04	0.000
351.15	-0.001
351.25	0.002
351.36	0.001
351.46	0.001
351.57	0.001
351.68	-0.002
351.78	-0.002
351.89	0.000
351.99	-0.001
352.10	0.000
352.20	-0.003
352.31	-0.001
352.41	0.000
352.52	-0.001
352.62	-0.001
352.73	0.001
352.83	0.001
352.94	-0.003
353.04	0.000
353.15	0.002
353.25	-0.002
353.36	0.001
353.46	0.000
353.57	0.003
353.67	-0.000
353.78	0.003
353.88	-0.002
353.99	0.001
354.09	-0.001
354.20	-0.000
354.30	0.000
354.41	-0.001
354.51	-0.000
354.62	-0.001
354.72	0.001
354.83	-0.002
354.93	0.002
355.03	-0.001
355.14	-0.002
355.24	-0.002
355.35	-0.001
355.45	-0.001
355.56	-0.000
355.66	-0.002
355.77	-0.001
355.87	-0.002
355.98	-0.002
356.08	-0.003
356.19	-0.003
356.29	-0.002
356.40	-0.003
356.50	-0.002
356.61	-0.003
356.71	-0.000
356.82	-0.001
356.92	-0.001
357.03	-0.003
357.13	-0.003
357.23	-0.001
357.34	-0.005
357.44	-0.002
357.55	0.001
357.65	0.000
357.76	0.000
357.86	0.001
357.97	-0.000
358.07	-0.001
358.18	-0.003
358.28	-0.001
358.39	-0.002
358.49	0.000
358.59	0.001
358.70	-0.002
358.80	-0.001
358.91	0.001
359.01	-0.002
359.12	0.001
359.22	-0.001
359.33	-0.000
359.43	-0.000
359.54	0.000
359.64	-0.002
359.74	-0.004
359.85	0.001
359.95	0.000
360.06	-0.000
360.16	0.000
360.27	-0.000
360.37	-0.001
360.48	-0.001
360.58	0.000
360.68	0.000
360.79	-0.001
360.89	0.001
361.00	-0.004
361.10	0.000
361.21	-0.001
361.31	-0.000
361.41	-0.002
361.52	-0.002
361.62	0.000
361.73	-0.000
361.83	-0.000
361.94	-0.002
362.04	0.001
362.14	-0.002
362.25	-0.002
362.35	-0.003
362.46	0.000
362.56	-0.003
362.67	-0.001
362.77	-0.001
362.87	0.001
362.98	-0.001
363.08	-0.001
363.19	0.002
363.29	-0.001
363.40	0.003
363.50	0.001
363.60	-0.003
363.71	0.001
363.81	-0.003
363.92	0.001
364.02	-0.003
364.12	-0.001
364.23	0.001
364.33	0.000
364.44	0.000
364.54	0.003
364.64	-0.001
364.75	-0.002
364.85	-0.002
364.96	0.001
365.06	0.002
365.16	0.000
365.27	-0.003
365.37	-0.001
365.48	-0.000
365.58	-0.002
365.68	-0.000
365.79	-0.002
365.89	-0.003
366.00	-0.001
366.10	-0.003
366.20	-0.001
366.31	-0.001
366.41	-0.001
366.52	-0.001
366.62	-0.004
366.72	0.000
366.83	-0.001
366.93	-0.000
367.04	-0.002
367.14	-0.003
367.24	0.001
367.35	-0.003
367.45	0.000
