216.11	0.444
216.23	0.447
216.34	0.436
216.46	0.435
216.58	0.427
216.69	0.423
216.81	0.424
216.92	0.427
217.04	0.416
217.15	0.411
217.27	0.402
217.39	0.399
217.50	0.397
217.62	0.399
217.73	0.389
217.85	0.385
217.96	0.381
218.08	0.377
218.19	0.371
218.31	0.375
218.43	0.366
218.54	0.360
218.66	0.358
218.77	0.353
218.89	0.352
219.00	0.348
219.12	0.344
219.23	0.340
219.35	0.336
219.46	0.331
219.58	0.329
219.70	0.324
219.81	0.318
219.93	0.318
220.04	0.316
220.16	0.308
220.27	0.307
220.39	0.306
220.50	0.302
220.62	0.293
220.73	0.291
220.85	0.291
220.96	0.286
221.08	0.285
221.19	0.279
221.31	0.277
221.42	0.277
221.54	0.271
221.66	0.270
221.77	0.264
221.89	0.257
222.00	0.256
222.12	0.254
222.23	0.251
222.35	0.247
222.46	0.245
222.58	0.245
222.69	0.240
222.81	0.232
222.92	0.231
223.04	0.231
223.15	0.229
223.27	0.223
223.38	0.223
223.50	0.218
223.61	0.215
223.73	0.211
223.84	0.211
223.96	0.209
224.07	0.206
224.19	0.204
224.30	0.204
224.42	0.199
224.53	0.195
224.65	0.192
224.76	0.194
224.88	0.186
224.99	0.187
225.11	0.185
225.22	0.180
225.34	0.175
225.45	0.173
225.57	0.173
225.68	0.168
225.80	0.169
225.91	0.167
226.03	0.165
226.14	0.167
226.26	0.162
226.37	0.159
226.49	0.159
226.60	0.155
226.72	0.152
226.83	0.145
226.95	0.144
227.06	0.145
227.18	0.147
227.29	0.142
227.41	0.141
227.52	0.143
227.64	0.135
227.75	0.134
227.87	0.131
227.98	0.133
228.10	0.130
228.21	0.129
228.33	0.126
228.44	0.124
228.55	0.122
228.67	0.121
228.78	0.120
228.90	0.120
229.01	0.120
229.13	0.118
229.24	0.114
229.36	0.108
229.47	0.111
229.59	0.110
229.70	0.106
229.82	0.106
229.93	0.106
230.05	0.103
230.16	0.102
230.28	0.104
230.39	0.100
230.50	0.097
230.62	0.097
230.73	0.099
230.85	0.098
230.96	0.094
231.08	0.092
231.19	0.093
231.31	0.092
231.42	0.091
231.54	0.089
231.65	0.088
231.76	0.086
231.88	0.086
231.99	0.084
232.11	0.082
232.22	0.082
232.34	0.082
232.45	0.079
232.57	0.082
232.68	0.082
232.79	0.076
232.91	0.078
233.02	0.075
233.14	0.076
233.25	0.073
233.37	0.075
233.48	0.073
233.59	0.074
233.71	0.072
233.82	0.072
233.94	0.072
234.05	0.072
234.17	0.070
234.28	0.071
234.40	0.070
234.51	0.070
234.62	0.070
234.74	0.067
234.85	0.066
234.97	0.067
235.08	0.064
235.20	0.060
235.31	0.061
235.42	0.062
235.54	0.063
235.65	0.061
235.77	0.063
235.88	0.063
235.99	0.059
236.11	0.060
236.22	0.059
236.34	0.058
236.45	0.058
236.57	0.057
236.68	0.057
236.79	0.055
236.91	0.054
237.02	0.056
237.14	0.056
237.25	0.056
237.36	0.054
237.48	0.052
237.59	0.054
237.71	0.054
237.82	0.054
237.93	0.053
238.05	0.056
238.16	0.051
238.28	0.052
238.39	0.050
238.50	0.052
238.62	0.049
238.73	0.050
238.85	0.049
238.96	0.050
239.07	0.051
239.19	0.045
239.30	0.050
239.42	0.048
239.53	0.050
239.64	0.048
239.76	0.050
239.87	0.050
239.99	0.048
240.10	0.048
240.21	0.047
240.33	0.046
240.44	0.047
240.55	0.045
240.67	0.047
240.78	0.046
240.90	0.046
241.01	0.046
241.12	0.048
241.24	0.047
241.35	0.042
241.47	0.042
241.58	0.042
241.69	0.046
241.81	0.045
241.92	0.044
242.03	0.045
242.15	0.046
242.26	0.044
242.37	0.041
242.49	0.042
242.60	0.041
242.72	0.041
242.83	0.042
242.94	0.039
243.06	0.041
243.17	0.042
243.28	0.041
243.40	0.039
243.51	0.039
243.63	0.041
243.74	0.038
243.85	0.040
243.97	0.041
244.08	0.041
244.19	0.041
244.31	0.038
244.42	0.041
244.53	0.042
244.65	0.040
244.76	0.041
244.87	0.041
244.99	0.042
245.10	0.038
245.21	0.038
245.33	0.037
245.44	0.038
245.56	0.039
245.67	0.037
245.78	0.037
245.90	0.041
246.01	0.038
246.12	0.039
246.24	0.038
246.35	0.039
246.46	0.041
246.58	0.040
246.69	0.039
246.80	0.041
246.92	0.035
247.03	0.035
247.14	0.039
247.26	0.035
247.37	0.036
247.48	0.038
247.60	0.038
247.71	0.037
247.82	0.034
247.94	0.035
248.05	0.036
248.16	0.037
248.28	0.035
248.39	0.036
248.50	0.036
248.62	0.036
248.73	0.036
248.84	0.035
248.95	0.036
249.07	0.037
249.18	0.036
249.29	0.038
249.41	0.036
249.52	0.035
249.63	0.032
249.75	0.035
249.86	0.036
249.97	0.034
250.09	0.037
250.20	0.035
250.31	0.037
250.43	0.031
250.54	0.035
250.65	0.033
250.76	0.034
250.88	0.032
250.99	0.036
251.10	0.032
251.22	0.032
251.33	0.034
251.44	0.031
251.56	0.034
251.67	0.034
251.78	0.033
251.90	0.036
252.01	0.034
252.12	0.033
252.23	0.032
252.35	0.035
252.46	0.036
252.57	0.035
252.69	0.032
252.80	0.034
252.91	0.032
253.02	0.033
253.14	0.031
253.25	0.034
253.36	0.031
253.48	0.033
253.59	0.032
253.70	0.035
253.81	0.034
253.93	0.035
254.04	0.031
254.15	0.032
254.27	0.032
254.38	0.035
254.49	0.034
254.60	0.036
254.72	0.035
254.83	0.035
254.94	0.030
255.06	0.032
255.17	0.033
255.28	0.033
255.39	0.035
255.51	0.032
255.62	0.028
255.73	0.032
255.84	0.031
255.96	0.031
256.07	0.031
256.18	0.031
256.29	0.031
256.41	0.031
256.52	0.030
256.63	0.033
256.75	0.031
256.86	0.033
256.97	0.032
257.08	0.030
257.20	0.033
257.31	0.030
257.42	0.033
257.53	0.030
257.65	0.031
257.76	0.029
257.87	0.031
257.98	0.034
258.10	0.029
258.21	0.030
258.32	0.030
258.43	0.029
258.55	0.027
258.66	0.033
258.77	0.029
258.88	0.029
259.00	0.032
259.11	0.030
259.22	0.033
259.33	0.030
259.45	0.033
259.56	0.030
259.67	0.033
259.78	0.030
259.89	0.031
260.01	0.033
260.12	0.028
260.23	0.032
260.34	0.028
260.46	0.031
260.57	0.031
260.68	0.031
260.79	0.031
260.91	0.032
261.02	0.029
261.13	0.032
261.24	0.029
261.35	0.030
261.47	0.031
261.58	0.028
261.69	0.031
261.80	0.031
261.92	0.029
262.03	0.029
262.14	0.032
262.25	0.028
262.36	0.030
262.48	0.030
262.59	0.031
262.70	0.028
262.81	0.028
262.93	0.027
263.04	0.028
263.15	0.029
263.26	0.029
263.37	0.028
263.49	0.030
263.60	0.030
263.71	0.029
263.82	0.029
263.93	0.026
264.05	0.029
264.16	0.029
264.27	0.027
264.38	0.027
264.49	0.029
264.61	0.028
264.72	0.032
264.83	0.031
264.94	0.027
265.05	0.028
265.17	0.027
265.28	0.025
265.39	0.027
265.50	0.025
265.61	0.030
265.73	0.026
265.84	0.028
265.95	0.026
266.06	0.026
266.17	0.029
266.29	0.027
266.40	0.026
266.51	0.026
266.62	0.026
266.73	0.024
266.84	0.032
266.96	0.028
267.07	0.029
267.18	0.027
267.29	0.025
267.40	0.025
267.52	0.026
267.63	0.025
267.74	0.026
267.85	0.026
267.96	0.027
268.07	0.024
268.19	0.024
268.30	0.027
268.41	0.025
268.52	0.027
268.63	0.029
268.74	0.026
268.86	0.027
268.97	0.029
269.08	0.027
269.19	0.027
269.30	0.024
269.41	0.026
269.53	0.026
269.64	0.025
269.75	0.028
269.86	0.026
269.97	0.025
270.08	0.023
270.20	0.023
270.31	0.028
270.42	0.024
270.53	0.025
270.64	0.025
270.75	0.023
270.87	0.026
270.98	0.025
271.09	0.026
271.20	0.024
271.31	0.023
271.42	0.027
271.53	0.022
271.65	0.025
271.76	0.026
271.87	0.027
271.98	0.027
272.09	0.024
272.20	0.026
272.31	0.024
272.43	0.023
272.54	0.025
272.65	0.024
272.76	0.025
272.87	0.020
272.98	0.021
273.09	0.023
273.21	0.026
273.32	0.022
273.43	0.026
273.54	0.023
273.65	0.021
273.76	0.020
273.87	0.021
273.98	0.024
274.10	0.023
274.21	0.022
274.32	0.021
274.43	0.025
274.54	0.022
274.65	0.020
274.76	0.019
274.87	0.024
274.99	0.022
275.10	0.019
275.21	0.022
275.32	0.021
275.43	0.019
275.54	0.022
275.65	0.024
275.76	0.022
275.88	0.024
275.99	0.023
276.10	0.019
276.21	0.021
276.32	0.023
276.43	0.020
276.54	0.025
276.65	0.025
276.76	0.022
276.88	0.022
276.99	0.024
277.10	0.021
277.21	0.019
277.32	0.020
277.43	0.019
277.54	0.020
277.65	0.022
277.76	0.023
277.87	0.022
277.99	0.019
278.10	0.024
278.21	0.021
278.32	0.022
278.43	0.022
278.54	0.011
278.65	0.017
278.76	0.020
278.87	0.020
278.98	0.018
279.09	0.020
279.21	0.023
279.32	0.017
279.43	0.021
279.54	0.018
279.65	0.024
279.76	0.021
279.87	0.019
279.98	0.016
280.09	0.020
280.20	0.019
280.31	0.021
280.42	0.022
280.54	0.019
280.65	0.021
280.76	0.019
280.87	0.018
280.98	0.021
281.09	0.016
281.20	0.015
281.31	0.017
281.42	0.016
281.53	0.019
281.64	0.021
281.75	0.019
281.86	0.022
281.97	0.022
282.09	0.020
282.20	0.021
282.31	0.019
282.42	0.020
282.53	0.017
282.64	0.019
282.75	0.018
282.86	0.020
282.97	0.016
283.08	0.018
283.19	0.020
283.30	0.018
283.41	0.020
283.52	0.022
283.63	0.019
283.74	0.021
283.85	0.021
283.97	0.015
284.08	0.015
284.19	0.019
284.30	0.022
284.41	0.015
284.52	0.019
284.63	0.018
284.74	0.019
284.85	0.018
284.96	0.018
285.07	0.018
285.18	0.018
285.29	0.019
285.40	0.019
285.51	0.018
285.62	0.019
285.73	0.020
285.84	0.015
285.95	0.017
286.06	0.020
286.17	0.019
286.28	0.017
286.39	0.017
286.51	0.020
286.62	0.015
286.73	0.018
286.84	0.018
286.95	0.011
287.06	0.018
287.17	0.016
287.28	0.015
287.39	0.014
287.50	0.014
287.61	0.015
287.72	0.015
287.83	0.016
287.94	0.017
288.05	0.017
288.16	0.015
288.27	0.015
288.38	0.016
288.49	0.019
288.60	0.014
288.71	0.019
288.82	0.017
288.93	0.016
289.04	0.018
289.15	0.016
289.26	0.015
289.37	0.019
289.48	0.016
289.59	0.015
289.70	0.016
289.81	0.019
289.92	0.015
290.03	0.020
290.14	0.020
290.25	0.017
290.36	0.020
290.47	0.014
290.58	0.018
290.69	0.013
290.80	0.019
290.91	0.018
291.02	0.014
291.13	0.016
291.24	0.015
291.35	0.013
291.46	0.014
291.57	0.017
291.68	0.016
291.79	0.015
291.90	0.017
292.01	0.015
292.12	0.018
292.23	0.018
292.34	0.018
292.45	0.017
292.56	0.017
292.67	0.015
292.78	0.015
292.89	0.013
293.00	0.017
293.11	0.015
293.22	0.015
293.33	0.013
293.44	0.014
293.55	0.015
293.66	0.016
293.77	0.015
293.88	0.013
293.99	0.013
294.10	0.012
294.21	0.017
294.32	0.014
294.43	0.018
294.54	0.015
294.64	0.014
294.75	0.017
294.86	0.014
294.97	0.017
295.08	0.014
295.19	0.013
295.30	0.016
295.41	0.013
295.52	0.012
295.63	0.014
295.74	0.015
295.85	0.011
295.96	0.015
296.07	0.011
296.18	0.016
296.29	0.015
296.40	0.014
296.51	0.015
296.62	0.015
296.73	0.012
296.84	0.015
296.95	0.009
297.06	0.015
297.17	0.012
297.27	0.013
297.38	0.011
297.49	0.013
297.60	0.014
297.71	0.014
297.82	0.017
297.93	0.014
298.04	0.013
298.15	0.012
298.26	0.017
298.37	0.015
298.48	0.014
298.59	0.013
298.70	0.012
298.81	0.014
298.92	0.013
299.03	0.013
299.13	0.014
299.24	0.011
299.35	0.010
299.46	0.008
299.57	0.016
299.68	0.013
299.79	0.013
299.90	0.013
300.01	0.010
300.12	0.016
300.23	0.012
300.34	0.011
300.45	0.012
300.56	0.012
300.66	0.015
300.77	0.015
300.88	0.013
300.99	0.012
301.10	0.014
301.21	0.012
301.32	0.014
301.43	0.013
301.54	0.014
301.65	0.013
301.76	0.016
301.87	0.013
301.97	0.012
302.08	0.011
302.19	0.013
302.30	0.010
302.41	0.013
302.52	0.012
302.63	0.012
302.74	0.013
302.85	0.014
302.96	0.011
303.06	0.014
303.17	0.012
303.28	0.014
303.39	0.011
303.50	0.013
303.61	0.009
303.72	0.011
303.83	0.013
303.94	0.011
304.05	0.011
304.15	0.012
304.26	0.014
304.37	0.009
304.48	0.013
304.59	0.015
304.70	0.010
304.81	0.012
304.92	0.014
305.03	0.011
305.13	0.013
305.24	0.014
305.35	0.014
305.46	0.011
305.57	0.012
305.68	0.011
305.79	0.010
305.90	0.014
306.01	0.009
306.11	0.012
306.22	0.013
306.33	0.008
306.44	0.012
306.55	0.010
306.66	0.009
306.77	0.011
306.88	0.009
306.98	0.008
307.09	0.009
307.20	0.011
307.31	0.009
307.42	0.011
307.53	0.009
307.64	0.010
307.74	0.010
307.85	0.009
307.96	0.009
308.07	0.010
308.18	0.008
308.29	0.006
308.40	0.010
308.50	0.007
308.61	0.008
308.72	0.010
308.83	0.011
308.94	0.011
309.05	0.009
309.16	0.008
309.26	0.008
309.37	0.011
309.48	0.012
309.59	0.014
309.70	0.011
309.81	0.013
309.92	0.010
310.02	0.012
310.13	0.012
310.24	0.007
310.35	0.013
310.46	0.010
310.57	0.008
310.68	0.009
310.78	0.009
310.89	0.010
311.00	0.006
311.11	0.007
311.22	0.008
311.33	0.008
311.43	0.009
311.54	0.008
311.65	0.007
311.76	0.013
311.87	0.008
311.98	0.009
312.08	0.007
312.19	0.006
312.30	0.006
312.41	0.008
312.52	0.007
312.63	0.008
312.73	0.008
312.84	0.011
312.95	0.006
313.06	0.009
313.17	0.008
313.27	0.006
313.38	0.009
313.49	0.007
313.60	0.004
313.71	0.007
313.82	0.010
313.92	0.007
314.03	0.006
314.14	0.007
314.25	0.005
314.36	0.008
314.46	0.009
314.57	0.009
314.68	0.005
314.79	0.009
314.90	0.006
315.00	0.011
315.11	0.006
315.22	0.007
315.33	0.008
315.44	0.007
315.55	0.006
315.65	0.009
315.76	0.006
315.87	0.007
315.98	0.009
316.09	0.006
316.19	0.007
316.30	0.004
316.41	0.009
316.52	0.007
316.63	0.009
316.73	0.008
316.84	0.008
316.95	0.007
317.06	0.006
317.16	0.009
317.27	0.008
317.38	0.010
317.49	0.011
317.60	0.008
317.70	0.010
317.81	0.006
317.92	0.008
318.03	0.008
318.14	0.006
318.24	0.007
318.35	0.006
318.46	0.004
318.57	0.008
318.67	0.007
318.78	0.005
318.89	0.007
319.00	0.007
319.11	0.008
319.21	0.008
319.32	0.006
319.43	0.008
319.54	0.005
319.64	0.007
319.75	0.007
319.86	0.010
319.97	0.005
320.08	0.006
320.18	0.008
320.29	0.006
320.40	0.003
320.51	0.006
320.61	0.008
320.72	0.005
320.83	0.005
320.94	0.006
321.04	0.007
321.15	0.003
321.26	0.005
321.37	0.006
321.47	0.008
321.58	0.007
321.69	0.005
321.80	0.004
321.90	0.008
322.01	0.004
322.12	0.006
322.23	0.004
322.33	0.005
322.44	0.001
322.55	0.006
322.66	0.007
322.76	0.004
322.87	0.004
322.98	0.003
323.09	0.004
323.19	0.004
323.30	0.005
323.41	0.003
323.52	0.005
323.62	0.004
323.73	0.006
323.84	0.005
323.95	0.007
324.05	0.008
324.16	0.004
324.27	0.006
324.38	0.007
324.48	0.008
324.59	0.007
324.70	0.005
324.80	0.011
324.91	0.007
325.02	0.004
325.13	0.007
325.23	0.008
325.34	0.007
325.45	0.005
325.56	0.005
325.66	0.004
325.77	0.004
325.88	0.002
325.98	0.003
326.09	0.004
326.20	0.005
326.31	0.005
326.41	0.003
326.52	0.006
326.63	0.003
326.73	0.005
326.84	0.007
326.95	0.003
327.06	0.005
327.16	0.003
327.27	0.002
327.38	0.005
327.48	0.003
327.59	0.001
327.70	0.005
327.81	0.005
327.91	0.004
328.02	0.006
328.13	0.002
328.23	0.002
328.34	0.003
328.45	0.004
328.55	0.002
328.66	0.005
328.77	0.002
328.88	0.002
328.98	0.002
329.09	0.002
329.20	0.002
329.30	0.000
329.41	0.002
329.52	0.002
329.62	0.004
329.73	0.000
329.84	0.003
329.94	-0.001
330.05	0.003
330.16	-0.001
330.27	0.005
330.37	0.003
330.48	0.002
330.59	0.002
330.69	0.003
330.80	0.007
330.91	-0.000
331.01	0.005
331.12	0.005
331.23	0.002
331.33	0.004
331.44	0.003
331.55	0.006
331.65	0.003
331.76	0.005
331.87	0.003
331.97	-0.002
332.08	0.003
332.19	0.006
332.29	0.003
332.40	0.001
332.51	-0.001
332.61	0.004
332.72	0.001
332.83	0.004
332.93	0.002
333.04	0.003
333.15	0.003
333.25	0.008
333.36	0.005
333.47	0.001
333.57	0.003
333.68	0.003
333.79	0.001
333.89	0.001
334.00	0.000
334.11	0.003
334.21	0.004
334.32	0.001
334.43	-0.001
334.53	-0.002
334.64	-0.002
334.75	-0.003
334.85	-0.002
334.96	0.001
335.07	0.000
335.17	-0.002
335.28	0.003
335.38	-0.000
335.49	-0.001
335.60	-0.004
335.70	-0.001
335.81	-0.005
335.92	0.002
336.02	0.003
336.13	-0.004
336.24	-0.001
336.34	-0.005
336.45	0.002
336.55	-0.000
336.66	0.003
336.77	-0.003
336.87	0.001
336.98	-0.003
337.09	-0.002
337.19	-0.005
337.30	-0.001
337.41	-0.001
337.51	-0.004
337.62	-0.001
337.72	0.002
337.83	-0.003
337.94	0.001
338.04	-0.002
338.15	0.004
338.26	0.003
338.36	-0.006
338.47	-0.003
338.57	0.004
338.68	0.001
338.79	0.002
338.89	0.004
339.00	0.005
339.10	0.004
339.21	0.003
339.32	-0.003
339.42	0.002
339.53	-0.003
339.64	-0.005
339.74	-0.002
339.85	0.001
339.95	-0.001
340.06	-0.004
340.17	-0.005
340.27	-0.004
340.38	-0.003
340.48	0.001
340.59	-0.003
340.70	0.000
340.80	-0.001
340.91	-0.002
341.01	-0.002
341.12	-0.001
341.23	-0.003
341.33	-0.005
341.44	-0.004
341.54	0.000
341.65	-0.001
341.76	-0.006
341.86	-0.003
341.97	-0.002
342.07	0.001
342.18	0.001
342.29	-0.005
342.39	-0.000
342.50	-0.002
342.60	0.000
342.71	-0.003
342.81	-0.002
342.92	-0.003
343.03	-0.004
343.13	-0.002
343.24	-0.002
343.34	-0.001
343.45	-0.003
343.56	-0.003
343.66	-0.004
343.77	0.000
343.87	-0.002
343.98	-0.003
344.08	-0.006
344.19	-0.003
344.30	-0.002
344.40	-0.005
344.51	-0.007
344.61	-0.004
344.72	-0.007
344.82	-0.004
344.93	-0.001
345.04	-0.006
345.14	-0.002
345.25	0.001
345.35	-0.003
345.46	-0.004
345.56	-0.003
345.67	-0.000
345.77	-0.004
345.88	0.000
345.99	-0.001
346.09	-0.005
346.20	-0.004
346.30	-0.005
346.41	-0.003
346.51	-0.002
346.62	-0.001
346.72	-0.003
346.83	-0.000
346.94	-0.002
347.04	0.000
347.15	-0.003
347.25	-0.000
347.36	-0.003
347.46	-0.003
347.57	-0.001
347.67	-0.001
347.78	0.003
347.89	-0.004
347.99	-0.006
348.10	-0.002
348.20	-0.005
348.31	-0.005
348.41	-0.001
348.52	-0.004
348.62	-0.002
348.73	-0.006
348.83	-0.004
348.94	-0.009
349.04	-0.003
349.15	-0.005
349.26	-0.000
349.36	-0.007
349.47	-0.006
349.57	-0.005
349.68	-0.010
349.78	-0.006
349.89	-0.003
349.99	-0.001
350.10	-0.004
350.20	-0.002
350.31	-0.002
350.41	-0.005
350.52	0.001
350.62	-0.001
350.73	-0.007
350.83	-0.002
350.94	-0.002
351.04	-0.004
351.15	-0.001
351.25	-0.002
351.36	-0.008
351.46	-0.000
351.57	0.000
351.68	-0.002
351.78	-0.002
351.89	-0.006
351.99	-0.010
352.10	-0.002
352.20	-0.006
352.31	-0.004
352.41	-0.008
352.52	-0.001
352.62	-0.008
352.73	-0.008
352.83	-0.003
352.94	-0.005
353.04	-0.007
353.15	-0.008
353.25	-0.011
353.36	-0.005
353.46	-0.007
353.57	-0.009
353.67	-0.005
353.78	-0.004
353.88	-0.010
353.99	-0.004
354.09	-0.004
354.20	-0.012
354.30	-0.009
354.41	0.001
354.51	0.000
354.62	-0.008
354.72	-0.003
354.83	-0.004
354.93	-0.008
355.03	-0.006
355.14	-0.006
355.24	-0.012
355.35	-0.004
355.45	-0.002
355.56	-0.012
355.66	-0.009
355.77	-0.006
355.87	-0.009
355.98	-0.007
356.08	-0.003
356.19	-0.008
356.29	-0.010
356.40	-0.008
356.50	-0.006
356.61	-0.009
356.71	-0.007
356.82	-0.007
356.92	-0.007
357.03	-0.007
357.13	-0.003
357.23	-0.006
357.34	-0.006
357.44	-0.000
357.55	-0.007
357.65	-0.008
357.76	-0.005
357.86	-0.002
357.97	-0.005
358.07	-0.007
358.18	-0.007
358.28	-0.009
358.39	-0.008
358.49	-0.008
358.59	-0.008
358.70	-0.005
358.80	-0.006
358.91	-0.005
359.01	-0.012
359.12	-0.012
359.22	-0.009
359.33	-0.012
359.43	-0.011
359.54	-0.009
359.64	-0.007
359.74	-0.010
359.85	-0.008
359.95	-0.010
360.06	-0.010
360.16	-0.010
360.27	-0.009
360.37	-0.006
360.48	-0.011
360.58	-0.014
360.68	-0.013
360.79	-0.008
360.89	-0.011
361.00	-0.009
361.10	-0.009
361.21	-0.012
361.31	-0.010
361.41	-0.009
361.52	-0.013
361.62	-0.006
361.73	-0.005
361.83	-0.009
361.94	-0.011
362.04	-0.011
362.14	-0.011
362.25	-0.007
362.35	-0.007
362.46	-0.014
362.56	-0.007
362.67	-0.006
362.77	-0.009
362.87	-0.010
362.98	-0.009
363.08	-0.015
363.19	-0.007
363.29	-0.010
363.40	-0.017
363.50	-0.010
363.60	-0.008
363.71	-0.010
363.81	-0.008
363.92	-0.007
364.02	-0.011
364.12	-0.010
364.23	-0.009
364.33	-0.008
364.44	-0.011
364.54	-0.019
364.64	-0.011
364.75	-0.013
364.85	-0.009
364.96	-0.013
365.06	-0.009
365.16	-0.011
365.27	-0.008
365.37	-0.009
365.48	-0.010
365.58	-0.009
365.68	-0.009
365.79	-0.008
365.89	-0.010
366.00	-0.011
366.10	-0.013
366.20	-0.009
366.31	-0.008
366.41	-0.016
366.52	-0.013
366.62	-0.015
366.72	-0.007
366.83	-0.009
366.93	-0.007
367.04	-0.011
367.14	-0.014
367.24	-0.015
367.35	-0.008
367.45	-0.012
367.55	-0.010
367.66	-0.013
367.76	-0.010
367.87	-0.013
367.97	-0.019
368.07	-0.013
368.18	-0.011
368.28	-0.014
368.39	-0.017
368.49	-0.015
368.59	-0.017
368.70	-0.015
368.80	-0.013
368.90	-0.012
369.01	-0.019
369.11	-0.012
369.21	-0.022
369.32	-0.017
369.42	-0.006
369.53	-0.011
369.63	-0.014
369.73	-0.013
369.84	-0.017
369.94	-0.009
370.04	-0.016
370.15	-0.014
370.25	-0.019
370.35	-0.020
370.46	-0.018
370.56	-0.018
370.67	-0.013
370.77	-0.014
370.87	-0.018
370.98	-0.014
371.08	-0.008
371.18	-0.012
371.29	-0.010
371.39	-0.009
371.49	-0.015
371.60	-0.013
371.70	-0.014
371.80	-0.019
371.91	-0.011
372.01	-0.016
372.11	-0.011
372.22	-0.013
372.32	-0.016
372.42	-0.010
372.53	-0.013
372.63	-0.008
372.74	-0.013
372.84	-0.010
372.94	-0.024
373.05	-0.013
373.15	-0.015
373.25	-0.016
373.36	-0.012
373.46	-0.016
