218.43	0.443
218.54	0.435
218.66	0.430
218.77	0.426
218.89	0.421
219.00	0.418
219.12	0.415
219.23	0.411
219.35	0.403
219.46	0.397
219.58	0.394
219.70	0.392
219.81	0.380
219.93	0.383
220.04	0.376
220.16	0.371
220.27	0.370
220.39	0.361
220.50	0.357
220.62	0.354
220.73	0.349
220.85	0.341
220.96	0.341
221.08	0.338
221.19	0.333
221.31	0.330
221.42	0.326
221.54	0.321
221.66	0.320
221.77	0.317
221.89	0.312
222.00	0.306
222.12	0.303
222.23	0.298
222.35	0.298
222.46	0.292
222.58	0.291
222.69	0.285
222.81	0.282
222.92	0.277
223.04	0.274
223.15	0.270
223.27	0.267
223.38	0.261
223.50	0.260
223.61	0.258
223.73	0.254
223.84	0.251
223.96	0.245
224.07	0.246
224.19	0.240
224.30	0.239
224.42	0.233
224.53	0.229
224.65	0.227
224.76	0.226
224.88	0.221
224.99	0.216
225.11	0.214
225.22	0.214
225.34	0.204
225.45	0.207
225.57	0.203
225.68	0.200
225.80	0.200
225.91	0.197
226.03	0.191
226.14	0.195
226.26	0.191
226.37	0.187
226.49	0.184
226.60	0.178
226.72	0.177
226.83	0.175
226.95	0.170
227.06	0.171
227.18	0.168
227.29	0.163
227.41	0.163
227.52	0.160
227.64	0.158
227.75	0.157
227.87	0.155
227.98	0.153
228.10	0.153
228.21	0.151
228.33	0.148
228.44	0.143
228.55	0.141
228.67	0.140
228.78	0.141
228.90	0.139
229.01	0.134
229.13	0.136
229.24	0.130
229.36	0.126
229.47	0.128
229.59	0.125
229.70	0.122
229.82	0.122
229.93	0.122
230.05	0.120
230.16	0.117
230.28	0.120
230.39	0.114
230.50	0.114
230.62	0.110
230.73	0.109
230.85	0.113
230.96	0.107
231.08	0.103
231.19	0.106
231.31	0.105
231.42	0.105
231.54	0.100
231.65	0.097
231.76	0.098
231.88	0.097
231.99	0.095
232.11	0.093
232.22	0.094
232.34	0.092
232.45	0.090
232.57	0.091
232.68	0.090
232.79	0.090
232.91	0.087
233.02	0.084
233.14	0.083
233.25	0.084
233.37	0.084
233.48	0.082
233.59	0.080
233.71	0.077
233.82	0.078
233.94	0.078
234.05	0.079
234.17	0.076
234.28	0.077
234.40	0.076
234.51	0.075
234.62	0.075
234.74	0.072
234.85	0.069
234.97	0.071
235.08	0.069
235.20	0.064
235.31	0.068
235.42	0.066
235.54	0.065
235.65	0.063
235.77	0.065
235.88	0.064
235.99	0.065
236.11	0.063
236.22	0.064
236.34	0.062
236.45	0.062
236.57	0.061
236.68	0.061
236.79	0.058
236.91	0.059
237.02	0.055
237.14	0.058
237.25	0.058
237.36	0.055
237.48	0.054
237.59	0.055
237.71	0.055
237.82	0.054
237.93	0.056
238.05	0.057
238.16	0.053
238.28	0.051
238.39	0.049
238.50	0.053
238.62	0.050
238.73	0.050
238.85	0.047
238.96	0.048
239.07	0.051
239.19	0.047
239.30	0.049
239.42	0.049
239.53	0.049
239.64	0.048
239.76	0.051
239.87	0.049
239.99	0.048
240.10	0.047
240.21	0.045
240.33	0.046
240.44	0.048
240.55	0.046
240.67	0.046
240.78	0.045
240.90	0.045
241.01	0.044
241.12	0.046
241.24	0.045
241.35	0.040
241.47	0.042
241.58	0.039
241.69	0.043
241.81	0.043
241.92	0.043
242.03	0.041
242.15	0.043
242.26	0.041
242.37	0.041
242.49	0.042
242.60	0.037
242.72	0.039
242.83	0.040
242.94	0.039
243.06	0.040
243.17	0.041
243.28	0.038
243.40	0.037
243.51	0.038
243.63	0.039
243.74	0.036
243.85	0.039
243.97	0.040
244.08	0.038
244.19	0.038
244.31	0.037
244.42	0.039
244.53	0.040
244.65	0.035
244.76	0.038
244.87	0.037
244.99	0.038
245.10	0.037
245.21	0.034
245.33	0.032
245.44	0.033
245.56	0.036
245.67	0.032
245.78	0.035
245.90	0.036
246.01	0.037
246.12	0.037
246.24	0.035
246.35	0.035
246.46	0.036
246.58	0.038
246.69	0.039
246.80	0.037
246.92	0.033
247.03	0.033
247.14	0.033
247.26	0.033
247.37	0.031
247.48	0.034
247.60	0.034
247.71	0.033
247.82	0.033
247.94	0.032
248.05	0.032
248.16	0.034
248.28	0.033
248.39	0.034
248.50	0.034
248.62	0.035
248.73	0.033
248.84	0.033
248.95	0.033
249.07	0.034
249.18	0.036
249.29	0.032
249.41	0.032
249.52	0.032
249.63	0.029
249.75	0.034
249.86	0.033
249.97	0.035
250.09	0.033
250.20	0.032
250.31	0.033
250.43	0.031
250.54	0.033
250.65	0.032
250.76	0.031
250.88	0.030
250.99	0.031
251.10	0.030
251.22	0.028
251.33	0.032
251.44	0.030
251.56	0.033
251.67	0.031
251.78	0.032
251.90	0.030
252.01	0.033
252.12	0.030
252.23	0.029
252.35	0.032
252.46	0.031
252.57	0.034
252.69	0.027
252.80	0.034
252.91	0.030
253.02	0.032
253.14	0.030
253.25	0.032
253.36	0.030
253.48	0.033
253.59	0.031
253.70	0.034
253.81	0.033
253.93	0.031
254.04	0.030
254.15	0.032
254.27	0.033
254.38	0.034
254.49	0.033
254.60	0.033
254.72	0.032
254.83	0.031
254.94	0.029
255.06	0.032
255.17	0.029
255.28	0.030
255.39	0.031
255.51	0.032
255.62	0.025
255.73	0.032
255.84	0.029
255.96	0.032
256.07	0.031
256.18	0.032
256.29	0.029
256.41	0.030
256.52	0.028
256.63	0.033
256.75	0.032
256.86	0.032
256.97	0.031
257.08	0.031
257.20	0.032
257.31	0.029
257.42	0.030
257.53	0.032
257.65	0.030
257.76	0.029
257.87	0.031
257.98	0.032
258.10	0.028
258.21	0.029
258.32	0.028
258.43	0.031
258.55	0.028
258.66	0.031
258.77	0.030
258.88	0.031
259.00	0.029
259.11	0.028
259.22	0.032
259.33	0.029
259.45	0.030
259.56	0.030
259.67	0.035
259.78	0.028
259.89	0.029
260.01	0.032
260.12	0.027
260.23	0.030
260.34	0.030
260.46	0.032
260.57	0.031
260.68	0.031
260.79	0.030
260.91	0.031
261.02	0.031
261.13	0.031
261.24	0.031
261.35	0.031
261.47	0.032
261.58	0.029
261.69	0.031
261.80	0.031
261.92	0.030
262.03	0.029
262.14	0.030
262.25	0.030
262.36	0.029
262.48	0.030
262.59	0.029
262.70	0.031
262.81	0.030
262.93	0.026
263.04	0.030
263.15	0.028
263.26	0.031
263.37	0.030
263.49	0.031
263.60	0.030
263.71	0.032
263.82	0.031
263.93	0.029
264.05	0.031
264.16	0.030
264.27	0.030
264.38	0.031
264.49	0.032
264.61	0.029
264.72	0.030
264.83	0.035
264.94	0.031
265.05	0.030
265.17	0.028
265.28	0.027
265.39	0.032
265.50	0.026
265.61	0.027
265.73	0.027
265.84	0.031
265.95	0.029
266.06	0.026
266.17	0.029
266.29	0.030
266.40	0.030
266.51	0.028
266.62	0.031
266.73	0.029
266.84	0.031
266.96	0.029
267.07	0.031
267.18	0.033
267.29	0.029
267.40	0.030
267.52	0.029
267.63	0.029
267.74	0.029
267.85	0.030
267.96	0.032
268.07	0.026
268.19	0.029
268.30	0.031
268.41	0.028
268.52	0.029
268.63	0.032
268.74	0.031
268.86	0.030
268.97	0.031
269.08	0.029
269.19	0.034
269.30	0.031
269.41	0.031
269.53	0.031
269.64	0.028
269.75	0.030
269.86	0.029
269.97	0.029
270.08	0.029
270.20	0.028
270.31	0.033
270.42	0.030
270.53	0.031
270.64	0.029
270.75	0.027
270.87	0.028
270.98	0.031
271.09	0.030
271.20	0.028
271.31	0.026
271.42	0.032
271.53	0.028
271.65	0.029
271.76	0.028
271.87	0.031
271.98	0.032
272.09	0.028
272.20	0.027
272.31	0.030
272.43	0.028
272.54	0.030
272.65	0.026
272.76	0.028
272.87	0.026
272.98	0.023
273.09	0.027
273.21	0.027
273.32	0.026
273.43	0.028
273.54	0.025
273.65	0.026
273.76	0.027
273.87	0.026
273.98	0.027
274.10	0.026
274.21	0.025
274.32	0.025
274.43	0.028
274.54	0.026
274.65	0.027
274.76	0.023
274.87	0.025
274.99	0.027
275.10	0.024
275.21	0.023
275.32	0.027
275.43	0.026
275.54	0.026
275.65	0.024
275.76	0.027
275.88	0.030
275.99	0.027
276.10	0.022
276.21	0.026
276.32	0.026
276.43	0.022
276.54	0.025
276.65	0.026
276.76	0.025
276.88	0.021
276.99	0.027
277.10	0.023
277.21	0.022
277.32	0.025
277.43	0.024
277.54	0.022
277.65	0.023
277.76	0.024
277.87	0.024
277.99	0.024
278.10	0.025
278.21	0.022
278.32	0.025
278.43	0.020
278.54	0.016
278.65	0.023
278.76	0.023
278.87	0.022
278.98	0.020
279.09	0.022
279.21	0.022
279.32	0.021
279.43	0.021
279.54	0.018
279.65	0.022
279.76	0.021
279.87	0.022
279.98	0.020
280.09	0.020
280.20	0.019
280.31	0.020
280.42	0.023
280.54	0.019
280.65	0.018
280.76	0.022
280.87	0.016
280.98	0.022
281.09	0.021
281.20	0.018
281.31	0.018
281.42	0.021
281.53	0.020
281.64	0.021
281.75	0.020
281.86	0.020
281.97	0.020
282.09	0.021
282.20	0.019
282.31	0.019
282.42	0.019
282.53	0.018
282.64	0.022
282.75	0.023
282.86	0.020
282.97	0.017
283.08	0.022
283.19	0.023
283.30	0.020
283.41	0.020
283.52	0.020
283.63	0.018
283.74	0.019
283.85	0.021
283.97	0.016
284.08	0.018
284.19	0.020
284.30	0.021
284.41	0.018
284.52	0.021
284.63	0.017
284.74	0.018
284.85	0.019
284.96	0.020
285.07	0.018
285.18	0.020
285.29	0.020
285.40	0.018
285.51	0.017
285.62	0.017
285.73	0.017
285.84	0.019
285.95	0.017
286.06	0.019
286.17	0.019
286.28	0.017
286.39	0.018
286.51	0.021
286.62	0.019
286.73	0.018
286.84	0.019
286.95	0.014
287.06	0.019
287.17	0.015
287.28	0.017
287.39	0.017
287.50	0.015
287.61	0.016
287.72	0.016
287.83	0.020
287.94	0.016
288.05	0.019
288.16	0.016
288.27	0.015
288.38	0.017
288.49	0.019
288.60	0.014
288.71	0.019
288.82	0.019
288.93	0.017
289.04	0.018
289.15	0.017
289.26	0.017
289.37	0.018
289.48	0.018
289.59	0.017
289.70	0.017
289.81	0.018
289.92	0.019
290.03	0.019
290.14	0.018
290.25	0.019
290.36	0.016
290.47	0.016
290.58	0.016
290.69	0.014
290.80	0.018
290.91	0.019
291.02	0.017
291.13	0.019
291.24	0.011
291.35	0.015
291.46	0.012
291.57	0.019
291.68	0.018
291.79	0.015
291.90	0.017
292.01	0.011
292.12	0.017
292.23	0.015
292.34	0.017
292.45	0.017
292.56	0.019
292.67	0.016
292.78	0.015
292.89	0.016
293.00	0.016
293.11	0.014
293.22	0.014
293.33	0.014
293.44	0.014
293.55	0.016
293.66	0.017
293.77	0.014
293.88	0.013
293.99	0.011
294.10	0.014
294.21	0.017
294.32	0.015
294.43	0.015
294.54	0.017
294.64	0.014
294.75	0.019
294.86	0.017
294.97	0.016
295.08	0.018
295.19	0.014
295.30	0.016
295.41	0.015
295.52	0.014
295.63	0.015
295.74	0.016
295.85	0.012
295.96	0.016
296.07	0.013
296.18	0.016
296.29	0.017
296.40	0.014
296.51	0.017
296.62	0.017
296.73	0.013
296.84	0.015
296.95	0.015
297.06	0.014
297.17	0.016
297.27	0.014
297.38	0.011
297.49	0.014
297.60	0.016
297.71	0.017
297.82	0.017
297.93	0.018
298.04	0.015
298.15	0.014
298.26	0.016
298.37	0.016
298.48	0.013
298.59	0.013
298.70	0.012
298.81	0.012
298.92	0.014
299.03	0.016
299.13	0.010
299.24	0.010
299.35	0.013
299.46	0.011
299.57	0.011
299.68	0.012
299.79	0.012
299.90	0.011
300.01	0.013
300.12	0.014
300.23	0.014
300.34	0.012
300.45	0.015
300.56	0.011
300.66	0.016
300.77	0.016
300.88	0.015
300.99	0.013
301.10	0.015
301.21	0.013
301.32	0.014
301.43	0.014
301.54	0.013
301.65	0.013
301.76	0.018
301.87	0.014
301.97	0.011
302.08	0.009
302.19	0.015
302.30	0.011
302.41	0.013
302.52	0.013
302.63	0.012
302.74	0.017
302.85	0.016
302.96	0.015
303.06	0.016
303.17	0.012
303.28	0.013
303.39	0.013
303.50	0.011
303.61	0.011
303.72	0.012
303.83	0.011
303.94	0.009
304.05	0.010
304.15	0.007
304.26	0.012
304.37	0.011
304.48	0.011
304.59	0.013
304.70	0.012
304.81	0.014
304.92	0.013
305.03	0.011
305.13	0.013
305.24	0.013
305.35	0.015
305.46	0.010
305.57	0.013
305.68	0.012
305.79	0.010
305.90	0.015
306.01	0.008
306.11	0.015
306.22	0.013
306.33	0.010
306.44	0.014
306.55	0.010
306.66	0.008
306.77	0.010
306.88	0.009
306.98	0.006
307.09	0.013
307.20	0.011
307.31	0.011
307.42	0.011
307.53	0.008
307.64	0.011
307.74	0.011
307.85	0.006
307.96	0.008
308.07	0.012
308.18	0.010
308.29	0.007
308.40	0.011
308.50	0.006
308.61	0.009
308.72	0.009
308.83	0.008
308.94	0.010
309.05	0.008
309.16	0.010
309.26	0.010
309.37	0.012
309.48	0.012
309.59	0.014
309.70	0.014
309.81	0.012
309.92	0.008
310.02	0.010
310.13	0.010
310.24	0.006
310.35	0.009
310.46	0.012
310.57	0.009
310.68	0.013
310.78	0.008
310.89	0.010
311.00	0.008
311.11	0.007
311.22	0.009
311.33	0.005
311.43	0.008
311.54	0.008
311.65	0.007
311.76	0.010
311.87	0.010
311.98	0.009
312.08	0.010
312.19	0.008
312.30	0.007
312.41	0.006
312.52	0.009
312.63	0.010
312.73	0.008
312.84	0.010
312.95	0.007
313.06	0.007
313.17	0.009
313.27	0.005
313.38	0.009
313.49	0.007
313.60	0.003
313.71	0.004
313.82	0.011
313.92	0.007
314.03	0.009
314.14	0.010
314.25	0.005
314.36	0.006
314.46	0.008
314.57	0.007
314.68	0.005
314.79	0.008
314.90	0.005
315.00	0.011
315.11	0.005
315.22	0.007
315.33	0.007
315.44	0.004
315.55	0.011
315.65	0.007
315.76	0.005
315.87	0.005
315.98	0.010
316.09	0.010
316.19	0.008
316.30	0.004
316.41	0.011
316.52	0.008
316.63	0.010
316.73	0.008
316.84	0.007
316.95	0.006
317.06	0.006
317.16	0.006
317.27	0.007
317.38	0.009
317.49	0.009
317.60	0.007
317.70	0.008
317.81	0.007
317.92	0.006
318.03	0.009
318.14	0.009
318.24	0.009
318.35	0.004
318.46	0.003
318.57	0.005
318.67	0.004
318.78	0.006
318.89	0.007
319.00	0.006
319.11	0.005
319.21	0.009
319.32	0.006
319.43	0.006
319.54	0.004
319.64	0.009
319.75	0.007
319.86	0.008
319.97	0.002
320.08	0.005
320.18	0.005
320.29	0.005
320.40	0.006
320.51	0.003
320.61	0.007
320.72	0.003
320.83	0.004
320.94	0.004
321.04	0.004
321.15	0.001
321.26	0.005
321.37	0.006
321.47	0.009
321.58	0.004
321.69	0.006
321.80	0.005
321.90	0.005
322.01	0.004
322.12	0.004
322.23	-0.000
322.33	0.004
322.44	0.002
322.55	0.007
322.66	0.004
322.76	0.007
322.87	0.000
322.98	0.003
323.09	0.002
323.19	0.004
323.30	0.003
323.41	0.003
323.52	0.003
323.62	0.003
323.73	0.005
323.84	0.003
323.95	0.004
324.05	0.007
324.16	0.003
324.27	0.004
324.38	0.007
324.48	0.006
324.59	0.008
324.70	0.006
324.80	0.008
324.91	0.005
325.02	0.005
325.13	0.005
325.23	0.008
325.34	0.006
325.45	0.004
325.56	0.006
325.66	0.003
325.77	0.000
325.88	-0.001
325.98	0.004
326.09	0.003
326.20	0.006
326.31	0.002
326.41	0.002
326.52	0.005
326.63	0.003
326.73	0.007
326.84	0.008
326.95	0.003
327.06	0.003
327.16	0.003
327.27	0.003
327.38	0.002
327.48	0.002
327.59	0.001
327.70	0.005
327.81	0.001
327.91	0.005
328.02	0.004
328.13	0.002
328.23	0.001
328.34	0.002
328.45	0.003
328.55	0.004
328.66	0.004
328.77	-0.001
328.88	0.003
328.98	0.003
329.09	0.003
329.20	0.003
329.30	0.001
329.41	0.002
329.52	0.004
329.62	0.003
329.73	-0.001
329.84	0.002
329.94	0.000
330.05	0.002
330.16	0.002
330.27	0.002
330.37	0.004
330.48	0.000
330.59	-0.000
330.69	0.002
330.80	0.005
330.91	-0.001
331.01	0.002
331.12	0.002
331.23	0.003
331.33	0.004
331.44	-0.000
331.55	0.002
331.65	0.004
331.76	0.001
331.87	-0.001
331.97	0.000
332.08	0.004
332.19	0.002
332.29	-0.001
332.40	-0.002
332.51	0.003
332.61	0.002
332.72	-0.002
332.83	0.001
332.93	0.001
333.04	0.001
333.15	0.003
333.25	0.004
333.36	0.003
333.47	-0.000
333.57	0.000
333.68	-0.001
333.79	-0.002
333.89	-0.001
334.00	-0.000
334.11	0.004
334.21	0.001
334.32	0.001
334.43	-0.003
334.53	-0.007
334.64	-0.002
334.75	-0.005
334.85	-0.003
334.96	0.003
335.07	-0.002
335.17	-0.004
335.28	-0.002
335.38	-0.003
335.49	-0.001
335.60	-0.001
335.70	0.000
335.81	-0.003
335.92	0.001
336.02	0.004
336.13	-0.002
336.24	-0.001
336.34	-0.005
336.45	-0.005
336.55	0.000
336.66	-0.001
336.77	-0.001
336.87	-0.000
336.98	-0.008
337.09	-0.004
337.19	-0.004
337.30	0.001
337.41	-0.001
337.51	-0.003
337.62	-0.002
337.72	0.000
337.83	0.001
337.94	-0.002
338.04	-0.002
338.15	-0.001
338.26	0.000
338.36	-0.007
338.47	-0.003
338.57	-0.000
338.68	0.003
338.79	0.000
338.89	0.001
339.00	0.002
339.10	-0.001
339.21	-0.002
339.32	-0.002
339.42	-0.001
339.53	-0.001
339.64	-0.005
339.74	-0.004
339.85	-0.002
339.95	-0.004
340.06	-0.003
340.17	-0.005
340.27	-0.003
340.38	-0.003
340.48	-0.003
340.59	-0.003
340.70	0.002
340.80	-0.003
340.91	-0.003
341.01	-0.001
341.12	0.000
341.23	-0.002
341.33	-0.006
341.44	-0.004
341.54	0.001
341.65	-0.000
341.76	-0.005
341.86	-0.003
341.97	-0.002
342.07	-0.001
342.18	-0.004
342.29	-0.007
342.39	-0.005
342.50	-0.007
342.60	0.000
342.71	-0.003
342.81	-0.004
342.92	-0.002
343.03	-0.009
343.13	-0.001
343.24	-0.001
343.34	-0.005
343.45	-0.006
343.56	-0.006
343.66	-0.007
343.77	-0.001
343.87	-0.004
343.98	-0.005
344.08	-0.010
344.19	-0.003
344.30	-0.003
344.40	-0.009
344.51	-0.008
344.61	-0.005
344.72	-0.004
344.82	-0.004
344.93	-0.004
345.04	-0.005
345.14	-0.005
345.25	-0.006
345.35	-0.003
345.46	-0.001
345.56	-0.001
345.67	-0.004
345.77	-0.005
345.88	0.001
345.99	-0.006
346.09	-0.008
346.20	-0.004
346.30	-0.001
346.41	-0.010
346.51	-0.005
346.62	-0.009
346.72	-0.004
346.83	-0.007
346.94	-0.002
347.04	-0.000
347.15	-0.001
347.25	0.001
347.36	-0.010
347.46	-0.006
347.57	-0.003
347.67	-0.002
347.78	-0.003
347.89	-0.006
347.99	-0.008
348.10	-0.005
348.20	-0.005
348.31	-0.006
348.41	-0.006
348.52	-0.002
348.62	-0.005
348.73	-0.003
348.83	-0.012
348.94	-0.011
349.04	-0.003
349.15	-0.006
349.26	-0.002
349.36	-0.010
349.47	-0.005
349.57	-0.007
349.68	-0.009
349.78	-0.009
349.89	-0.008
349.99	-0.006
350.10	-0.005
350.20	-0.002
350.31	-0.001
350.41	-0.004
350.52	-0.001
350.62	-0.001
350.73	-0.006
350.83	-0.003
350.94	-0.002
351.04	-0.006
351.15	-0.004
351.25	-0.003
351.36	-0.007
351.46	-0.005
351.57	-0.003
351.68	-0.003
351.78	-0.003
351.89	-0.002
351.99	-0.007
352.10	-0.004
352.20	-0.004
352.31	-0.008
352.41	-0.012
352.52	-0.005
352.62	-0.007
352.73	-0.006
352.83	-0.002
352.94	-0.004
353.04	-0.004
353.15	-0.008
353.25	-0.011
353.36	-0.005
353.46	-0.009
353.57	-0.009
353.67	-0.008
353.78	-0.008
353.88	-0.011
353.99	-0.010
354.09	-0.004
354.20	-0.016
354.30	-0.010
354.41	-0.007
354.51	-0.004
354.62	-0.009
354.72	-0.001
354.83	-0.007
354.93	-0.009
355.03	-0.007
355.14	-0.008
355.24	-0.011
355.35	-0.007
355.45	-0.005
355.56	-0.015
355.66	-0.010
355.77	-0.006
355.87	-0.008
355.98	-0.006
356.08	-0.002
356.19	-0.006
356.29	-0.007
356.40	-0.010
356.50	-0.008
356.61	-0.010
356.71	-0.008
356.82	-0.010
356.92	-0.008
357.03	-0.005
357.13	-0.008
357.23	-0.005
357.34	-0.007
357.44	-0.005
357.55	-0.011
357.65	-0.009
357.76	-0.006
357.86	-0.005
357.97	-0.005
358.07	-0.011
358.18	-0.010
358.28	-0.011
358.39	-0.012
358.49	-0.012
358.59	-0.011
358.70	-0.012
358.80	-0.008
358.91	-0.009
359.01	-0.014
359.12	-0.008
359.22	-0.010
359.33	-0.011
359.43	-0.012
359.54	-0.008
359.64	-0.008
359.74	-0.011
359.85	-0.010
359.95	-0.014
360.06	-0.013
360.16	-0.011
360.27	-0.014
360.37	-0.004
360.48	-0.005
360.58	-0.021
360.68	-0.012
360.79	-0.007
360.89	-0.016
361.00	-0.014
361.10	-0.011
361.21	-0.013
361.31	-0.015
361.41	-0.016
361.52	-0.014
361.62	-0.015
361.73	-0.009
361.83	-0.011
361.94	-0.007
362.04	-0.016
362.14	-0.014
362.25	-0.008
362.35	-0.010
362.46	-0.010
362.56	-0.006
362.67	-0.012
362.77	-0.007
362.87	-0.010
362.98	-0.012
363.08	-0.014
363.19	-0.012
363.29	-0.011
363.40	-0.018
363.50	-0.013
363.60	-0.010
363.71	-0.014
363.81	-0.011
363.92	-0.009
364.02	-0.011
364.12	-0.015
364.23	-0.015
364.33	-0.011
364.44	-0.016
364.54	-0.015
364.64	-0.014
364.75	-0.009
364.85	-0.009
364.96	-0.011
365.06	-0.011
365.16	-0.013
365.27	-0.010
365.37	-0.009
365.48	-0.008
365.58	-0.004
365.68	-0.015
365.79	-0.006
365.89	-0.011
366.00	-0.014
366.10	-0.008
366.20	-0.016
366.31	-0.012
366.41	-0.016
366.52	-0.014
366.62	-0.014
366.72	-0.011
366.83	-0.011
366.93	-0.009
367.04	-0.013
367.14	-0.013
367.24	-0.013
367.35	-0.009
367.45	-0.016
367.55	-0.017
367.66	-0.015
367.76	-0.011
367.87	-0.013
367.97	-0.018
368.07	-0.015
368.18	-0.016
368.28	-0.017
368.39	-0.016
368.49	-0.019
368.59	-0.014
368.70	-0.018
368.80	-0.015
368.90	-0.012
369.01	-0.013
369.11	-0.012
369.21	-0.024
369.32	-0.018
369.42	-0.009
369.53	-0.010
369.63	-0.013
369.73	-0.020
369.84	-0.020
369.94	-0.015
370.04	-0.016
370.15	-0.012
370.25	-0.016
370.35	-0.023
370.46	-0.015
370.56	-0.020
370.67	-0.016
370.77	-0.014
370.87	-0.017
370.98	-0.015
371.08	-0.017
371.18	-0.013
371.29	-0.013
371.39	-0.011
371.49	-0.014
371.60	-0.015
371.70	-0.019
371.80	-0.017
371.91	-0.018
372.01	-0.014
372.11	-0.015
372.22	-0.018
372.32	-0.018
372.42	-0.011
372.53	-0.015
372.63	-0.015
372.74	-0.014
372.84	-0.013
372.94	-0.020
373.05	-0.013
373.15	-0.016
