SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 01 17:13:26 CST 2016
User: lahernandez
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: MAYP112250
Integration Time (usec): 100000 (MAYP112250)
Spectra Averaged: 10 (MAYP112250)
Boxcar Smoothing: 0 (MAYP112250)
Correct for Electrical Dark: No (MAYP112250)
Strobe/Lamp Enabled: No (MAYP112250)
Correct for Detector Non-linearity: No (MAYP112250)
Correct for Stray Light: No (MAYP112250)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
218.43	0.349
218.54	0.343
218.66	0.338
218.77	0.334
218.89	0.330
219.00	0.329
219.12	0.326
219.23	0.322
219.35	0.320
219.46	0.318
219.58	0.309
219.70	0.310
219.81	0.300
219.93	0.308
220.04	0.298
220.16	0.290
220.27	0.290
220.39	0.286
220.50	0.282
220.62	0.278
220.73	0.277
220.85	0.272
220.96	0.267
221.08	0.268
221.19	0.265
221.31	0.260
221.42	0.256
221.54	0.254
221.66	0.252
221.77	0.248
221.89	0.245
222.00	0.239
222.12	0.236
222.23	0.234
222.35	0.231
222.46	0.228
222.58	0.230
222.69	0.223
222.81	0.217
222.92	0.215
223.04	0.214
223.15	0.211
223.27	0.206
223.38	0.201
223.50	0.201
223.61	0.199
223.73	0.194
223.84	0.192
223.96	0.192
224.07	0.188
224.19	0.186
224.30	0.185
224.42	0.183
224.53	0.176
224.65	0.175
224.76	0.176
224.88	0.172
224.99	0.172
225.11	0.167
225.22	0.165
225.34	0.160
225.45	0.159
225.57	0.156
225.68	0.153
225.80	0.154
225.91	0.152
226.03	0.145
226.14	0.148
226.26	0.145
226.37	0.140
226.49	0.139
226.60	0.139
226.72	0.135
226.83	0.132
226.95	0.130
227.06	0.130
227.18	0.130
227.29	0.128
227.41	0.124
227.52	0.123
227.64	0.118
227.75	0.119
227.87	0.113
227.98	0.116
228.10	0.112
228.21	0.112
228.33	0.109
228.44	0.109
228.55	0.106
228.67	0.108
228.78	0.102
228.90	0.103
229.01	0.100
229.13	0.101
229.24	0.099
229.36	0.093
229.47	0.094
229.59	0.093
229.70	0.090
229.82	0.090
229.93	0.089
230.05	0.087
230.16	0.088
230.28	0.089
230.39	0.085
230.50	0.084
230.62	0.084
230.73	0.081
230.85	0.083
230.96	0.078
231.08	0.075
231.19	0.076
231.31	0.075
231.42	0.076
231.54	0.073
231.65	0.073
231.76	0.074
231.88	0.073
231.99	0.069
232.11	0.067
232.22	0.067
232.34	0.065
232.45	0.064
232.57	0.065
232.68	0.064
232.79	0.062
232.91	0.062
233.02	0.059
233.14	0.060
233.25	0.059
233.37	0.060
233.48	0.056
233.59	0.054
233.71	0.055
233.82	0.054
233.94	0.056
234.05	0.053
234.17	0.052
234.28	0.055
234.40	0.053
234.51	0.051
234.62	0.053
234.74	0.050
234.85	0.049
234.97	0.050
235.08	0.049
235.20	0.046
235.31	0.048
235.42	0.047
235.54	0.046
235.65	0.043
235.77	0.044
235.88	0.045
235.99	0.042
236.11	0.042
236.22	0.040
236.34	0.042
236.45	0.039
236.57	0.041
236.68	0.041
236.79	0.038
236.91	0.039
237.02	0.037
237.14	0.038
237.25	0.039
237.36	0.038
237.48	0.037
237.59	0.036
237.71	0.034
237.82	0.036
237.93	0.035
238.05	0.038
238.16	0.038
238.28	0.035
238.39	0.036
238.50	0.033
238.62	0.035
238.73	0.032
238.85	0.032
238.96	0.033
239.07	0.035
239.19	0.029
239.30	0.031
239.42	0.032
239.53	0.031
239.64	0.033
239.76	0.034
239.87	0.031
239.99	0.031
240.10	0.031
240.21	0.030
240.33	0.029
240.44	0.032
240.55	0.030
240.67	0.030
240.78	0.029
240.90	0.030
241.01	0.030
241.12	0.029
241.24	0.030
241.35	0.025
241.47	0.028
241.58	0.024
241.69	0.025
241.81	0.028
241.92	0.027
242.03	0.027
242.15	0.026
242.26	0.027
242.37	0.024
242.49	0.028
242.60	0.024
242.72	0.026
242.83	0.026
242.94	0.026
243.06	0.024
243.17	0.024
243.28	0.023
243.40	0.024
243.51	0.024
243.63	0.027
243.74	0.023
243.85	0.025
243.97	0.023
244.08	0.025
244.19	0.025
244.31	0.023
244.42	0.023
244.53	0.023
244.65	0.022
244.76	0.022
244.87	0.022
244.99	0.024
245.10	0.022
245.21	0.022
245.33	0.020
245.44	0.022
245.56	0.023
245.67	0.023
245.78	0.025
245.90	0.024
246.01	0.023
246.12	0.021
246.24	0.021
246.35	0.021
246.46	0.024
246.58	0.022
246.69	0.023
246.80	0.024
246.92	0.020
247.03	0.019
247.14	0.022
247.26	0.020
247.37	0.020
247.48	0.022
247.60	0.020
247.71	0.021
247.82	0.021
247.94	0.020
248.05	0.024
248.16	0.021
248.28	0.021
248.39	0.020
248.50	0.020
248.62	0.020
248.73	0.019
248.84	0.020
248.95	0.022
249.07	0.020
249.18	0.022
249.29	0.021
249.41	0.023
249.52	0.019
249.63	0.016
249.75	0.019
249.86	0.020
249.97	0.019
250.09	0.022
250.20	0.020
250.31	0.020
250.43	0.018
250.54	0.022
250.65	0.021
250.76	0.020
250.88	0.021
250.99	0.021
251.10	0.019
251.22	0.018
251.33	0.019
251.44	0.018
251.56	0.021
251.67	0.021
251.78	0.017
251.90	0.019
252.01	0.021
252.12	0.020
252.23	0.018
252.35	0.022
252.46	0.020
252.57	0.022
252.69	0.017
252.80	0.021
252.91	0.018
253.02	0.018
253.14	0.018
253.25	0.017
253.36	0.018
253.48	0.019
253.59	0.020
253.70	0.022
253.81	0.018
253.93	0.019
254.04	0.018
254.15	0.021
254.27	0.017
254.38	0.021
254.49	0.021
254.60	0.020
254.72	0.017
254.83	0.017
254.94	0.016
255.06	0.018
255.17	0.017
255.28	0.018
255.39	0.023
255.51	0.017
255.62	0.016
255.73	0.019
255.84	0.019
255.96	0.021
256.07	0.019
256.18	0.020
256.29	0.019
256.41	0.019
256.52	0.018
256.63	0.021
256.75	0.019
256.86	0.019
256.97	0.017
257.08	0.017
257.20	0.017
257.31	0.015
257.42	0.018
257.53	0.018
257.65	0.017
257.76	0.017
257.87	0.018
257.98	0.018
258.10	0.016
258.21	0.017
258.32	0.018
258.43	0.015
258.55	0.016
258.66	0.020
258.77	0.016
258.88	0.017
259.00	0.017
259.11	0.016
259.22	0.017
259.33	0.016
259.45	0.015
259.56	0.016
259.67	0.018
259.78	0.013
259.89	0.016
260.01	0.019
260.12	0.013
260.23	0.016
260.34	0.015
260.46	0.018
260.57	0.017
260.68	0.018
260.79	0.017
260.91	0.014
261.02	0.016
261.13	0.019
261.24	0.015
261.35	0.016
261.47	0.015
261.58	0.016
261.69	0.016
261.80	0.018
261.92	0.015
262.03	0.014
262.14	0.016
262.25	0.016
262.36	0.015
262.48	0.013
262.59	0.017
262.70	0.014
262.81	0.016
262.93	0.013
263.04	0.016
263.15	0.015
263.26	0.016
263.37	0.016
263.49	0.015
263.60	0.018
263.71	0.015
263.82	0.017
263.93	0.016
264.05	0.014
264.16	0.015
264.27	0.014
264.38	0.017
264.49	0.018
264.61	0.013
264.72	0.016
264.83	0.018
264.94	0.015
265.05	0.018
265.17	0.016
265.28	0.013
265.39	0.017
265.50	0.015
265.61	0.014
265.73	0.014
265.84	0.016
265.95	0.012
266.06	0.012
266.17	0.017
266.29	0.015
266.40	0.012
266.51	0.012
266.62	0.014
266.73	0.010
266.84	0.016
266.96	0.015
267.07	0.015
267.18	0.016
267.29	0.015
267.40	0.016
267.52	0.014
267.63	0.014
267.74	0.014
267.85	0.016
267.96	0.017
268.07	0.011
268.19	0.016
268.30	0.016
268.41	0.014
268.52	0.017
268.63	0.014
268.74	0.017
268.86	0.015
268.97	0.017
269.08	0.012
269.19	0.013
269.30	0.013
269.41	0.014
269.53	0.016
269.64	0.014
269.75	0.013
269.86	0.015
269.97	0.013
270.08	0.014
270.20	0.013
270.31	0.015
270.42	0.010
270.53	0.011
270.64	0.014
270.75	0.013
270.87	0.012
270.98	0.013
271.09	0.015
271.20	0.012
271.31	0.013
271.42	0.017
271.53	0.013
271.65	0.015
271.76	0.012
271.87	0.013
271.98	0.012
272.09	0.012
272.20	0.013
272.31	0.010
272.43	0.013
272.54	0.011
272.65	0.011
272.76	0.013
272.87	0.013
272.98	0.011
273.09	0.010
273.21	0.012
273.32	0.012
273.43	0.013
273.54	0.013
273.65	0.009
273.76	0.011
273.87	0.012
273.98	0.013
274.10	0.013
274.21	0.011
274.32	0.010
274.43	0.013
274.54	0.011
274.65	0.012
274.76	0.011
274.87	0.011
274.99	0.011
275.10	0.010
275.21	0.011
275.32	0.014
275.43	0.011
275.54	0.010
275.65	0.014
275.76	0.012
275.88	0.010
275.99	0.011
276.10	0.009
276.21	0.011
276.32	0.014
276.43	0.011
276.54	0.013
276.65	0.011
276.76	0.014
276.88	0.011
276.99	0.015
277.10	0.012
277.21	0.009
277.32	0.012
277.43	0.010
277.54	0.011
277.65	0.011
277.76	0.014
277.87	0.012
277.99	0.010
278.10	0.011
278.21	0.009
278.32	0.011
278.43	0.007
278.54	0.013
278.65	0.010
278.76	0.013
278.87	0.010
278.98	0.008
279.09	0.011
279.21	0.010
279.32	0.009
279.43	0.011
279.54	0.008
279.65	0.012
279.76	0.009
279.87	0.009
279.98	0.008
280.09	0.006
280.20	0.010
280.31	0.009
280.42	0.009
280.54	0.009
280.65	0.010
280.76	0.012
280.87	0.010
280.98	0.009
281.09	0.008
281.20	0.006
281.31	0.009
281.42	0.009
281.53	0.009
281.64	0.011
281.75	0.011
281.86	0.010
281.97	0.009
282.09	0.011
282.20	0.007
282.31	0.008
282.42	0.011
282.53	0.008
282.64	0.008
282.75	0.007
282.86	0.011
282.97	0.008
283.08	0.011
283.19	0.013
283.30	0.009
283.41	0.009
283.52	0.008
283.63	0.008
283.74	0.010
283.85	0.007
283.97	0.008
284.08	0.007
284.19	0.007
284.30	0.009
284.41	0.009
284.52	0.010
284.63	0.007
284.74	0.009
284.85	0.007
284.96	0.008
285.07	0.006
285.18	0.006
285.29	0.008
285.40	0.006
285.51	0.009
285.62	0.007
285.73	0.006
285.84	0.007
285.95	0.007
286.06	0.008
286.17	0.008
286.28	0.007
286.39	0.008
286.51	0.010
286.62	0.010
286.73	0.009
286.84	0.012
286.95	0.008
287.06	0.008
287.17	0.007
287.28	0.012
287.39	0.008
287.50	0.007
287.61	0.008
287.72	0.007
287.83	0.010
287.94	0.008
288.05	0.008
288.16	0.007
288.27	0.007
288.38	0.008
288.49	0.009
288.60	0.004
288.71	0.009
288.82	0.012
288.93	0.010
289.04	0.006
289.15	0.008
289.26	0.008
289.37	0.007
289.48	0.007
289.59	0.007
289.70	0.008
289.81	0.009
289.92	0.008
290.03	0.011
290.14	0.008
290.25	0.011
290.36	0.010
290.47	0.003
290.58	0.007
290.69	0.006
290.80	0.011
290.91	0.008
291.02	0.005
291.13	0.006
291.24	0.003
291.35	0.006
291.46	0.007
291.57	0.007
291.68	0.006
291.79	0.009
291.90	0.009
292.01	0.005
292.12	0.008
292.23	0.007
292.34	0.005
292.45	0.007
292.56	0.007
292.67	0.005
292.78	0.006
292.89	0.006
293.00	0.003
293.11	0.003
293.22	0.004
293.33	0.005
293.44	0.004
293.55	0.006
293.66	0.010
293.77	0.008
293.88	0.006
293.99	0.001
294.10	0.005
294.21	0.010
294.32	0.004
294.43	0.006
294.54	0.008
294.64	0.004
294.75	0.008
294.86	0.009
294.97	0.009
295.08	0.008
295.19	0.006
295.30	0.006
295.41	0.005
295.52	0.004
295.63	0.004
295.74	0.006
295.85	0.004
295.96	0.005
296.07	0.008
296.18	0.005
296.29	0.006
296.40	0.006
296.51	0.010
296.62	0.007
296.73	0.005
296.84	0.008
296.95	0.003
297.06	0.006
297.17	0.007
297.27	0.005
297.38	0.005
297.49	0.007
297.60	0.004
297.71	0.006
297.82	0.006
297.93	0.007
298.04	0.005
298.15	0.004
298.26	0.007
298.37	0.008
298.48	0.003
298.59	0.007
298.70	0.007
298.81	0.006
298.92	0.007
299.03	0.005
299.13	0.005
299.24	0.005
299.35	0.005
299.46	0.003
299.57	0.006
299.68	0.004
299.79	0.007
299.90	0.005
300.01	0.005
300.12	0.002
300.23	0.005
300.34	0.003
300.45	0.005
300.56	0.004
300.66	0.006
300.77	0.007
300.88	0.007
300.99	0.004
301.10	0.005
301.21	0.007
301.32	0.006
301.43	0.007
301.54	0.003
301.65	0.004
301.76	0.009
301.87	0.005
301.97	0.004
302.08	0.005
302.19	0.004
302.30	0.004
302.41	0.004
302.52	0.005
302.63	0.005
302.74	0.006
302.85	0.008
302.96	0.005
303.06	0.006
303.17	0.003
303.28	0.008
303.39	0.002
303.50	0.002
303.61	0.004
303.72	0.005
303.83	0.003
303.94	0.005
304.05	0.002
304.15	0.004
304.26	0.006
304.37	0.005
304.48	0.006
304.59	0.003
304.70	0.003
304.81	0.002
304.92	0.006
305.03	0.004
305.13	0.004
305.24	0.006
305.35	0.006
305.46	0.002
305.57	-0.000
305.68	0.005
305.79	0.003
305.90	0.002
306.01	0.001
306.11	0.006
306.22	0.006
306.33	0.003
306.44	0.007
306.55	0.006
306.66	0.002
306.77	0.005
306.88	0.001
306.98	0.001
307.09	0.005
307.20	0.004
307.31	0.003
307.42	0.002
307.53	0.003
307.64	0.003
307.74	0.004
307.85	0.005
307.96	0.007
308.07	0.003
308.18	0.002
308.29	0.002
308.40	0.003
308.50	0.000
308.61	0.002
308.72	0.004
308.83	0.004
308.94	0.005
309.05	0.004
309.16	0.003
309.26	0.002
309.37	0.005
309.48	0.005
309.59	0.006
309.70	0.003
309.81	0.004
309.92	0.001
310.02	0.005
310.13	0.003
310.24	0.001
310.35	0.006
310.46	0.003
310.57	0.002
310.68	0.005
310.78	0.004
310.89	0.004
311.00	0.004
311.11	0.002
311.22	0.004
311.33	0.002
311.43	0.002
311.54	0.001
311.65	0.003
311.76	0.003
311.87	0.002
311.98	0.001
312.08	0.007
312.19	0.004
312.30	-0.001
312.41	0.003
312.52	0.003
312.63	0.004
312.73	0.003
312.84	0.004
312.95	-0.000
313.06	0.004
313.17	0.005
313.27	0.002
313.38	0.002
313.49	0.002
313.60	-0.001
313.71	0.000
313.82	0.006
313.92	0.004
314.03	0.001
314.14	0.002
314.25	0.000
314.36	0.004
314.46	0.002
314.57	0.002
314.68	-0.000
314.79	0.002
314.90	0.002
315.00	0.004
315.11	0.001
315.22	0.000
315.33	0.003
315.44	-0.000
315.55	0.004
315.65	0.002
315.76	-0.002
315.87	0.001
315.98	0.004
316.09	-0.001
316.19	0.003
316.30	-0.003
316.41	0.002
316.52	0.004
316.63	0.000
316.73	0.003
316.84	0.002
316.95	0.002
317.06	0.002
317.16	0.001
317.27	0.002
317.38	0.002
317.49	0.003
317.60	0.002
317.70	0.003
317.81	0.000
317.92	0.002
318.03	0.006
318.14	0.002
318.24	0.003
318.35	-0.000
318.46	0.000
318.57	0.001
318.67	-0.000
318.78	-0.001
318.89	0.004
319.00	0.003
319.11	0.001
319.21	0.003
319.32	0.003
319.43	0.001
319.54	0.001
319.64	0.004
319.75	-0.001
319.86	0.003
319.97	-0.001
320.08	-0.001
320.18	0.003
320.29	0.001
320.40	0.002
320.51	-0.001
320.61	0.003
320.72	0.002
320.83	-0.001
320.94	0.001
321.04	-0.000
321.15	-0.001
321.26	0.000
321.37	0.001
321.47	0.008
321.58	0.003
321.69	0.000
321.80	-0.000
321.90	-0.001
322.01	-0.001
322.12	-0.000
322.23	-0.002
322.33	0.001
322.44	-0.001
322.55	0.001
322.66	0.004
322.76	0.001
322.87	-0.002
322.98	-0.001
323.09	-0.002
323.19	0.000
323.30	-0.001
323.41	-0.003
323.52	0.001
323.62	-0.001
323.73	-0.000
323.84	-0.001
323.95	0.001
324.05	0.003
324.16	-0.001
324.27	-0.001
324.38	0.003
324.48	0.000
324.59	0.001
324.70	-0.001
324.80	0.003
324.91	0.002
325.02	-0.005
325.13	0.001
325.23	0.003
325.34	-0.001
325.45	0.000
325.56	-0.000
325.66	-0.001
325.77	-0.003
325.88	-0.003
325.98	0.000
326.09	0.001
326.20	0.001
326.31	-0.001
326.41	-0.004
326.52	0.001
326.63	-0.002
326.73	-0.002
326.84	-0.001
326.95	-0.002
327.06	-0.002
327.16	0.003
327.27	-0.002
327.38	-0.000
327.48	-0.001
327.59	-0.003
327.70	0.003
327.81	-0.001
327.91	-0.000
328.02	0.001
328.13	-0.002
328.23	0.001
328.34	0.001
328.45	-0.002
328.55	-0.003
328.66	-0.004
328.77	-0.002
328.88	-0.002
328.98	-0.001
329.09	-0.002
329.20	-0.000
329.30	-0.003
329.41	-0.002
329.52	-0.001
329.62	0.000
329.73	-0.004
329.84	-0.005
329.94	-0.004
330.05	-0.002
330.16	-0.001
330.27	-0.001
330.37	-0.001
330.48	-0.003
330.59	-0.002
330.69	-0.000
330.80	-0.001
330.91	-0.006
331.01	-0.004
331.12	-0.001
331.23	-0.004
331.33	0.001
331.44	-0.003
331.55	-0.002
331.65	-0.000
331.76	-0.003
331.87	-0.001
331.97	-0.005
332.08	-0.001
332.19	-0.003
332.29	-0.002
332.40	-0.006
332.51	-0.000
332.61	-0.002
332.72	-0.004
332.83	-0.001
332.93	-0.004
333.04	-0.003
333.15	-0.002
333.25	0.001
333.36	-0.003
333.47	-0.002
333.57	-0.001
333.68	-0.004
333.79	-0.001
333.89	-0.004
334.00	-0.004
334.11	-0.004
334.21	-0.002
334.32	-0.005
334.43	-0.006
334.53	-0.008
334.64	-0.006
334.75	-0.009
334.85	-0.005
334.96	-0.000
335.07	-0.002
335.17	-0.002
335.28	-0.006
335.38	-0.001
335.49	-0.005
335.60	-0.004
335.70	-0.001
335.81	-0.006
335.92	-0.002
336.02	-0.003
336.13	-0.008
336.24	-0.005
336.34	-0.007
336.45	-0.004
336.55	-0.002
336.66	-0.003
336.77	-0.003
336.87	-0.004
336.98	-0.005
337.09	-0.005
337.19	-0.007
337.30	-0.004
337.41	-0.002
337.51	-0.006
337.62	-0.005
337.72	-0.004
337.83	-0.002
337.94	-0.003
338.04	-0.003
338.15	-0.004
338.26	-0.004
338.36	-0.008
338.47	-0.007
338.57	-0.002
338.68	-0.001
338.79	-0.005
338.89	-0.001
339.00	-0.003
339.10	-0.002
339.21	-0.007
339.32	-0.005
339.42	-0.002
339.53	-0.008
339.64	-0.008
339.74	-0.005
339.85	-0.005
339.95	-0.006
340.06	-0.004
340.17	-0.009
340.27	-0.005
340.38	-0.003
340.48	-0.004
340.59	-0.002
340.70	-0.002
340.80	-0.005
340.91	-0.005
341.01	-0.005
341.12	-0.002
341.23	-0.004
341.33	-0.007
341.44	-0.008
341.54	-0.000
341.65	-0.005
341.76	-0.006
341.86	-0.006
341.97	-0.006
342.07	-0.004
342.18	-0.002
342.29	-0.007
342.39	-0.005
342.50	-0.010
342.60	-0.007
342.71	-0.005
342.81	-0.005
342.92	-0.005
343.03	-0.007
343.13	-0.004
343.24	-0.005
343.34	-0.007
343.45	-0.007
343.56	-0.009
343.66	-0.008
343.77	-0.004
343.87	-0.004
343.98	-0.005
344.08	-0.008
344.19	-0.002
344.30	-0.005
344.40	-0.007
344.51	-0.008
344.61	-0.007
344.72	-0.006
344.82	-0.008
344.93	-0.005
345.04	-0.008
345.14	-0.009
345.25	-0.005
345.35	-0.006
345.46	-0.007
345.56	-0.004
345.67	-0.010
345.77	-0.009
345.88	-0.004
345.99	-0.007
346.09	-0.008
346.20	-0.006
346.30	-0.003
346.41	-0.009
346.51	-0.007
346.62	-0.006
346.72	-0.012
346.83	-0.010
346.94	-0.005
347.04	-0.006
347.15	-0.005
347.25	-0.004
347.36	-0.009
347.46	-0.005
347.57	-0.001
347.67	-0.006
347.78	-0.005
347.89	-0.008
347.99	-0.009
348.10	-0.002
348.20	-0.007
348.31	-0.008
348.41	-0.010
348.52	-0.008
348.62	-0.006
348.73	-0.008
348.83	-0.009
348.94	-0.012
349.04	-0.006
349.15	-0.007
349.26	-0.006
349.36	-0.012
349.47	-0.010
349.57	-0.008
349.68	-0.012
349.78	-0.009
349.89	-0.007
349.99	-0.007
350.10	-0.012
350.20	-0.008
350.31	-0.006
350.41	-0.010
350.52	-0.005
350.62	-0.006
350.73	-0.007
350.83	-0.009
350.94	-0.005
351.04	-0.006
351.15	-0.008
351.25	-0.006
351.36	-0.008
351.46	-0.005
351.57	-0.006
351.68	-0.005
351.78	-0.006
351.89	-0.011
351.99	-0.014
352.10	-0.008
352.20	-0.009
352.31	-0.006
352.41	-0.009
352.52	-0.006
352.62	-0.009
352.73	-0.005
352.83	-0.008
352.94	-0.004
353.04	-0.009
353.15	-0.008
353.25	-0.008
353.36	-0.004
353.46	-0.004
353.57	-0.010
353.67	-0.007
353.78	-0.007
353.88	-0.013
353.99	-0.010
354.09	-0.009
354.20	-0.013
354.30	-0.010
354.41	-0.006
354.51	-0.006
354.62	-0.008
354.72	-0.007
354.83	-0.009
354.93	-0.007
355.03	-0.005
355.14	-0.005
355.24	-0.010
355.35	-0.003
355.45	-0.006
355.56	-0.014
355.66	-0.013
355.77	-0.007
355.87	-0.010
355.98	-0.005
356.08	-0.007
356.19	-0.010
356.29	-0.009
356.40	-0.015
356.50	-0.009
356.61	-0.009
356.71	-0.013
356.82	-0.013
356.92	-0.012
357.03	-0.013
357.13	-0.005
357.23	-0.010
357.34	-0.012
357.44	-0.006
357.55	-0.009
357.65	-0.014
357.76	-0.008
357.86	-0.005
357.97	-0.008
358.07	-0.010
358.18	-0.010
358.28	-0.009
358.39	-0.009
358.49	-0.010
358.59	-0.012
358.70	-0.007
358.80	-0.009
358.91	-0.009
359.01	-0.010
359.12	-0.011
359.22	-0.012
359.33	-0.014
359.43	-0.014
359.54	-0.010
359.64	-0.009
359.74	-0.011
359.85	-0.007
359.95	-0.010
360.06	-0.011
360.16	-0.009
360.27	-0.016
360.37	-0.003
360.48	-0.007
360.58	-0.012
360.68	-0.011
360.79	-0.007
360.89	-0.017
361.00	-0.009
361.10	-0.010
361.21	-0.013
361.31	-0.014
361.41	-0.013
361.52	-0.015
361.62	-0.010
361.73	-0.008
361.83	-0.009
361.94	-0.010
362.04	-0.007
362.14	-0.017
362.25	-0.013
362.35	-0.013
362.46	-0.011
362.56	-0.009
362.67	-0.012
362.77	-0.008
362.87	-0.009
362.98	-0.009
363.08	-0.014
363.19	-0.009
363.29	-0.011
363.40	-0.014
363.50	-0.008
363.60	-0.009
363.71	-0.013
363.81	-0.014
363.92	-0.011
364.02	-0.011
364.12	-0.015
364.23	-0.013
364.33	-0.013
364.44	-0.012
364.54	-0.018
364.64	-0.010
364.75	-0.007
364.85	-0.014
364.96	-0.013
365.06	-0.011
365.16	-0.014
365.27	-0.015
365.37	-0.010
365.48	-0.007
365.58	-0.005
365.68	-0.013
365.79	-0.012
365.89	-0.013
366.00	-0.012
366.10	-0.012
366.20	-0.013
366.31	-0.009
366.41	-0.020
366.52	-0.016
366.62	-0.011
366.72	-0.012
366.83	-0.010
366.93	-0.011
367.04	-0.012
367.14	-0.012
367.24	-0.017
367.35	-0.008
367.45	-0.016
367.55	-0.009
367.66	-0.015
367.76	-0.009
367.87	-0.011
367.97	-0.015
368.07	-0.011
